MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
445.1442393064499,0.06480930330417323,1024,16,0,1779706189,,False,1,4d3de406,2026-05-25_05-49-49,4.37216591835022,4.37216591835022,31672,DESKTOP-6E08LRQ,127.0.0.1,4.37216591835022,1
244.9761796593666,0.382968275276653,2048,32,0,1779706193,,False,2,4d3de406,2026-05-25_05-49-53,3.9714951515197754,8.343661069869995,31672,DESKTOP-6E08LRQ,127.0.0.1,8.343661069869995,2
203.00093122385442,0.5598671911284328,3072,48,0,1779706196,,False,3,4d3de406,2026-05-25_05-49-56,3.7456061840057373,12.089267253875732,31672,DESKTOP-6E08LRQ,127.0.0.1,12.089267253875732,3
200.15317326784134,0.6106252140598372,4096,64,0,1779706200,,False,4,4d3de406,2026-05-25_05-50-00,3.9777591228485107,16.067026376724243,31672,DESKTOP-6E08LRQ,127.0.0.1,16.067026376724243,4
221.37411040067673,0.6448060324182734,5120,80,1,1779706204,,False,5,4d3de406,2026-05-25_05-50-04,3.5846927165985107,19.651719093322754,31672,DESKTOP-6E08LRQ,127.0.0.1,19.651719093322754,5
182.79223507642746,0.6246485931333154,6144,96,1,1779706207,,False,6,4d3de406,2026-05-25_05-50-07,3.5759263038635254,23.22764539718628,31672,DESKTOP-6E08LRQ,127.0.0.1,23.22764539718628,6
155.0569493956864,0.6557753968518227,7168,112,1,1779706211,,False,7,4d3de406,2026-05-25_05-50-11,3.6750710010528564,26.902716398239136,31672,DESKTOP-6E08LRQ,127.0.0.1,26.902716398239136,7
145.21400376292877,0.6672198597807437,8192,128,1,1779706215,,False,8,4d3de406,2026-05-25_05-50-15,3.509843349456787,30.412559747695923,31672,DESKTOP-6E08LRQ,127.0.0.1,30.412559747695923,8
188.76591846346855,0.6601798406336457,9216,144,2,1779706218,,False,9,4d3de406,2026-05-25_05-50-18,3.47589111328125,33.88845086097717,31672,DESKTOP-6E08LRQ,127.0.0.1,33.88845086097717,9
168.95048588514328,0.708483018563129,10240,160,2,1779706222,,False,10,4d3de406,2026-05-25_05-50-22,3.6831555366516113,37.571606397628784,31672,DESKTOP-6E08LRQ,127.0.0.1,37.571606397628784,10
