SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5436795550087936,1024,32,0,1770433208,,False,1,f1d34207,2026-02-06_21-00-08,11.171366691589355,11.171366691589355,29028,DESKTOP-6E08LRQ,127.0.0.1,11.171366691589355,1
0.6314684215467423,2048,64,0,1770433218,,False,2,f1d34207,2026-02-06_21-00-18,9.890373706817627,21.061740398406982,29028,DESKTOP-6E08LRQ,127.0.0.1,21.061740398406982,2
0.5478323037386872,3072,96,0,1770433227,,False,3,f1d34207,2026-02-06_21-00-27,9.89853835105896,30.960278749465942,29028,DESKTOP-6E08LRQ,127.0.0.1,30.960278749465942,3
0.6233264693291858,4096,128,0,1770433237,,False,4,f1d34207,2026-02-06_21-00-37,10.053572416305542,41.013851165771484,29028,DESKTOP-6E08LRQ,127.0.0.1,41.013851165771484,4
0.7207241381984204,5120,160,0,1770433247,,False,5,f1d34207,2026-02-06_21-00-47,9.918420553207397,50.93227171897888,29028,DESKTOP-6E08LRQ,127.0.0.1,50.93227171897888,5
0.7247729769296711,6144,192,0,1770433257,,False,6,f1d34207,2026-02-06_21-00-57,10.011374711990356,60.94364643096924,29028,DESKTOP-6E08LRQ,127.0.0.1,60.94364643096924,6
0.7805844064569101,7168,224,0,1770433267,,False,7,f1d34207,2026-02-06_21-01-07,10.005703926086426,70.94935035705566,29028,DESKTOP-6E08LRQ,127.0.0.1,70.94935035705566,7
0.7641585477394983,8192,256,0,1770433277,,False,8,f1d34207,2026-02-06_21-01-17,9.858170509338379,80.80752086639404,29028,DESKTOP-6E08LRQ,127.0.0.1,80.80752086639404,8
0.8040829647798091,9216,288,0,1770433287,,False,9,f1d34207,2026-02-06_21-01-27,9.980584859848022,90.78810572624207,29028,DESKTOP-6E08LRQ,127.0.0.1,90.78810572624207,9
0.7365150796249509,10240,320,0,1770433298,,False,10,f1d34207,2026-02-06_21-01-38,10.373327016830444,101.16143274307251,29028,DESKTOP-6E08LRQ,127.0.0.1,101.16143274307251,10
0.786543807014823,11264,352,0,1770433308,,False,11,f1d34207,2026-02-06_21-01-48,9.962790727615356,111.12422347068787,29028,DESKTOP-6E08LRQ,127.0.0.1,111.12422347068787,11
0.8234055798966438,12288,384,0,1770433317,,False,12,f1d34207,2026-02-06_21-01-57,9.83806324005127,120.96228671073914,29028,DESKTOP-6E08LRQ,127.0.0.1,120.96228671073914,12
0.7942255494344863,13312,416,0,1770433327,,False,13,f1d34207,2026-02-06_21-02-07,9.738114356994629,130.70040106773376,29028,DESKTOP-6E08LRQ,127.0.0.1,130.70040106773376,13
0.8161229444667697,14336,448,0,1770433337,,False,14,f1d34207,2026-02-06_21-02-17,10.082935571670532,140.7833366394043,29028,DESKTOP-6E08LRQ,127.0.0.1,140.7833366394043,14
0.7921021000538531,15360,480,0,1770433347,,False,15,f1d34207,2026-02-06_21-02-27,10.022899627685547,150.80623626708984,29028,DESKTOP-6E08LRQ,127.0.0.1,150.80623626708984,15
0.7856183859985322,16384,512,0,1770433357,,False,16,f1d34207,2026-02-06_21-02-37,10.067727327346802,160.87396359443665,29028,DESKTOP-6E08LRQ,127.0.0.1,160.87396359443665,16
0.7778787935749278,17408,544,0,1770433368,,False,17,f1d34207,2026-02-06_21-02-48,10.20478343963623,171.07874703407288,29028,DESKTOP-6E08LRQ,127.0.0.1,171.07874703407288,17
0.815896032116143,18432,576,1,1770433377,,False,18,f1d34207,2026-02-06_21-02-57,9.50877571105957,180.58752274513245,29028,DESKTOP-6E08LRQ,127.0.0.1,180.58752274513245,18
0.8143313874024898,19456,608,1,1770433386,,False,19,f1d34207,2026-02-06_21-03-06,9.363086938858032,189.95060968399048,29028,DESKTOP-6E08LRQ,127.0.0.1,189.95060968399048,19
0.8148512504994869,20480,640,1,1770433396,,False,20,f1d34207,2026-02-06_21-03-16,9.810143232345581,199.76075291633606,29028,DESKTOP-6E08LRQ,127.0.0.1,199.76075291633606,20
0.7880722309928387,21504,672,1,1770433406,,False,21,f1d34207,2026-02-06_21-03-26,9.548598527908325,209.30935144424438,29028,DESKTOP-6E08LRQ,127.0.0.1,209.30935144424438,21
0.8178538815991487,22528,704,1,1770433415,,False,22,f1d34207,2026-02-06_21-03-35,9.52213740348816,218.83148884773254,29028,DESKTOP-6E08LRQ,127.0.0.1,218.83148884773254,22
0.8197959177196026,23552,736,1,1770433425,,False,23,f1d34207,2026-02-06_21-03-45,9.44798731803894,228.27947616577148,29028,DESKTOP-6E08LRQ,127.0.0.1,228.27947616577148,23
0.7947935555130243,24576,768,1,1770433434,,True,24,f1d34207,2026-02-06_21-03-54,9.553525924682617,237.8330020904541,29028,DESKTOP-6E08LRQ,127.0.0.1,237.8330020904541,24
