MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
158.84682476520538,2330.180419921875,1024,32,0,1771835610,,False,1,09b43d35,2026-02-23_02-33-30,4.9371044635772705,4.9371044635772705,7560,DESKTOP-6E08LRQ,127.0.0.1,4.9371044635772705,1
128.66068375110626,3513.634765625,2048,64,0,1771835615,,False,2,09b43d35,2026-02-23_02-33-35,5.088207483291626,10.025311946868896,7560,DESKTOP-6E08LRQ,127.0.0.1,10.025311946868896,2
156.7927929162979,1472.64794921875,3072,96,0,1771835620,,False,3,09b43d35,2026-02-23_02-33-40,4.378562688827515,14.403874635696411,7560,DESKTOP-6E08LRQ,127.0.0.1,14.403874635696411,3
90.02650317549706,1092.3060302734375,4096,128,0,1771835624,,False,4,09b43d35,2026-02-23_02-33-44,4.617559909820557,19.021434545516968,7560,DESKTOP-6E08LRQ,127.0.0.1,19.021434545516968,4
84.47861391305923,988.1619873046875,5120,160,0,1771835629,,False,5,09b43d35,2026-02-23_02-33-49,4.268221378326416,23.289655923843384,7560,DESKTOP-6E08LRQ,127.0.0.1,23.289655923843384,5
106.91554406285286,956.5240478515625,6144,192,0,1771835633,,False,6,09b43d35,2026-02-23_02-33-53,4.547433137893677,27.83708906173706,7560,DESKTOP-6E08LRQ,127.0.0.1,27.83708906173706,6
115.08034488558769,1435.2021484375,7168,224,0,1771835638,,False,7,09b43d35,2026-02-23_02-33-58,4.3406805992126465,32.17776966094971,7560,DESKTOP-6E08LRQ,127.0.0.1,32.17776966094971,7
106.42193655669689,1006.5333251953125,8192,256,0,1771835642,,False,8,09b43d35,2026-02-23_02-34-02,4.424515724182129,36.602285385131836,7560,DESKTOP-6E08LRQ,127.0.0.1,36.602285385131836,8
101.51852263510227,827.4554443359375,9216,288,0,1771835646,,False,9,09b43d35,2026-02-23_02-34-06,4.5358076095581055,41.13809299468994,7560,DESKTOP-6E08LRQ,127.0.0.1,41.13809299468994,9
87.26953154802322,886.7266235351562,10240,320,0,1771835651,,False,10,09b43d35,2026-02-23_02-34-11,4.495653867721558,45.6337468624115,7560,DESKTOP-6E08LRQ,127.0.0.1,45.6337468624115,10
105.37266886234283,1135.7783203125,11264,352,0,1771835656,,False,11,09b43d35,2026-02-23_02-34-16,4.756747484207153,50.39049434661865,7560,DESKTOP-6E08LRQ,127.0.0.1,50.39049434661865,11
112.00514507293701,858.5845947265625,12288,384,0,1771835660,,False,12,09b43d35,2026-02-23_02-34-20,4.35936975479126,54.74986410140991,7560,DESKTOP-6E08LRQ,127.0.0.1,54.74986410140991,12
89.54502891004086,747.59619140625,13312,416,0,1771835665,,False,13,09b43d35,2026-02-23_02-34-25,4.737955331802368,59.48781943321228,7560,DESKTOP-6E08LRQ,127.0.0.1,59.48781943321228,13
94.2171321362257,960.5828857421875,14336,448,0,1771835670,,False,14,09b43d35,2026-02-23_02-34-30,4.934887409210205,64.42270684242249,7560,DESKTOP-6E08LRQ,127.0.0.1,64.42270684242249,14
92.46206218004227,797.8685302734375,15360,480,0,1771835675,,False,15,09b43d35,2026-02-23_02-34-35,4.807583332061768,69.23029017448425,7560,DESKTOP-6E08LRQ,127.0.0.1,69.23029017448425,15
124.23622362315655,875.818603515625,16384,512,0,1771835679,,False,16,09b43d35,2026-02-23_02-34-39,4.32775616645813,73.55804634094238,7560,DESKTOP-6E08LRQ,127.0.0.1,73.55804634094238,16
101.8294425457716,804.1886596679688,17408,544,0,1771835684,,False,17,09b43d35,2026-02-23_02-34-44,4.775623083114624,78.333669424057,7560,DESKTOP-6E08LRQ,127.0.0.1,78.333669424057,17
