MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
174.9055291414261,1782.50439453125,1024,32,0,1771827605,,False,1,63d928cd,2026-02-23_00-20-05,5.345179796218872,5.345179796218872,8124,DESKTOP-6E08LRQ,127.0.0.1,5.345179796218872,1
124.92677825689316,1341.067626953125,2048,64,0,1771827610,,False,2,63d928cd,2026-02-23_00-20-10,4.469994068145752,9.815173864364624,8124,DESKTOP-6E08LRQ,127.0.0.1,9.815173864364624,2
137.70707774162292,1469.27587890625,3072,96,0,1771827614,,False,3,63d928cd,2026-02-23_00-20-14,4.509839773178101,14.325013637542725,8124,DESKTOP-6E08LRQ,127.0.0.1,14.325013637542725,3
96.10316702723503,1393.626953125,4096,128,0,1771827618,,False,4,63d928cd,2026-02-23_00-20-18,4.370924949645996,18.69593858718872,8124,DESKTOP-6E08LRQ,127.0.0.1,18.69593858718872,4
128.24606785178185,1322.00634765625,5120,160,0,1771827623,,False,5,63d928cd,2026-02-23_00-20-23,4.553946256637573,23.249884843826294,8124,DESKTOP-6E08LRQ,127.0.0.1,23.249884843826294,5
110.309551268816,1174.18603515625,6144,192,0,1771827627,,False,6,63d928cd,2026-02-23_00-20-27,4.4106597900390625,27.660544633865356,8124,DESKTOP-6E08LRQ,127.0.0.1,27.660544633865356,6
131.19509890675545,1303.264892578125,7168,224,0,1771827632,,False,7,63d928cd,2026-02-23_00-20-32,4.496612787246704,32.15715742111206,8124,DESKTOP-6E08LRQ,127.0.0.1,32.15715742111206,7
117.63820397853851,1151.27392578125,8192,256,0,1771827636,,False,8,63d928cd,2026-02-23_00-20-36,4.333954334259033,36.491111755371094,8124,DESKTOP-6E08LRQ,127.0.0.1,36.491111755371094,8
98.7222052514553,1090.218017578125,9216,288,0,1771827641,,False,9,63d928cd,2026-02-23_00-20-41,4.466558933258057,40.95767068862915,8124,DESKTOP-6E08LRQ,127.0.0.1,40.95767068862915,9
123.4861946105957,1066.936279296875,10240,320,0,1771827645,,False,10,63d928cd,2026-02-23_00-20-45,4.563923120498657,45.52159380912781,8124,DESKTOP-6E08LRQ,127.0.0.1,45.52159380912781,10
118.15404975414276,1077.5341796875,11264,352,0,1771827650,,False,11,63d928cd,2026-02-23_00-20-50,5.050264120101929,50.571857929229736,8124,DESKTOP-6E08LRQ,127.0.0.1,50.571857929229736,11
84.96007288992405,814.117431640625,12288,384,0,1771827655,,False,12,63d928cd,2026-02-23_00-20-55,4.558706521987915,55.13056445121765,8124,DESKTOP-6E08LRQ,127.0.0.1,55.13056445121765,12
107.94879034161568,988.278564453125,13312,416,0,1771827659,,False,13,63d928cd,2026-02-23_00-20-59,4.4258575439453125,59.556421995162964,8124,DESKTOP-6E08LRQ,127.0.0.1,59.556421995162964,13
125.44807443022728,1029.134521484375,14336,448,0,1771827664,,False,14,63d928cd,2026-02-23_00-21-04,4.50508975982666,64.06151175498962,8124,DESKTOP-6E08LRQ,127.0.0.1,64.06151175498962,14
119.95710930228233,921.2181396484375,15360,480,0,1771827668,,False,15,63d928cd,2026-02-23_00-21-08,4.4804675579071045,68.54197931289673,8124,DESKTOP-6E08LRQ,127.0.0.1,68.54197931289673,15
104.162830889225,878.6725463867188,16384,512,0,1771827673,,False,16,63d928cd,2026-02-23_00-21-13,4.547407388687134,73.08938670158386,8124,DESKTOP-6E08LRQ,127.0.0.1,73.08938670158386,16
100.67303428053856,979.8109130859375,17408,544,0,1771827677,,False,17,63d928cd,2026-02-23_00-21-17,4.6401941776275635,77.72958087921143,8124,DESKTOP-6E08LRQ,127.0.0.1,77.72958087921143,17
110.52287958562374,1003.370361328125,18432,576,1,1771827682,,False,18,63d928cd,2026-02-23_00-21-22,5.009039640426636,82.73862051963806,8124,DESKTOP-6E08LRQ,127.0.0.1,82.73862051963806,18
78.95189726352692,864.576904296875,19456,608,1,1771827687,,False,19,63d928cd,2026-02-23_00-21-27,4.231633901596069,86.97025442123413,8124,DESKTOP-6E08LRQ,127.0.0.1,86.97025442123413,19
108.95039474964142,852.09375,20480,640,1,1771827691,,False,20,63d928cd,2026-02-23_00-21-31,4.402758836746216,91.37301325798035,8124,DESKTOP-6E08LRQ,127.0.0.1,91.37301325798035,20
76.7071492522955,808.32421875,21504,672,1,1771827696,,False,21,63d928cd,2026-02-23_00-21-36,4.6436779499053955,96.01669120788574,8124,DESKTOP-6E08LRQ,127.0.0.1,96.01669120788574,21
93.27245756052434,885.054443359375,22528,704,1,1771827701,,False,22,63d928cd,2026-02-23_00-21-41,5.118482351303101,101.13517355918884,8124,DESKTOP-6E08LRQ,127.0.0.1,101.13517355918884,22
89.11398293077946,912.512451171875,23552,736,1,1771827707,,False,23,63d928cd,2026-02-23_00-21-47,6.382162094116211,107.51733565330505,8124,DESKTOP-6E08LRQ,127.0.0.1,107.51733565330505,23
106.87391176819801,1124.201904296875,24576,768,1,1771827712,,False,24,63d928cd,2026-02-23_00-21-52,4.739902496337891,112.25723814964294,8124,DESKTOP-6E08LRQ,127.0.0.1,112.25723814964294,24
85.0173026919365,973.0999145507812,25600,800,1,1771827717,,False,25,63d928cd,2026-02-23_00-21-57,4.712239742279053,116.969477891922,8124,DESKTOP-6E08LRQ,127.0.0.1,116.969477891922,25
95.90458783507347,814.2308349609375,26624,832,1,1771827721,,False,26,63d928cd,2026-02-23_00-22-01,4.56770396232605,121.53718185424805,8124,DESKTOP-6E08LRQ,127.0.0.1,121.53718185424805,26
81.3304239436984,818.8521728515625,27648,864,1,1771827726,,False,27,63d928cd,2026-02-23_00-22-06,4.471196413040161,126.00837826728821,8124,DESKTOP-6E08LRQ,127.0.0.1,126.00837826728821,27
77.22473259270191,827.796875,28672,896,1,1771827730,,False,28,63d928cd,2026-02-23_00-22-10,4.583996295928955,130.59237456321716,8124,DESKTOP-6E08LRQ,127.0.0.1,130.59237456321716,28
97.3719077706337,909.7471313476562,29696,928,1,1771827735,,False,29,63d928cd,2026-02-23_00-22-15,4.709392309188843,135.301766872406,8124,DESKTOP-6E08LRQ,127.0.0.1,135.301766872406,29
115.24813222885132,874.063232421875,30720,960,1,1771827740,,False,30,63d928cd,2026-02-23_00-22-20,4.5772600173950195,139.87902688980103,8124,DESKTOP-6E08LRQ,127.0.0.1,139.87902688980103,30
88.90746513009071,759.599853515625,31744,992,1,1771827744,,False,31,63d928cd,2026-02-23_00-22-24,4.512566089630127,144.39159297943115,8124,DESKTOP-6E08LRQ,127.0.0.1,144.39159297943115,31
101.15856340527534,1027.7525634765625,32768,1024,1,1771827750,,False,32,63d928cd,2026-02-23_00-22-30,6.272626876831055,150.6642198562622,8124,DESKTOP-6E08LRQ,127.0.0.1,150.6642198562622,32
86.19357506930828,935.6939697265625,33792,1056,1,1771827757,,False,33,63d928cd,2026-02-23_00-22-37,6.1663596630096436,156.83057951927185,8124,DESKTOP-6E08LRQ,127.0.0.1,156.83057951927185,33
101.82592350244522,978.6753540039062,34816,1088,1,1771827762,,False,34,63d928cd,2026-02-23_00-22-42,5.182233572006226,162.01281309127808,8124,DESKTOP-6E08LRQ,127.0.0.1,162.01281309127808,34
106.07175912708044,987.1669921875,35840,1120,2,1771827767,,False,35,63d928cd,2026-02-23_00-22-47,4.990287780761719,167.0031008720398,8124,DESKTOP-6E08LRQ,127.0.0.1,167.0031008720398,35
76.11764387786388,852.2418212890625,36864,1152,2,1771827772,,True,36,63d928cd,2026-02-23_00-22-52,5.157356262207031,172.16045713424683,8124,DESKTOP-6E08LRQ,127.0.0.1,172.16045713424683,36
