MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
294.6540826559067,0.3700366780994955,1024,16,0,1779712957,,False,1,d9476955,2026-05-25_07-42-37,4.523294687271118,4.523294687271118,6468,DESKTOP-6E08LRQ,127.0.0.1,4.523294687271118,1
195.65485409647226,0.5196155252342578,2048,32,0,1779712962,,False,2,d9476955,2026-05-25_07-42-42,4.320603609085083,8.843898296356201,6468,DESKTOP-6E08LRQ,127.0.0.1,8.843898296356201,2
168.95029696077108,0.6158929725643247,3072,48,0,1779712966,,False,3,d9476955,2026-05-25_07-42-46,4.126433849334717,12.970332145690918,6468,DESKTOP-6E08LRQ,127.0.0.1,12.970332145690918,3
160.4446450099349,0.6616152988281101,4096,64,0,1779712970,,False,4,d9476955,2026-05-25_07-42-50,4.530043840408325,17.500375986099243,6468,DESKTOP-6E08LRQ,127.0.0.1,17.500375986099243,4
197.7015277147293,0.6984639472793788,5120,80,1,1779712974,,False,5,d9476955,2026-05-25_07-42-54,4.051809072494507,21.55218505859375,6468,DESKTOP-6E08LRQ,127.0.0.1,21.55218505859375,5
152.6401157565415,0.6747118113562465,6144,96,1,1779712978,,False,6,d9476955,2026-05-25_07-42-58,3.743337392807007,25.295522451400757,6468,DESKTOP-6E08LRQ,127.0.0.1,25.295522451400757,6
172.18317901343107,0.6605193139985204,7168,112,1,1779712982,,False,7,d9476955,2026-05-25_07-43-02,4.3015265464782715,29.59704899787903,6468,DESKTOP-6E08LRQ,127.0.0.1,29.59704899787903,7
194.98512734472752,0.6617093976165052,8192,128,1,1779712986,,False,8,d9476955,2026-05-25_07-43-06,3.991948127746582,33.58899712562561,6468,DESKTOP-6E08LRQ,127.0.0.1,33.58899712562561,8
159.86124931648374,0.6874022781848907,9216,144,2,1779712990,,False,9,d9476955,2026-05-25_07-43-10,4.04572868347168,37.63472580909729,6468,DESKTOP-6E08LRQ,127.0.0.1,37.63472580909729,9
165.42310950160027,0.7060182162094861,10240,160,2,1779712995,,False,10,d9476955,2026-05-25_07-43-15,4.890249967575073,42.52497577667236,6468,DESKTOP-6E08LRQ,127.0.0.1,42.52497577667236,10
143.86909313779324,0.6843237548600882,11264,176,2,1779712999,,False,11,d9476955,2026-05-25_07-43-19,3.9420878887176514,46.467063665390015,6468,DESKTOP-6E08LRQ,127.0.0.1,46.467063665390015,11
168.49254867434502,0.7209888603538275,12288,192,2,1779713003,,False,12,d9476955,2026-05-25_07-43-23,4.166099309921265,50.63316297531128,6468,DESKTOP-6E08LRQ,127.0.0.1,50.63316297531128,12
192.40758300945163,0.714069802314043,13312,208,2,1779713008,,False,13,d9476955,2026-05-25_07-43-28,4.324573755264282,54.95773673057556,6468,DESKTOP-6E08LRQ,127.0.0.1,54.95773673057556,13
179.96745932102203,0.666622789343819,14336,224,3,1779713012,,False,14,d9476955,2026-05-25_07-43-32,4.398807764053345,59.356544494628906,6468,DESKTOP-6E08LRQ,127.0.0.1,59.356544494628906,14
162.65768241044134,0.7078770808875561,15360,240,3,1779713017,,False,15,d9476955,2026-05-25_07-43-37,4.943605899810791,64.3001503944397,6468,DESKTOP-6E08LRQ,127.0.0.1,64.3001503944397,15
184.3144730553031,0.7227628096006811,16384,256,3,1779713022,,False,16,d9476955,2026-05-25_07-43-42,4.728224277496338,69.02837467193604,6468,DESKTOP-6E08LRQ,127.0.0.1,69.02837467193604,16
169.39995228871703,0.7218039392028004,17408,272,3,1779713026,,False,17,d9476955,2026-05-25_07-43-46,4.379546880722046,73.40792155265808,6468,DESKTOP-6E08LRQ,127.0.0.1,73.40792155265808,17
144.73698303103447,0.6620370951713994,18432,288,4,1779713030,,False,18,d9476955,2026-05-25_07-43-50,4.141634941101074,77.54955649375916,6468,DESKTOP-6E08LRQ,127.0.0.1,77.54955649375916,18
182.01881848974153,0.7214598804712296,19456,304,4,1779713035,,False,19,d9476955,2026-05-25_07-43-55,4.505129337310791,82.05468583106995,6468,DESKTOP-6E08LRQ,127.0.0.1,82.05468583106995,19
166.11321646906435,0.7083540121093392,20480,320,4,1779713039,,False,20,d9476955,2026-05-25_07-43-59,4.410910129547119,86.46559596061707,6468,DESKTOP-6E08LRQ,127.0.0.1,86.46559596061707,20
147.11920193582773,0.6950194055680186,21504,336,4,1779713044,,False,21,d9476955,2026-05-25_07-44-04,4.459570646286011,90.92516660690308,6468,DESKTOP-6E08LRQ,127.0.0.1,90.92516660690308,21
142.454382263124,0.6709636368323117,22528,352,5,1779713049,,False,22,d9476955,2026-05-25_07-44-09,5.051224708557129,95.9763913154602,6468,DESKTOP-6E08LRQ,127.0.0.1,95.9763913154602,22
150.39913227409124,0.7395044916775078,23552,368,5,1779713053,,False,23,d9476955,2026-05-25_07-44-13,4.581650018692017,100.55804133415222,6468,DESKTOP-6E08LRQ,127.0.0.1,100.55804133415222,23
141.58745407126844,0.7419867112766951,24576,384,5,1779713058,,False,24,d9476955,2026-05-25_07-44-18,4.181645631790161,104.73968696594238,6468,DESKTOP-6E08LRQ,127.0.0.1,104.73968696594238,24
158.0774140637368,0.7163721413817257,25600,400,5,1779713062,,False,25,d9476955,2026-05-25_07-44-22,4.876563787460327,109.61625075340271,6468,DESKTOP-6E08LRQ,127.0.0.1,109.61625075340271,25
167.05642539449036,0.6696627559140325,26624,416,5,1779713067,,False,26,d9476955,2026-05-25_07-44-27,4.2869508266448975,113.90320158004761,6468,DESKTOP-6E08LRQ,127.0.0.1,113.90320158004761,26
133.9404124498833,0.7344241619575769,27648,432,6,1779713071,,False,27,d9476955,2026-05-25_07-44-31,4.311864852905273,118.21506643295288,6468,DESKTOP-6E08LRQ,127.0.0.1,118.21506643295288,27
161.81215817853808,0.7173451241105795,28672,448,6,1779713076,,False,28,d9476955,2026-05-25_07-44-36,4.511123180389404,122.72618961334229,6468,DESKTOP-6E08LRQ,127.0.0.1,122.72618961334229,28
133.1411696090363,0.7424643307458609,29696,464,6,1779713080,,False,29,d9476955,2026-05-25_07-44-40,4.740456819534302,127.46664643287659,6468,DESKTOP-6E08LRQ,127.0.0.1,127.46664643287659,29
