SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.41496933082089527,1024,32,0,1770440292,,False,1,c3eb314b,2026-02-06_22-58-12,5.052761793136597,5.052761793136597,17148,DESKTOP-6E08LRQ,127.0.0.1,5.052761793136597,1
0.6076767247868702,2048,64,0,1770440296,,False,2,c3eb314b,2026-02-06_22-58-16,3.994210720062256,9.046972513198853,17148,DESKTOP-6E08LRQ,127.0.0.1,9.046972513198853,2
0.6357652467268053,3072,96,0,1770440301,,False,3,c3eb314b,2026-02-06_22-58-21,5.070924282073975,14.117896795272827,17148,DESKTOP-6E08LRQ,127.0.0.1,14.117896795272827,3
0.6821549128508195,4096,128,0,1770440305,,False,4,c3eb314b,2026-02-06_22-58-25,3.979274034500122,18.09717082977295,17148,DESKTOP-6E08LRQ,127.0.0.1,18.09717082977295,4
0.7235391012509353,5120,160,0,1770440309,,False,5,c3eb314b,2026-02-06_22-58-29,4.310056686401367,22.407227516174316,17148,DESKTOP-6E08LRQ,127.0.0.1,22.407227516174316,5
0.7255818513222039,6144,192,0,1770440313,,False,6,c3eb314b,2026-02-06_22-58-33,4.25854754447937,26.665775060653687,17148,DESKTOP-6E08LRQ,127.0.0.1,26.665775060653687,6
0.6416569715947844,7168,224,0,1770440318,,False,7,c3eb314b,2026-02-06_22-58-38,4.488510370254517,31.154285430908203,17148,DESKTOP-6E08LRQ,127.0.0.1,31.154285430908203,7
0.730650176294148,8192,256,0,1770440322,,False,8,c3eb314b,2026-02-06_22-58-42,4.359694004058838,35.51397943496704,17148,DESKTOP-6E08LRQ,127.0.0.1,35.51397943496704,8
0.7306357196066529,9216,288,0,1770440326,,False,9,c3eb314b,2026-02-06_22-58-46,3.8837411403656006,39.39772057533264,17148,DESKTOP-6E08LRQ,127.0.0.1,39.39772057533264,9
0.7583490275210352,10240,320,0,1770440331,,False,10,c3eb314b,2026-02-06_22-58-51,4.698153972625732,44.095874547958374,17148,DESKTOP-6E08LRQ,127.0.0.1,44.095874547958374,10
0.7700173833873123,11264,352,0,1770440335,,False,11,c3eb314b,2026-02-06_22-58-55,4.175791263580322,48.271665811538696,17148,DESKTOP-6E08LRQ,127.0.0.1,48.271665811538696,11
0.7604586204979569,12288,384,0,1770440339,,False,12,c3eb314b,2026-02-06_22-58-59,4.24260687828064,52.514272689819336,17148,DESKTOP-6E08LRQ,127.0.0.1,52.514272689819336,12
0.80215107020922,13312,416,0,1770440344,,False,13,c3eb314b,2026-02-06_22-59-04,4.200630187988281,56.71490287780762,17148,DESKTOP-6E08LRQ,127.0.0.1,56.71490287780762,13
0.7321022979449481,14336,448,0,1770440347,,False,14,c3eb314b,2026-02-06_22-59-07,3.8809869289398193,60.59588980674744,17148,DESKTOP-6E08LRQ,127.0.0.1,60.59588980674744,14
0.7784059839323163,15360,480,0,1770440352,,False,15,c3eb314b,2026-02-06_22-59-12,4.4636242389678955,65.05951404571533,17148,DESKTOP-6E08LRQ,127.0.0.1,65.05951404571533,15
0.7842523807194084,16384,512,0,1770440356,,True,16,c3eb314b,2026-02-06_22-59-16,3.935725688934326,68.99523973464966,17148,DESKTOP-6E08LRQ,127.0.0.1,68.99523973464966,16
