MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
158.49350637197495,1473.045166015625,1024,32,0,1771831128,,False,1,dfcd6aad,2026-02-23_01-18-48,5.4620654582977295,5.4620654582977295,36584,DESKTOP-6E08LRQ,127.0.0.1,5.4620654582977295,1
104.99458289146423,852.358154296875,2048,64,0,1771831132,,False,2,dfcd6aad,2026-02-23_01-18-52,4.474318742752075,9.936384201049805,36584,DESKTOP-6E08LRQ,127.0.0.1,9.936384201049805,2
116.62864065170288,853.7738647460938,3072,96,0,1771831137,,False,3,dfcd6aad,2026-02-23_01-18-57,4.929380655288696,14.865764856338501,36584,DESKTOP-6E08LRQ,127.0.0.1,14.865764856338501,3
152.14550229907036,1732.32275390625,4096,128,0,1771831142,,False,4,dfcd6aad,2026-02-23_01-19-02,4.899291276931763,19.765056133270264,36584,DESKTOP-6E08LRQ,127.0.0.1,19.765056133270264,4
109.43492567539215,1106.5103759765625,5120,160,0,1771831147,,False,5,dfcd6aad,2026-02-23_01-19-07,4.845903635025024,24.610959768295288,36584,DESKTOP-6E08LRQ,127.0.0.1,24.610959768295288,5
99.83028531074524,1026.5931396484375,6144,192,0,1771831152,,False,6,dfcd6aad,2026-02-23_01-19-12,4.894568920135498,29.505528688430786,36584,DESKTOP-6E08LRQ,127.0.0.1,29.505528688430786,6
87.64757570624352,810.8533935546875,7168,224,0,1771831156,,False,7,dfcd6aad,2026-02-23_01-19-16,4.667678594589233,34.17320728302002,36584,DESKTOP-6E08LRQ,127.0.0.1,34.17320728302002,7
87.60940539836884,819.1030883789062,8192,256,0,1771831161,,False,8,dfcd6aad,2026-02-23_01-19-21,4.471630573272705,38.644837856292725,36584,DESKTOP-6E08LRQ,127.0.0.1,38.644837856292725,8
96.66709043085575,918.8253173828125,9216,288,0,1771831165,,False,9,dfcd6aad,2026-02-23_01-19-25,4.763329029083252,43.40816688537598,36584,DESKTOP-6E08LRQ,127.0.0.1,43.40816688537598,9
113.22842718660831,1087.9993896484375,10240,320,0,1771831170,,False,10,dfcd6aad,2026-02-23_01-19-30,4.545969486236572,47.95413637161255,36584,DESKTOP-6E08LRQ,127.0.0.1,47.95413637161255,10
76.66786110401154,736.186767578125,11264,352,0,1771831175,,False,11,dfcd6aad,2026-02-23_01-19-35,5.011273384094238,52.96540975570679,36584,DESKTOP-6E08LRQ,127.0.0.1,52.96540975570679,11
73.74892741441727,713.7952270507812,12288,384,0,1771831180,,False,12,dfcd6aad,2026-02-23_01-19-40,4.789782524108887,57.755192279815674,36584,DESKTOP-6E08LRQ,127.0.0.1,57.755192279815674,12
94.67830443382263,796.3521728515625,13312,416,0,1771831184,,False,13,dfcd6aad,2026-02-23_01-19-44,4.419894456863403,62.17508673667908,36584,DESKTOP-6E08LRQ,127.0.0.1,62.17508673667908,13
89.36302407085896,736.5441284179688,14336,448,0,1771831189,,False,14,dfcd6aad,2026-02-23_01-19-49,4.745966672897339,66.92105340957642,36584,DESKTOP-6E08LRQ,127.0.0.1,66.92105340957642,14
80.65288741141558,731.2249755859375,15360,480,0,1771831194,,False,15,dfcd6aad,2026-02-23_01-19-54,4.546926259994507,71.46797966957092,36584,DESKTOP-6E08LRQ,127.0.0.1,71.46797966957092,15
109.69988730549812,727.8594970703125,16384,512,0,1771831198,,False,16,dfcd6aad,2026-02-23_01-19-58,4.771303653717041,76.23928332328796,36584,DESKTOP-6E08LRQ,127.0.0.1,76.23928332328796,16
106.59924659132957,713.7376708984375,17408,544,0,1771831203,,False,17,dfcd6aad,2026-02-23_01-20-03,4.732949256896973,80.97223258018494,36584,DESKTOP-6E08LRQ,127.0.0.1,80.97223258018494,17
96.88727679848671,824.9869384765625,18432,576,1,1771831208,,False,18,dfcd6aad,2026-02-23_01-20-08,4.871567487716675,85.84380006790161,36584,DESKTOP-6E08LRQ,127.0.0.1,85.84380006790161,18
98.10240806639194,714.7977294921875,19456,608,1,1771831212,,False,19,dfcd6aad,2026-02-23_01-20-12,4.2592973709106445,90.10309743881226,36584,DESKTOP-6E08LRQ,127.0.0.1,90.10309743881226,19
112.69958366453648,748.9229736328125,20480,640,1,1771831217,,False,20,dfcd6aad,2026-02-23_01-20-17,4.603212118148804,94.70630955696106,36584,DESKTOP-6E08LRQ,127.0.0.1,94.70630955696106,20
78.53108270466328,626.7626953125,21504,672,1,1771831221,,False,21,dfcd6aad,2026-02-23_01-20-21,4.283293962478638,98.9896035194397,36584,DESKTOP-6E08LRQ,127.0.0.1,98.9896035194397,21
95.97642444074154,803.1798706054688,22528,704,1,1771831226,,False,22,dfcd6aad,2026-02-23_01-20-26,4.625639915466309,103.615243434906,36584,DESKTOP-6E08LRQ,127.0.0.1,103.615243434906,22
73.66480804234743,743.7757568359375,23552,736,1,1771831230,,False,23,dfcd6aad,2026-02-23_01-20-30,4.746833801269531,108.36207723617554,36584,DESKTOP-6E08LRQ,127.0.0.1,108.36207723617554,23
82.93795204162598,681.0265502929688,24576,768,1,1771831235,,False,24,dfcd6aad,2026-02-23_01-20-35,4.137131929397583,112.49920916557312,36584,DESKTOP-6E08LRQ,127.0.0.1,112.49920916557312,24
70.85999870300293,659.4417724609375,25600,800,1,1771831239,,False,25,dfcd6aad,2026-02-23_01-20-39,4.5294225215911865,117.0286316871643,36584,DESKTOP-6E08LRQ,127.0.0.1,117.0286316871643,25
92.69688596203923,675.8193359375,26624,832,1,1771831244,,False,26,dfcd6aad,2026-02-23_01-20-44,4.394715070724487,121.4233467578888,36584,DESKTOP-6E08LRQ,127.0.0.1,121.4233467578888,26
109.38403232395649,690.889892578125,27648,864,1,1771831248,,False,27,dfcd6aad,2026-02-23_01-20-48,4.605104923248291,126.02845168113708,36584,DESKTOP-6E08LRQ,127.0.0.1,126.02845168113708,27
