SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.025620252384669584,1024,8,0,1770598422,,False,1,922deda2,2026-02-08_18-53-42,7.549895286560059,7.549895286560059,32024,DESKTOP-6E08LRQ,127.0.0.1,7.549895286560059,1
0.04078421488702588,2048,16,0,1770598429,,False,2,922deda2,2026-02-08_18-53-49,6.832278251647949,14.382173538208008,32024,DESKTOP-6E08LRQ,127.0.0.1,14.382173538208008,2
0.06223100743955001,3072,24,0,1770598436,,False,3,922deda2,2026-02-08_18-53-56,6.9796202182769775,21.361793756484985,32024,DESKTOP-6E08LRQ,127.0.0.1,21.361793756484985,3
0.1248123014538578,4096,32,0,1770598442,,False,4,922deda2,2026-02-08_18-54-02,5.994876146316528,27.356669902801514,32024,DESKTOP-6E08LRQ,127.0.0.1,27.356669902801514,4
0.13122346458840184,5120,40,0,1770598448,,False,5,922deda2,2026-02-08_18-54-08,6.0091822147369385,33.36585211753845,32024,DESKTOP-6E08LRQ,127.0.0.1,33.36585211753845,5
0.1438302941623988,6144,48,0,1770598456,,False,6,922deda2,2026-02-08_18-54-16,7.713521718978882,41.079373836517334,32024,DESKTOP-6E08LRQ,127.0.0.1,41.079373836517334,6
0.15344410040415823,7168,56,0,1770598463,,False,7,922deda2,2026-02-08_18-54-23,7.321807861328125,48.40118169784546,32024,DESKTOP-6E08LRQ,127.0.0.1,48.40118169784546,7
0.13952982393675484,8192,64,0,1770598471,,False,8,922deda2,2026-02-08_18-54-31,7.833305358886719,56.23448705673218,32024,DESKTOP-6E08LRQ,127.0.0.1,56.23448705673218,8
0.17834285651042592,9216,72,0,1770598479,,False,9,922deda2,2026-02-08_18-54-39,8.074965000152588,64.30945205688477,32024,DESKTOP-6E08LRQ,127.0.0.1,64.30945205688477,9
0.22442877636058256,10240,80,0,1770598487,,False,10,922deda2,2026-02-08_18-54-47,7.512327432632446,71.82177948951721,32024,DESKTOP-6E08LRQ,127.0.0.1,71.82177948951721,10
0.22821273212321103,11264,88,0,1770598494,,False,11,922deda2,2026-02-08_18-54-54,7.907569646835327,79.72934913635254,32024,DESKTOP-6E08LRQ,127.0.0.1,79.72934913635254,11
0.24392715812427923,12288,96,0,1770598502,,False,12,922deda2,2026-02-08_18-55-02,7.441137313842773,87.17048645019531,32024,DESKTOP-6E08LRQ,127.0.0.1,87.17048645019531,12
0.2640767594566569,13312,104,0,1770598511,,False,13,922deda2,2026-02-08_18-55-11,8.733618021011353,95.90410447120667,32024,DESKTOP-6E08LRQ,127.0.0.1,95.90410447120667,13
0.30065502307843417,14336,112,0,1770598518,,False,14,922deda2,2026-02-08_18-55-18,7.2005226612091064,103.10462713241577,32024,DESKTOP-6E08LRQ,127.0.0.1,103.10462713241577,14
0.3439350710832514,15360,120,0,1770598525,,False,15,922deda2,2026-02-08_18-55-25,7.529886722564697,110.63451385498047,32024,DESKTOP-6E08LRQ,127.0.0.1,110.63451385498047,15
0.3705230069172103,16384,128,0,1770598533,,True,16,922deda2,2026-02-08_18-55-33,7.393456697463989,118.02797055244446,32024,DESKTOP-6E08LRQ,127.0.0.1,118.02797055244446,16
