SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.012448092422474133,1024,32,0,1770436128,,False,1,e41435d2,2026-02-06_21-48-48,4.99770712852478,4.99770712852478,14860,DESKTOP-6E08LRQ,127.0.0.1,4.99770712852478,1
0.02143242139911905,2048,64,0,1770436133,,False,2,e41435d2,2026-02-06_21-48-53,4.168893098831177,9.166600227355957,14860,DESKTOP-6E08LRQ,127.0.0.1,9.166600227355957,2
0.01033802117305882,3072,96,0,1770436137,,False,3,e41435d2,2026-02-06_21-48-57,4.126392364501953,13.29299259185791,14860,DESKTOP-6E08LRQ,127.0.0.1,13.29299259185791,3
0.01315253536754879,4096,128,0,1770436141,,True,4,e41435d2,2026-02-06_21-49-01,4.304073333740234,17.597065925598145,14860,DESKTOP-6E08LRQ,127.0.0.1,17.597065925598145,4
