MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
228.25890535116196,32995.56640625,21504,84,1,1771823263,,False,21,1d5619c8,2026-02-22_23-07-43,5.600553750991821,112.3756775856018,35388,DESKTOP-6E08LRQ,127.0.0.1,112.3756775856018,21
211.50421330332756,497625.46875,22528,88,1,1771823269,,False,22,1d5619c8,2026-02-22_23-07-49,6.211133718490601,118.58681130409241,35388,DESKTOP-6E08LRQ,127.0.0.1,118.58681130409241,22
252.60468549840152,120766.90625,23552,92,1,1771823275,,False,23,1d5619c8,2026-02-22_23-07-55,5.952448606491089,124.5392599105835,35388,DESKTOP-6E08LRQ,127.0.0.1,124.5392599105835,23
204.49300062656403,238910.234375,24576,96,1,1771823281,,False,24,1d5619c8,2026-02-22_23-08-01,5.76591944694519,130.3051793575287,35388,DESKTOP-6E08LRQ,127.0.0.1,130.3051793575287,24
274.26683872938156,43371.94921875,25600,100,1,1771823287,,False,25,1d5619c8,2026-02-22_23-08-07,5.687224388122559,135.99240374565125,35388,DESKTOP-6E08LRQ,127.0.0.1,135.99240374565125,25
295.80872974172235,1981848.25,26624,104,1,1771823292,,False,26,1d5619c8,2026-02-22_23-08-12,5.666520118713379,141.65892386436462,35388,DESKTOP-6E08LRQ,127.0.0.1,141.65892386436462,26
222.99116257578135,1761481.75,27648,108,1,1771823298,,False,27,1d5619c8,2026-02-22_23-08-18,5.945677995681763,147.6046018600464,35388,DESKTOP-6E08LRQ,127.0.0.1,147.6046018600464,27
193.81317189335823,86226.8203125,28672,112,1,1771823304,,False,28,1d5619c8,2026-02-22_23-08-24,5.813785791397095,153.41838765144348,35388,DESKTOP-6E08LRQ,127.0.0.1,153.41838765144348,28
208.407585978508,201741.1875,29696,116,1,1771823310,,False,29,1d5619c8,2026-02-22_23-08-30,6.176331043243408,159.5947186946869,35388,DESKTOP-6E08LRQ,127.0.0.1,159.5947186946869,29
240.77461323142052,2347.580810546875,30720,120,1,1771823316,,False,30,1d5619c8,2026-02-22_23-08-36,5.98975944519043,165.58447813987732,35388,DESKTOP-6E08LRQ,127.0.0.1,165.58447813987732,30
202.3072231709957,9601.7626953125,31744,124,1,1771823322,,False,31,1d5619c8,2026-02-22_23-08-42,5.923643112182617,171.50812125205994,35388,DESKTOP-6E08LRQ,127.0.0.1,171.50812125205994,31
213.46307596564293,2204.84765625,32768,128,1,1771823328,,False,32,1d5619c8,2026-02-22_23-08-48,5.881399393081665,177.3895206451416,35388,DESKTOP-6E08LRQ,127.0.0.1,177.3895206451416,32
224.41448137164116,4805.505859375,33792,132,1,1771823334,,False,33,1d5619c8,2026-02-22_23-08-54,5.849329948425293,183.2388505935669,35388,DESKTOP-6E08LRQ,127.0.0.1,183.2388505935669,33
255.70086845755577,2261.91845703125,34816,136,1,1771823340,,False,34,1d5619c8,2026-02-22_23-09-00,6.472140073776245,189.71099066734314,35388,DESKTOP-6E08LRQ,127.0.0.1,189.71099066734314,34
280.3197028040886,9297.20703125,35840,140,1,1771823346,,False,35,1d5619c8,2026-02-22_23-09-06,5.602782726287842,195.31377339363098,35388,DESKTOP-6E08LRQ,127.0.0.1,195.31377339363098,35
211.2534709572792,2030.4287109375,36864,144,2,1771823352,,True,36,1d5619c8,2026-02-22_23-09-12,5.796250820159912,201.1100242137909,35388,DESKTOP-6E08LRQ,127.0.0.1,201.1100242137909,36
