MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
207.60984021425247,4751.505859375,1024,32,0,1771828515,,False,1,efc9e701,2026-02-23_00-35-15,4.788475751876831,4.788475751876831,32216,DESKTOP-6E08LRQ,127.0.0.1,4.788475751876831,1
204.25631847977638,3653.5185546875,2048,64,0,1771828520,,False,2,efc9e701,2026-02-23_00-35-20,4.368688344955444,9.157164096832275,32216,DESKTOP-6E08LRQ,127.0.0.1,9.157164096832275,2
163.63390734791756,3215.712890625,3072,96,0,1771828524,,False,3,efc9e701,2026-02-23_00-35-24,4.318618297576904,13.47578239440918,32216,DESKTOP-6E08LRQ,127.0.0.1,13.47578239440918,3
190.55265498161316,2709.07568359375,4096,128,0,1771828528,,True,4,efc9e701,2026-02-23_00-35-28,4.27836537361145,17.75414776802063,32216,DESKTOP-6E08LRQ,127.0.0.1,17.75414776802063,4
