SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.10616466902865795,1024,8,0,1770610902,,False,1,8a17b563,2026-02-08_22-21-42,6.859649181365967,6.859649181365967,38600,DESKTOP-6E08LRQ,127.0.0.1,6.859649181365967,1
0.168144221446056,2048,16,0,1770610909,,False,2,8a17b563,2026-02-08_22-21-49,6.282683849334717,13.142333030700684,38600,DESKTOP-6E08LRQ,127.0.0.1,13.142333030700684,2
0.218420404009521,3072,24,0,1770610915,,False,3,8a17b563,2026-02-08_22-21-55,6.355138778686523,19.497471809387207,38600,DESKTOP-6E08LRQ,127.0.0.1,19.497471809387207,3
0.27894269858370535,4096,32,0,1770610921,,False,4,8a17b563,2026-02-08_22-22-01,6.209970474243164,25.70744228363037,38600,DESKTOP-6E08LRQ,127.0.0.1,25.70744228363037,4
0.28633284469106,5120,40,0,1770610928,,False,5,8a17b563,2026-02-08_22-22-08,6.482616901397705,32.190059185028076,38600,DESKTOP-6E08LRQ,127.0.0.1,32.190059185028076,5
0.34442755265627056,6144,48,0,1770610934,,False,6,8a17b563,2026-02-08_22-22-14,6.6313652992248535,38.82142448425293,38600,DESKTOP-6E08LRQ,127.0.0.1,38.82142448425293,6
0.4247214862261899,7168,56,0,1770610941,,False,7,8a17b563,2026-02-08_22-22-21,6.208919048309326,45.030343532562256,38600,DESKTOP-6E08LRQ,127.0.0.1,45.030343532562256,7
0.4306436336482875,8192,64,0,1770610947,,False,8,8a17b563,2026-02-08_22-22-27,6.716785192489624,51.74712872505188,38600,DESKTOP-6E08LRQ,127.0.0.1,51.74712872505188,8
0.44255231478018686,9216,72,0,1770610954,,False,9,8a17b563,2026-02-08_22-22-34,6.5472729206085205,58.2944016456604,38600,DESKTOP-6E08LRQ,127.0.0.1,58.2944016456604,9
0.4537119487649761,10240,80,0,1770610960,,False,10,8a17b563,2026-02-08_22-22-40,6.305248498916626,64.59965014457703,38600,DESKTOP-6E08LRQ,127.0.0.1,64.59965014457703,10
0.4807727644802071,11264,88,0,1770610967,,False,11,8a17b563,2026-02-08_22-22-47,6.737744331359863,71.33739447593689,38600,DESKTOP-6E08LRQ,127.0.0.1,71.33739447593689,11
0.5161155342357233,12288,96,0,1770610974,,False,12,8a17b563,2026-02-08_22-22-54,6.60936713218689,77.94676160812378,38600,DESKTOP-6E08LRQ,127.0.0.1,77.94676160812378,12
0.5003436006372795,13312,104,0,1770610980,,False,13,8a17b563,2026-02-08_22-23-00,6.454865217208862,84.40162682533264,38600,DESKTOP-6E08LRQ,127.0.0.1,84.40162682533264,13
0.5505138600710779,14336,112,0,1770610987,,False,14,8a17b563,2026-02-08_22-23-07,6.736278533935547,91.13790535926819,38600,DESKTOP-6E08LRQ,127.0.0.1,91.13790535926819,14
0.5970743900979869,15360,120,0,1770610993,,False,15,8a17b563,2026-02-08_22-23-13,6.684516668319702,97.82242202758789,38600,DESKTOP-6E08LRQ,127.0.0.1,97.82242202758789,15
0.5670690739061683,16384,128,0,1770611000,,False,16,8a17b563,2026-02-08_22-23-20,6.646791696548462,104.46921372413635,38600,DESKTOP-6E08LRQ,127.0.0.1,104.46921372413635,16
0.5727752788225189,17408,136,0,1770611007,,False,17,8a17b563,2026-02-08_22-23-27,6.805318117141724,111.27453184127808,38600,DESKTOP-6E08LRQ,127.0.0.1,111.27453184127808,17
0.6119212589692324,18432,144,1,1770611013,,False,18,8a17b563,2026-02-08_22-23-33,5.829902172088623,117.1044340133667,38600,DESKTOP-6E08LRQ,127.0.0.1,117.1044340133667,18
0.5874587941216305,19456,152,1,1770611019,,False,19,8a17b563,2026-02-08_22-23-39,6.48811411857605,123.59254813194275,38600,DESKTOP-6E08LRQ,127.0.0.1,123.59254813194275,19
0.6135532099870034,20480,160,1,1770611026,,False,20,8a17b563,2026-02-08_22-23-46,6.478280544281006,130.07082867622375,38600,DESKTOP-6E08LRQ,127.0.0.1,130.07082867622375,20
0.6546920132823288,21504,168,1,1770611032,,False,21,8a17b563,2026-02-08_22-23-52,6.191941976547241,136.262770652771,38600,DESKTOP-6E08LRQ,127.0.0.1,136.262770652771,21
0.5697486763820052,22528,176,1,1770611039,,False,22,8a17b563,2026-02-08_22-23-59,6.761756658554077,143.02452731132507,38600,DESKTOP-6E08LRQ,127.0.0.1,143.02452731132507,22
0.6548639620887116,23552,184,1,1770611045,,False,23,8a17b563,2026-02-08_22-24-05,6.471083402633667,149.49561071395874,38600,DESKTOP-6E08LRQ,127.0.0.1,149.49561071395874,23
0.6879234537482262,24576,192,1,1770611052,,False,24,8a17b563,2026-02-08_22-24-12,6.443090438842773,155.9387011528015,38600,DESKTOP-6E08LRQ,127.0.0.1,155.9387011528015,24
0.6906760804049554,25600,200,1,1770611058,,False,25,8a17b563,2026-02-08_22-24-18,6.33899188041687,162.27769303321838,38600,DESKTOP-6E08LRQ,127.0.0.1,162.27769303321838,25
0.6671726311324164,26624,208,1,1770611064,,False,26,8a17b563,2026-02-08_22-24-24,6.453468084335327,168.7311611175537,38600,DESKTOP-6E08LRQ,127.0.0.1,168.7311611175537,26
0.7138526767375879,27648,216,1,1770611071,,False,27,8a17b563,2026-02-08_22-24-31,6.338164567947388,175.0693256855011,38600,DESKTOP-6E08LRQ,127.0.0.1,175.0693256855011,27
0.7076422942336649,28672,224,1,1770611078,,False,28,8a17b563,2026-02-08_22-24-38,6.930349111557007,181.9996747970581,38600,DESKTOP-6E08LRQ,127.0.0.1,181.9996747970581,28
0.679920622787904,29696,232,1,1770611084,,False,29,8a17b563,2026-02-08_22-24-44,6.201157808303833,188.20083260536194,38600,DESKTOP-6E08LRQ,127.0.0.1,188.20083260536194,29
0.7069746009074152,30720,240,1,1770611090,,False,30,8a17b563,2026-02-08_22-24-50,6.305939674377441,194.50677227973938,38600,DESKTOP-6E08LRQ,127.0.0.1,194.50677227973938,30
0.7076761061325669,31744,248,1,1770611097,,False,31,8a17b563,2026-02-08_22-24-57,6.603041410446167,201.10981369018555,38600,DESKTOP-6E08LRQ,127.0.0.1,201.10981369018555,31
