MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
25886705.895439148,0.05298873272113269,1024,16,0,1774251056,,False,1,c8b881f0,2026-03-23_02-30-56,4.945843935012817,4.945843935012817,17076,DESKTOP-6E08LRQ,127.0.0.1,4.945843935012817,1
31808.306219100952,0.5030555505363736,2048,32,0,1774251060,,False,2,c8b881f0,2026-03-23_02-31-00,4.184305429458618,9.130149364471436,17076,DESKTOP-6E08LRQ,127.0.0.1,9.130149364471436,2
26089.491762161255,0.2719725846509391,3072,48,0,1774251064,,False,3,c8b881f0,2026-03-23_02-31-04,4.133033990859985,13.263183355331421,17076,DESKTOP-6E08LRQ,127.0.0.1,13.263183355331421,3
28639.156602859497,0.5006792135245632,4096,64,0,1774251069,,True,4,c8b881f0,2026-03-23_02-31-09,4.57331657409668,17.8364999294281,17076,DESKTOP-6E08LRQ,127.0.0.1,17.8364999294281,4
