SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.12770275798447983,1024,8,0,1770199109,,False,1,1febf311,2026-02-04_03-58-29,4.5919013023376465,4.5919013023376465,13976,DESKTOP-6E08LRQ,127.0.0.1,4.5919013023376465,1
0.14454561436627955,2048,16,0,1770199113,,False,2,1febf311,2026-02-04_03-58-33,3.823890447616577,8.415791749954224,13976,DESKTOP-6E08LRQ,127.0.0.1,8.415791749954224,2
0.20773767674927512,3072,24,0,1770199118,,False,3,1febf311,2026-02-04_03-58-38,4.270076274871826,12.68586802482605,13976,DESKTOP-6E08LRQ,127.0.0.1,12.68586802482605,3
0.22903757292243654,4096,32,0,1770199122,,True,4,1febf311,2026-02-04_03-58-42,4.345224142074585,17.031092166900635,13976,DESKTOP-6E08LRQ,127.0.0.1,17.031092166900635,4
