MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
179.92164486646652,1506.05859375,1024,32,0,1771831644,,False,1,e3c7135d,2026-02-23_01-27-24,5.200839042663574,5.200839042663574,29020,DESKTOP-6E08LRQ,127.0.0.1,5.200839042663574,1
130.30102849006653,1271.954345703125,2048,64,0,1771831648,,False,2,e3c7135d,2026-02-23_01-27-28,4.399742126464844,9.600581169128418,29020,DESKTOP-6E08LRQ,127.0.0.1,9.600581169128418,2
116.17664331197739,1132.1551513671875,3072,96,0,1771831653,,False,3,e3c7135d,2026-02-23_01-27-33,4.71012544631958,14.310706615447998,29020,DESKTOP-6E08LRQ,127.0.0.1,14.310706615447998,3
136.76336380839348,1198.438232421875,4096,128,0,1771831657,,False,4,e3c7135d,2026-02-23_01-27-37,4.462691783905029,18.773398399353027,29020,DESKTOP-6E08LRQ,127.0.0.1,18.773398399353027,4
123.00073316693306,1236.06640625,5120,160,0,1771831662,,False,5,e3c7135d,2026-02-23_01-27-42,4.835864305496216,23.609262704849243,29020,DESKTOP-6E08LRQ,127.0.0.1,23.609262704849243,5
88.24796903133392,1146.45068359375,6144,192,0,1771831666,,False,6,e3c7135d,2026-02-23_01-27-46,4.251396894454956,27.8606595993042,29020,DESKTOP-6E08LRQ,127.0.0.1,27.8606595993042,6
93.80529621243477,918.0615234375,7168,224,0,1771831671,,False,7,e3c7135d,2026-02-23_01-27-51,4.520130157470703,32.3807897567749,29020,DESKTOP-6E08LRQ,127.0.0.1,32.3807897567749,7
88.47826510667801,1006.5097045898438,8192,256,0,1771831675,,False,8,e3c7135d,2026-02-23_01-27-55,4.2870283126831055,36.66781806945801,29020,DESKTOP-6E08LRQ,127.0.0.1,36.66781806945801,8
70.32850393652916,1043.6279296875,9216,288,0,1771831679,,False,9,e3c7135d,2026-02-23_01-27-59,4.343014717102051,41.01083278656006,29020,DESKTOP-6E08LRQ,127.0.0.1,41.01083278656006,9
103.84798710048199,1170.32568359375,10240,320,0,1771831684,,False,10,e3c7135d,2026-02-23_01-28-04,4.427423000335693,45.43825578689575,29020,DESKTOP-6E08LRQ,127.0.0.1,45.43825578689575,10
93.52128930389881,1105.12548828125,11264,352,0,1771831688,,False,11,e3c7135d,2026-02-23_01-28-08,4.278206825256348,49.7164626121521,29020,DESKTOP-6E08LRQ,127.0.0.1,49.7164626121521,11
106.94144850969315,1219.1815185546875,12288,384,0,1771831693,,False,12,e3c7135d,2026-02-23_01-28-13,4.7274439334869385,54.44390654563904,29020,DESKTOP-6E08LRQ,127.0.0.1,54.44390654563904,12
107.88330428302288,886.04150390625,13312,416,0,1771831697,,False,13,e3c7135d,2026-02-23_01-28-17,4.4128196239471436,58.85672616958618,29020,DESKTOP-6E08LRQ,127.0.0.1,58.85672616958618,13
80.32233336567879,1048.36962890625,14336,448,0,1771831702,,False,14,e3c7135d,2026-02-23_01-28-22,4.582197904586792,63.438924074172974,29020,DESKTOP-6E08LRQ,127.0.0.1,63.438924074172974,14
116.69802030920982,946.1695556640625,15360,480,0,1771831707,,False,15,e3c7135d,2026-02-23_01-28-27,4.636165618896484,68.07508969306946,29020,DESKTOP-6E08LRQ,127.0.0.1,68.07508969306946,15
93.52591468393803,1270.42578125,16384,512,0,1771831711,,True,16,e3c7135d,2026-02-23_01-28-31,4.878741025924683,72.95383071899414,29020,DESKTOP-6E08LRQ,127.0.0.1,72.95383071899414,16
