MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
191.90047511458397,0.0314441064156199,1024,32,0,1774194130,,False,1,7beba387,2026-03-22_10-42-10,10.798783540725708,10.798783540725708,5388,DESKTOP-6E08LRQ,127.0.0.1,10.798783540725708,1
208.71798003464937,0.03982366483342048,2048,64,0,1774194141,,False,2,7beba387,2026-03-22_10-42-21,10.458316087722778,21.257099628448486,5388,DESKTOP-6E08LRQ,127.0.0.1,21.257099628448486,2
238.20407012104988,0.041877755040331976,3072,96,0,1774194153,,False,3,7beba387,2026-03-22_10-42-33,12.48199987411499,33.73909950256348,5388,DESKTOP-6E08LRQ,127.0.0.1,33.73909950256348,3
250.74594542384148,0.0874769903748529,4096,128,0,1774194165,,True,4,7beba387,2026-03-22_10-42-45,12.137560606002808,45.876660108566284,5388,DESKTOP-6E08LRQ,127.0.0.1,45.876660108566284,4
