MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
262.53787967562675,0.03128699041917571,1024,32,0,1775887639,,False,1,92aace0f,2026-04-11_01-07-19,7.469549179077148,7.469549179077148,2732,DESKTOP-6E08LRQ,127.0.0.1,7.469549179077148,1
219.53459917008877,0.03858119719188835,2048,64,0,1775887646,,False,2,92aace0f,2026-04-11_01-07-26,6.929939270019531,14.39948844909668,2732,DESKTOP-6E08LRQ,127.0.0.1,14.39948844909668,2
200.30232252925634,0.0454628720326582,3072,96,0,1775887653,,False,3,92aace0f,2026-04-11_01-07-33,7.113399267196655,21.512887716293335,2732,DESKTOP-6E08LRQ,127.0.0.1,21.512887716293335,3
265.1045341491699,0.03854222543486685,4096,128,0,1775887660,,True,4,92aace0f,2026-04-11_01-07-40,7.080507278442383,28.593394994735718,2732,DESKTOP-6E08LRQ,127.0.0.1,28.593394994735718,4
