MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
206.3436566889286,18.02419090270996,1024,32,0,1771837223,,False,1,de60a09a,2026-02-23_03-00-23,7.868415594100952,7.868415594100952,34048,DESKTOP-6E08LRQ,127.0.0.1,7.868415594100952,1
244.71305719017982,6.3516130447387695,2048,64,0,1771837229,,False,2,de60a09a,2026-02-23_03-00-29,6.63370156288147,14.502117156982422,34048,DESKTOP-6E08LRQ,127.0.0.1,14.502117156982422,2
225.58613166213036,356.37078857421875,3072,96,0,1771837234,,False,3,de60a09a,2026-02-23_03-00-34,4.749204158782959,19.25132131576538,34048,DESKTOP-6E08LRQ,127.0.0.1,19.25132131576538,3
251.6023628115654,3.3793046474456787,4096,128,0,1771837239,,False,4,de60a09a,2026-02-23_03-00-39,4.697075605392456,23.948396921157837,34048,DESKTOP-6E08LRQ,127.0.0.1,23.948396921157837,4
221.46226453781128,19.5081844329834,5120,160,0,1771837244,,False,5,de60a09a,2026-02-23_03-00-44,4.752017498016357,28.700414419174194,34048,DESKTOP-6E08LRQ,127.0.0.1,28.700414419174194,5
261.6389435827732,4872.58251953125,6144,192,0,1771837248,,False,6,de60a09a,2026-02-23_03-00-48,4.294797658920288,32.99521207809448,34048,DESKTOP-6E08LRQ,127.0.0.1,32.99521207809448,6
275.078006029129,1872.7142333984375,7168,224,0,1771837252,,False,7,de60a09a,2026-02-23_03-00-52,4.579251527786255,37.57446360588074,34048,DESKTOP-6E08LRQ,127.0.0.1,37.57446360588074,7
275.2886195778847,1477711.625,8192,256,0,1771837257,,False,8,de60a09a,2026-02-23_03-00-57,4.42293119430542,41.99739480018616,34048,DESKTOP-6E08LRQ,127.0.0.1,41.99739480018616,8
227.63771098852158,2116.5341796875,9216,288,0,1771837262,,False,9,de60a09a,2026-02-23_03-01-02,4.949716806411743,46.9471116065979,34048,DESKTOP-6E08LRQ,127.0.0.1,46.9471116065979,9
218.51753868162632,805.8359985351562,10240,320,0,1771837266,,False,10,de60a09a,2026-02-23_03-01-06,4.487035274505615,51.434146881103516,34048,DESKTOP-6E08LRQ,127.0.0.1,51.434146881103516,10
210.01862287521362,3985.802001953125,11264,352,0,1771837271,,False,11,de60a09a,2026-02-23_03-01-11,4.882017135620117,56.31616401672363,34048,DESKTOP-6E08LRQ,127.0.0.1,56.31616401672363,11
250.02021679282188,8690.1982421875,12288,384,0,1771837275,,False,12,de60a09a,2026-02-23_03-01-15,4.172327756881714,60.48849177360535,34048,DESKTOP-6E08LRQ,127.0.0.1,60.48849177360535,12
216.66523218154907,18246.21484375,13312,416,0,1771837280,,False,13,de60a09a,2026-02-23_03-01-20,4.746233701705933,65.23472547531128,34048,DESKTOP-6E08LRQ,127.0.0.1,65.23472547531128,13
249.87660157680511,50873.16796875,14336,448,0,1771837285,,False,14,de60a09a,2026-02-23_03-01-25,4.438323259353638,69.67304873466492,34048,DESKTOP-6E08LRQ,127.0.0.1,69.67304873466492,14
217.9049021601677,50543.41796875,15360,480,0,1771837289,,False,15,de60a09a,2026-02-23_03-01-29,4.742872476577759,74.41592121124268,34048,DESKTOP-6E08LRQ,127.0.0.1,74.41592121124268,15
223.73293527960777,505898.125,16384,512,0,1771837294,,True,16,de60a09a,2026-02-23_03-01-34,4.4721457958221436,78.88806700706482,34048,DESKTOP-6E08LRQ,127.0.0.1,78.88806700706482,16
