SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.269006399459613,1024,16,0,1770200844,,False,1,dcf07078,2026-02-04_04-27-24,5.250789403915405,5.250789403915405,33988,DESKTOP-6E08LRQ,127.0.0.1,5.250789403915405,1
0.287461090440047,2048,32,0,1770200848,,False,2,dcf07078,2026-02-04_04-27-28,4.098620891571045,9.34941029548645,33988,DESKTOP-6E08LRQ,127.0.0.1,9.34941029548645,2
0.567109921201336,3072,48,0,1770200852,,False,3,dcf07078,2026-02-04_04-27-32,4.376191139221191,13.725601434707642,33988,DESKTOP-6E08LRQ,127.0.0.1,13.725601434707642,3
0.5229308308189502,4096,64,0,1770200857,,False,4,dcf07078,2026-02-04_04-27-37,4.116191625595093,17.841793060302734,33988,DESKTOP-6E08LRQ,127.0.0.1,17.841793060302734,4
0.48465785495136515,5120,80,0,1770200861,,False,5,dcf07078,2026-02-04_04-27-41,4.203282594680786,22.04507565498352,33988,DESKTOP-6E08LRQ,127.0.0.1,22.04507565498352,5
0.5439896683674306,6144,96,0,1770200865,,False,6,dcf07078,2026-02-04_04-27-45,3.998281717300415,26.043357372283936,33988,DESKTOP-6E08LRQ,127.0.0.1,26.043357372283936,6
0.5454551001203072,7168,112,0,1770200869,,False,7,dcf07078,2026-02-04_04-27-49,3.9704625606536865,30.013819932937622,33988,DESKTOP-6E08LRQ,127.0.0.1,30.013819932937622,7
0.4514261922740843,8192,128,0,1770200873,,False,8,dcf07078,2026-02-04_04-27-53,4.671096324920654,34.684916257858276,33988,DESKTOP-6E08LRQ,127.0.0.1,34.684916257858276,8
0.5608566491864622,9216,144,0,1770200877,,False,9,dcf07078,2026-02-04_04-27-57,4.061065196990967,38.74598145484924,33988,DESKTOP-6E08LRQ,127.0.0.1,38.74598145484924,9
0.5237570532208338,10240,160,0,1770200882,,False,10,dcf07078,2026-02-04_04-28-02,4.121267557144165,42.86724901199341,33988,DESKTOP-6E08LRQ,127.0.0.1,42.86724901199341,10
0.4373893111333018,11264,176,0,1770200887,,False,11,dcf07078,2026-02-04_04-28-07,4.965269565582275,47.832518577575684,33988,DESKTOP-6E08LRQ,127.0.0.1,47.832518577575684,11
0.5015114309935598,12288,192,0,1770200891,,False,12,dcf07078,2026-02-04_04-28-11,4.013277292251587,51.84579586982727,33988,DESKTOP-6E08LRQ,127.0.0.1,51.84579586982727,12
0.4395744405105688,13312,208,0,1770200895,,False,13,dcf07078,2026-02-04_04-28-15,3.9703967571258545,55.816192626953125,33988,DESKTOP-6E08LRQ,127.0.0.1,55.816192626953125,13
0.5479217493557371,14336,224,0,1770200898,,False,14,dcf07078,2026-02-04_04-28-18,3.8690524101257324,59.68524503707886,33988,DESKTOP-6E08LRQ,127.0.0.1,59.68524503707886,14
0.5512225356760609,15360,240,0,1770200903,,False,15,dcf07078,2026-02-04_04-28-23,4.498031139373779,64.18327617645264,33988,DESKTOP-6E08LRQ,127.0.0.1,64.18327617645264,15
0.4383514144601577,16384,256,0,1770200907,,True,16,dcf07078,2026-02-04_04-28-27,4.480957508087158,68.6642336845398,33988,DESKTOP-6E08LRQ,127.0.0.1,68.6642336845398,16
