MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
187.32041063904762,26676.23046875,1024,32,0,1771823573,,False,1,2f65e857,2026-02-22_23-12-53,7.590947151184082,7.590947151184082,17252,DESKTOP-6E08LRQ,127.0.0.1,7.590947151184082,1
270.0828251540661,10000.0,2048,64,0,1771823579,,False,2,2f65e857,2026-02-22_23-12-59,6.579116344451904,14.170063495635986,17252,DESKTOP-6E08LRQ,127.0.0.1,14.170063495635986,2
283.23123797029257,10000.0,3072,96,0,1771823586,,False,3,2f65e857,2026-02-22_23-13-06,6.49591064453125,20.665974140167236,17252,DESKTOP-6E08LRQ,127.0.0.1,20.665974140167236,3
224.73821085691452,10000.0,4096,128,0,1771823592,,False,4,2f65e857,2026-02-22_23-13-12,6.249300956726074,26.91527509689331,17252,DESKTOP-6E08LRQ,127.0.0.1,26.91527509689331,4
229.80712467432022,10000.0,5120,160,0,1771823598,,False,5,2f65e857,2026-02-22_23-13-18,6.474291563034058,33.38956665992737,17252,DESKTOP-6E08LRQ,127.0.0.1,33.38956665992737,5
197.52986070513725,3776.60400390625,6144,192,0,1771823605,,False,6,2f65e857,2026-02-22_23-13-25,6.562908887863159,39.95247554779053,17252,DESKTOP-6E08LRQ,127.0.0.1,39.95247554779053,6
190.17433527112007,4745.22412109375,7168,224,0,1771823612,,False,7,2f65e857,2026-02-22_23-13-32,6.630685567855835,46.58316111564636,17252,DESKTOP-6E08LRQ,127.0.0.1,46.58316111564636,7
219.84641101956367,4129.84912109375,8192,256,0,1771823618,,False,8,2f65e857,2026-02-22_23-13-38,6.777003526687622,53.360164642333984,17252,DESKTOP-6E08LRQ,127.0.0.1,53.360164642333984,8
219.97439083456993,6934.65869140625,9216,288,0,1771823625,,False,9,2f65e857,2026-02-22_23-13-45,6.652775287628174,60.01293992996216,17252,DESKTOP-6E08LRQ,127.0.0.1,60.01293992996216,9
245.0376623943448,4104.15087890625,10240,320,0,1771823632,,False,10,2f65e857,2026-02-22_23-13-52,6.675024032592773,66.68796396255493,17252,DESKTOP-6E08LRQ,127.0.0.1,66.68796396255493,10
220.33435064554214,13972.3779296875,11264,352,0,1771823638,,False,11,2f65e857,2026-02-22_23-13-58,6.722555160522461,73.41051912307739,17252,DESKTOP-6E08LRQ,127.0.0.1,73.41051912307739,11
208.35804215073586,45626.12890625,12288,384,0,1771823645,,False,12,2f65e857,2026-02-22_23-14-05,6.9658730030059814,80.37639212608337,17252,DESKTOP-6E08LRQ,127.0.0.1,80.37639212608337,12
238.4037103354931,178941.4375,13312,416,0,1771823652,,False,13,2f65e857,2026-02-22_23-14-12,6.774691104888916,87.15108323097229,17252,DESKTOP-6E08LRQ,127.0.0.1,87.15108323097229,13
218.14781467616558,10000.0,14336,448,0,1771823659,,False,14,2f65e857,2026-02-22_23-14-19,6.772670745849609,93.9237539768219,17252,DESKTOP-6E08LRQ,127.0.0.1,93.9237539768219,14
203.27916398644447,10000.0,15360,480,0,1771823666,,False,15,2f65e857,2026-02-22_23-14-26,6.536710500717163,100.46046447753906,17252,DESKTOP-6E08LRQ,127.0.0.1,100.46046447753906,15
216.66487568616867,10000.0,16384,512,0,1771823672,,False,16,2f65e857,2026-02-22_23-14-32,6.612063884735107,107.07252836227417,17252,DESKTOP-6E08LRQ,127.0.0.1,107.07252836227417,16
202.63086919207126,9836.970703125,17408,544,0,1771823679,,False,17,2f65e857,2026-02-22_23-14-39,6.758694887161255,113.83122324943542,17252,DESKTOP-6E08LRQ,127.0.0.1,113.83122324943542,17
196.28455850481987,4446.4013671875,18432,576,1,1771823686,,False,18,2f65e857,2026-02-22_23-14-46,6.784627676010132,120.61585092544556,17252,DESKTOP-6E08LRQ,127.0.0.1,120.61585092544556,18
214.9589940905571,4321.876953125,19456,608,1,1771823692,,False,19,2f65e857,2026-02-22_23-14-52,6.634265184402466,127.25011610984802,17252,DESKTOP-6E08LRQ,127.0.0.1,127.25011610984802,19
238.75016900897026,4587.794921875,20480,640,1,1771823699,,False,20,2f65e857,2026-02-22_23-14-59,6.808649063110352,134.05876517295837,17252,DESKTOP-6E08LRQ,127.0.0.1,134.05876517295837,20
223.7672193646431,4405.9482421875,21504,672,1,1771823706,,False,21,2f65e857,2026-02-22_23-15-06,6.507041931152344,140.56580710411072,17252,DESKTOP-6E08LRQ,127.0.0.1,140.56580710411072,21
209.05301642417908,8941.47265625,22528,704,1,1771823712,,False,22,2f65e857,2026-02-22_23-15-12,6.550188064575195,147.1159951686859,17252,DESKTOP-6E08LRQ,127.0.0.1,147.1159951686859,22
192.0737911760807,18329.86328125,23552,736,1,1771823719,,False,23,2f65e857,2026-02-22_23-15-19,6.554852485656738,153.67084765434265,17252,DESKTOP-6E08LRQ,127.0.0.1,153.67084765434265,23
200.14149530231953,52701.1171875,24576,768,1,1771823725,,False,24,2f65e857,2026-02-22_23-15-25,6.190461158752441,159.8613088130951,17252,DESKTOP-6E08LRQ,127.0.0.1,159.8613088130951,24
214.30052134394646,93686.7578125,25600,800,1,1771823731,,False,25,2f65e857,2026-02-22_23-15-31,6.3138587474823,166.1751675605774,17252,DESKTOP-6E08LRQ,127.0.0.1,166.1751675605774,25
183.19424870610237,138585.5625,26624,832,1,1771823737,,False,26,2f65e857,2026-02-22_23-15-37,6.00006890296936,172.17523646354675,17252,DESKTOP-6E08LRQ,127.0.0.1,172.17523646354675,26
227.0964716076851,249817.515625,27648,864,1,1771823744,,False,27,2f65e857,2026-02-22_23-15-44,6.212853670120239,178.388090133667,17252,DESKTOP-6E08LRQ,127.0.0.1,178.388090133667,27
228.08129286766052,403003.5625,28672,896,1,1771823750,,False,28,2f65e857,2026-02-22_23-15-50,6.200117588043213,184.5882077217102,17252,DESKTOP-6E08LRQ,127.0.0.1,184.5882077217102,28
180.22724253311753,14579.0771484375,29696,928,1,1771823756,,False,29,2f65e857,2026-02-22_23-15-56,6.539647579193115,191.12785530090332,17252,DESKTOP-6E08LRQ,127.0.0.1,191.12785530090332,29
210.47241432964802,5982.140625,30720,960,1,1771823762,,False,30,2f65e857,2026-02-22_23-16-02,6.019999027252197,197.14785432815552,17252,DESKTOP-6E08LRQ,127.0.0.1,197.14785432815552,30
190.1243378520012,5845.84765625,31744,992,1,1771823768,,False,31,2f65e857,2026-02-22_23-16-08,6.072678089141846,203.22053241729736,17252,DESKTOP-6E08LRQ,127.0.0.1,203.22053241729736,31
218.69321444630623,7604.173828125,32768,1024,1,1771823775,,False,32,2f65e857,2026-02-22_23-16-15,6.343177318572998,209.56370973587036,17252,DESKTOP-6E08LRQ,127.0.0.1,209.56370973587036,32
164.82930357009172,13204.7919921875,33792,1056,1,1771823781,,False,33,2f65e857,2026-02-22_23-16-21,6.129775524139404,215.69348526000977,17252,DESKTOP-6E08LRQ,127.0.0.1,215.69348526000977,33
237.18335235118866,30221.935546875,34816,1088,1,1771823787,,False,34,2f65e857,2026-02-22_23-16-27,6.442522048950195,222.13600730895996,17252,DESKTOP-6E08LRQ,127.0.0.1,222.13600730895996,34
293.4724685549736,80521.5390625,35840,1120,2,1771823793,,False,35,2f65e857,2026-02-22_23-16-33,6.076193809509277,228.21220111846924,17252,DESKTOP-6E08LRQ,127.0.0.1,228.21220111846924,35
232.70207763230428,10000.0,36864,1152,2,1771823799,,True,36,2f65e857,2026-02-22_23-16-39,6.082871437072754,234.295072555542,17252,DESKTOP-6E08LRQ,127.0.0.1,234.295072555542,36
