MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
76.92942245304585,0.7415166484424844,1024,32,0,1777167929,,False,1,ec649531,2026-04-25_20-45-29,5.534018516540527,5.534018516540527,23788,DESKTOP-6E08LRQ,127.0.0.1,5.534018516540527,1
71.19641949236393,0.6972981314174831,2048,64,0,1777167934,,False,2,ec649531,2026-04-25_20-45-34,4.413349628448486,9.947368144989014,23788,DESKTOP-6E08LRQ,127.0.0.1,9.947368144989014,2
78.45272646099329,0.7867116967681795,3072,96,0,1777167939,,False,3,ec649531,2026-04-25_20-45-39,4.931018114089966,14.87838625907898,23788,DESKTOP-6E08LRQ,127.0.0.1,14.87838625907898,3
60.18288214877248,0.8349579556379467,4096,128,0,1777167943,,False,4,ec649531,2026-04-25_20-45-43,4.637239456176758,19.515625715255737,23788,DESKTOP-6E08LRQ,127.0.0.1,19.515625715255737,4
72.55624226480722,0.8301368129905313,5120,160,0,1777167948,,False,5,ec649531,2026-04-25_20-45-48,4.750319242477417,24.265944957733154,23788,DESKTOP-6E08LRQ,127.0.0.1,24.265944957733154,5
65.14071387052536,0.8402694198302925,6144,192,0,1777167953,,False,6,ec649531,2026-04-25_20-45-53,4.652031421661377,28.91797637939453,23788,DESKTOP-6E08LRQ,127.0.0.1,28.91797637939453,6
70.36305280029774,0.8440592950209975,7168,224,0,1777167958,,False,7,ec649531,2026-04-25_20-45-58,4.717861175537109,33.63583755493164,23788,DESKTOP-6E08LRQ,127.0.0.1,33.63583755493164,7
84.02609234303236,0.7838594384957105,8192,256,0,1777167962,,False,8,ec649531,2026-04-25_20-46-02,4.812252044677734,38.448089599609375,23788,DESKTOP-6E08LRQ,127.0.0.1,38.448089599609375,8
56.580217408016324,0.8622093147132546,9216,288,0,1777167967,,False,9,ec649531,2026-04-25_20-46-07,4.681483507156372,43.12957310676575,23788,DESKTOP-6E08LRQ,127.0.0.1,43.12957310676575,9
74.87789160758257,0.8471502913162112,10240,320,0,1777167972,,False,10,ec649531,2026-04-25_20-46-12,4.895296573638916,48.02486968040466,23788,DESKTOP-6E08LRQ,127.0.0.1,48.02486968040466,10
61.97610719501972,0.840138649335131,11264,352,0,1777167977,,False,11,ec649531,2026-04-25_20-46-17,4.696598768234253,52.721468448638916,23788,DESKTOP-6E08LRQ,127.0.0.1,52.721468448638916,11
51.80387792736292,0.8613390922546387,12288,384,0,1777167982,,False,12,ec649531,2026-04-25_20-46-22,5.059554576873779,57.781023025512695,23788,DESKTOP-6E08LRQ,127.0.0.1,57.781023025512695,12
