MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
203.75034755468369,0.0387518724455731,1024,16,0,1776363719,,False,1,adae6c76,2026-04-16_13-21-59,3.766806125640869,3.766806125640869,3336,DESKTOP-6E08LRQ,127.0.0.1,3.766806125640869,1
183.86118683218956,0.11039916487789014,2048,32,0,1776363723,,False,2,adae6c76,2026-04-16_13-22-03,3.3388774394989014,7.1056835651397705,3336,DESKTOP-6E08LRQ,127.0.0.1,7.1056835651397705,2
145.6315670311451,0.22661237086867914,3072,48,0,1776363726,,False,3,adae6c76,2026-04-16_13-22-06,3.409742593765259,10.51542615890503,3336,DESKTOP-6E08LRQ,127.0.0.1,10.51542615890503,3
154.1632174551487,0.373282891290728,4096,64,0,1776363730,,True,4,adae6c76,2026-04-16_13-22-10,3.6463699340820312,14.16179609298706,3336,DESKTOP-6E08LRQ,127.0.0.1,14.16179609298706,4
