MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
186.85674597974867,0.08171580336602347,1024,4,0,1776371287,,False,1,db017ce6,2026-04-16_15-28-07,3.8410773277282715,3.8410773277282715,30768,DESKTOP-6E08LRQ,127.0.0.1,3.8410773277282715,1
182.60153606534004,0.3226191374560585,2048,8,0,1776371290,,False,2,db017ce6,2026-04-16_15-28-10,2.939208507537842,6.780285835266113,30768,DESKTOP-6E08LRQ,127.0.0.1,6.780285835266113,2
392.5051184594631,0.25855667370342417,3072,12,0,1776371293,,False,3,db017ce6,2026-04-16_15-28-13,2.938230514526367,9.71851634979248,30768,DESKTOP-6E08LRQ,127.0.0.1,9.71851634979248,3
156.7828305065632,0.32335769178462215,4096,16,0,1776371296,,True,4,db017ce6,2026-04-16_15-28-16,3.230992078781128,12.949508428573608,30768,DESKTOP-6E08LRQ,127.0.0.1,12.949508428573608,4
