MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
251.57546630501747,0.046171094219971565,1024,4,0,1780735584,,False,1,e2aa7ac3,2026-06-06_03-46-24,5.255465030670166,5.255465030670166,29404,DESKTOP-6E08LRQ,127.0.0.1,5.255465030670166,1
1804.2385393977165,0.18165272291662404,2048,8,0,1780735589,,False,2,e2aa7ac3,2026-06-06_03-46-29,4.914599657058716,10.170064687728882,29404,DESKTOP-6E08LRQ,127.0.0.1,10.170064687728882,2
1531.1565067768097,0.1698426275913647,3072,12,0,1780735594,,False,3,e2aa7ac3,2026-06-06_03-46-34,4.905390024185181,15.075454711914062,29404,DESKTOP-6E08LRQ,127.0.0.1,15.075454711914062,3
244.6610288619995,0.2884773398629932,4096,16,0,1780735599,,True,4,e2aa7ac3,2026-06-06_03-46-39,5.011602401733398,20.08705711364746,29404,DESKTOP-6E08LRQ,127.0.0.1,20.08705711364746,4
