MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
311.90214705467224,10000.0,1024,32,0,1771838356,,False,1,96f74a44,2026-02-23_03-19-16,4.953818082809448,4.953818082809448,3448,DESKTOP-6E08LRQ,127.0.0.1,4.953818082809448,1
327.208105802536,10000.0,2048,64,0,1771838360,,False,2,96f74a44,2026-02-23_03-19-20,4.4428887367248535,9.396706819534302,3448,DESKTOP-6E08LRQ,127.0.0.1,9.396706819534302,2
239.33766621351242,10000.0,3072,96,0,1771838365,,False,3,96f74a44,2026-02-23_03-19-25,4.479062557220459,13.87576937675476,3448,DESKTOP-6E08LRQ,127.0.0.1,13.87576937675476,3
258.73884773254395,10000.0,4096,128,0,1771838369,,True,4,96f74a44,2026-02-23_03-19-29,4.130886554718018,18.00665593147278,3448,DESKTOP-6E08LRQ,127.0.0.1,18.00665593147278,4
