SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.16840704762148562,1024,16,0,1770183945,,False,1,8a2425b3,2026-02-03_23-45-45,5.106709718704224,5.106709718704224,31752,DESKTOP-6E08LRQ,127.0.0.1,5.106709718704224,1
0.34803462801210117,2048,32,0,1770183950,,False,2,8a2425b3,2026-02-03_23-45-50,4.437334299087524,9.544044017791748,31752,DESKTOP-6E08LRQ,127.0.0.1,9.544044017791748,2
0.3434669962443877,3072,48,0,1770183954,,False,3,8a2425b3,2026-02-03_23-45-54,4.599827527999878,14.143871545791626,31752,DESKTOP-6E08LRQ,127.0.0.1,14.143871545791626,3
0.4815404641121859,4096,64,0,1770183959,,False,4,8a2425b3,2026-02-03_23-45-59,4.8674468994140625,19.01131844520569,31752,DESKTOP-6E08LRQ,127.0.0.1,19.01131844520569,4
0.42539435871731257,5120,80,0,1770183964,,False,5,8a2425b3,2026-02-03_23-46-04,4.743978977203369,23.755297422409058,31752,DESKTOP-6E08LRQ,127.0.0.1,23.755297422409058,5
0.36611267080485277,6144,96,0,1770183968,,False,6,8a2425b3,2026-02-03_23-46-08,4.590750217437744,28.3460476398468,31752,DESKTOP-6E08LRQ,127.0.0.1,28.3460476398468,6
0.1846257097538455,7168,112,0,1770183973,,False,7,8a2425b3,2026-02-03_23-46-13,4.44136643409729,32.78741407394409,31752,DESKTOP-6E08LRQ,127.0.0.1,32.78741407394409,7
0.30501148766779806,8192,128,0,1770183978,,False,8,8a2425b3,2026-02-03_23-46-18,4.819665908813477,37.60707998275757,31752,DESKTOP-6E08LRQ,127.0.0.1,37.60707998275757,8
0.33968709396140184,9216,144,0,1770183982,,False,9,8a2425b3,2026-02-03_23-46-22,4.447302579879761,42.05438256263733,31752,DESKTOP-6E08LRQ,127.0.0.1,42.05438256263733,9
0.32983694831636967,10240,160,0,1770183987,,False,10,8a2425b3,2026-02-03_23-46-27,4.794848680496216,46.849231243133545,31752,DESKTOP-6E08LRQ,127.0.0.1,46.849231243133545,10
0.3386550217669537,11264,176,0,1770183991,,False,11,8a2425b3,2026-02-03_23-46-31,4.453851222991943,51.30308246612549,31752,DESKTOP-6E08LRQ,127.0.0.1,51.30308246612549,11
0.3971600095683243,12288,192,0,1770183997,,False,12,8a2425b3,2026-02-03_23-46-37,5.175912141799927,56.478994607925415,31752,DESKTOP-6E08LRQ,127.0.0.1,56.478994607925415,12
0.2549002266896423,13312,208,0,1770184001,,False,13,8a2425b3,2026-02-03_23-46-41,4.651192903518677,61.13018751144409,31752,DESKTOP-6E08LRQ,127.0.0.1,61.13018751144409,13
0.3743610332917342,14336,224,0,1770184006,,False,14,8a2425b3,2026-02-03_23-46-46,4.734158992767334,65.86434650421143,31752,DESKTOP-6E08LRQ,127.0.0.1,65.86434650421143,14
0.17596477541519562,15360,240,0,1770184010,,False,15,8a2425b3,2026-02-03_23-46-50,4.3345208168029785,70.1988673210144,31752,DESKTOP-6E08LRQ,127.0.0.1,70.1988673210144,15
0.44438225867634173,16384,256,0,1770184015,,True,16,8a2425b3,2026-02-03_23-46-55,4.760707139968872,74.95957446098328,31752,DESKTOP-6E08LRQ,127.0.0.1,74.95957446098328,16
