SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.45623526952113025,1024,32,0,1770435589,,False,1,604e72d6,2026-02-06_21-39-49,4.862024545669556,4.862024545669556,40808,DESKTOP-6E08LRQ,127.0.0.1,4.862024545669556,1
0.59909328239155,2048,64,0,1770435594,,False,2,604e72d6,2026-02-06_21-39-54,4.164956331253052,9.026980876922607,40808,DESKTOP-6E08LRQ,127.0.0.1,9.026980876922607,2
0.6875556975137442,3072,96,0,1770435598,,False,3,604e72d6,2026-02-06_21-39-58,4.358404636383057,13.385385513305664,40808,DESKTOP-6E08LRQ,127.0.0.1,13.385385513305664,3
0.6695292450312991,4096,128,0,1770435602,,False,4,604e72d6,2026-02-06_21-40-02,4.024503707885742,17.409889221191406,40808,DESKTOP-6E08LRQ,127.0.0.1,17.409889221191406,4
0.7217321743955836,5120,160,0,1770435606,,False,5,604e72d6,2026-02-06_21-40-06,4.206883907318115,21.61677312850952,40808,DESKTOP-6E08LRQ,127.0.0.1,21.61677312850952,5
0.7095417593664024,6144,192,0,1770435610,,False,6,604e72d6,2026-02-06_21-40-10,4.046724319458008,25.66349744796753,40808,DESKTOP-6E08LRQ,127.0.0.1,25.66349744796753,6
0.7500250327284448,7168,224,0,1770435615,,False,7,604e72d6,2026-02-06_21-40-15,4.402282953262329,30.06578040122986,40808,DESKTOP-6E08LRQ,127.0.0.1,30.06578040122986,7
0.6961415720870718,8192,256,0,1770435619,,False,8,604e72d6,2026-02-06_21-40-19,4.551529407501221,34.61730980873108,40808,DESKTOP-6E08LRQ,127.0.0.1,34.61730980873108,8
0.7544859256595373,9216,288,0,1770435623,,False,9,604e72d6,2026-02-06_21-40-23,4.011730909347534,38.62904071807861,40808,DESKTOP-6E08LRQ,127.0.0.1,38.62904071807861,9
0.7782460553571582,10240,320,0,1770435627,,False,10,604e72d6,2026-02-06_21-40-27,4.320029973983765,42.94907069206238,40808,DESKTOP-6E08LRQ,127.0.0.1,42.94907069206238,10
0.8032161532901227,11264,352,0,1770435632,,False,11,604e72d6,2026-02-06_21-40-32,4.21152663230896,47.16059732437134,40808,DESKTOP-6E08LRQ,127.0.0.1,47.16059732437134,11
0.7485190034494735,12288,384,0,1770435636,,False,12,604e72d6,2026-02-06_21-40-36,4.331745624542236,51.492342948913574,40808,DESKTOP-6E08LRQ,127.0.0.1,51.492342948913574,12
0.8001936019863933,13312,416,0,1770435640,,False,13,604e72d6,2026-02-06_21-40-40,3.9909539222717285,55.4832968711853,40808,DESKTOP-6E08LRQ,127.0.0.1,55.4832968711853,13
0.7903040904784575,14336,448,0,1770435644,,False,14,604e72d6,2026-02-06_21-40-44,4.214404344558716,59.69770121574402,40808,DESKTOP-6E08LRQ,127.0.0.1,59.69770121574402,14
0.791284782866569,15360,480,0,1770435649,,False,15,604e72d6,2026-02-06_21-40-49,4.563090801239014,64.26079201698303,40808,DESKTOP-6E08LRQ,127.0.0.1,64.26079201698303,15
0.8162215303163975,16384,512,0,1770435653,,False,16,604e72d6,2026-02-06_21-40-53,4.304166078567505,68.56495809555054,40808,DESKTOP-6E08LRQ,127.0.0.1,68.56495809555054,16
0.8034534099278972,17408,544,0,1770435657,,False,17,604e72d6,2026-02-06_21-40-57,4.331908226013184,72.89686632156372,40808,DESKTOP-6E08LRQ,127.0.0.1,72.89686632156372,17
0.7974085549358279,18432,576,1,1770435661,,False,18,604e72d6,2026-02-06_21-41-01,3.8762378692626953,76.77310419082642,40808,DESKTOP-6E08LRQ,127.0.0.1,76.77310419082642,18
0.8210321222431958,19456,608,1,1770435666,,False,19,604e72d6,2026-02-06_21-41-06,4.709528684616089,81.4826328754425,40808,DESKTOP-6E08LRQ,127.0.0.1,81.4826328754425,19
0.7931765492539853,20480,640,1,1770435670,,False,20,604e72d6,2026-02-06_21-41-10,3.805312395095825,85.28794527053833,40808,DESKTOP-6E08LRQ,127.0.0.1,85.28794527053833,20
0.8302909035701305,21504,672,1,1770435674,,False,21,604e72d6,2026-02-06_21-41-14,3.827307939529419,89.11525321006775,40808,DESKTOP-6E08LRQ,127.0.0.1,89.11525321006775,21
0.8164704990340397,22528,704,1,1770435678,,False,22,604e72d6,2026-02-06_21-41-18,4.159480094909668,93.27473330497742,40808,DESKTOP-6E08LRQ,127.0.0.1,93.27473330497742,22
0.8079409120837227,23552,736,1,1770435682,,False,23,604e72d6,2026-02-06_21-41-22,3.9035468101501465,97.17828011512756,40808,DESKTOP-6E08LRQ,127.0.0.1,97.17828011512756,23
0.8145743021159433,24576,768,1,1770435686,,True,24,604e72d6,2026-02-06_21-41-26,4.417754650115967,101.59603476524353,40808,DESKTOP-6E08LRQ,127.0.0.1,101.59603476524353,24
