MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
257.9580147266388,3220.37744140625,1024,32,0,1771834448,,False,1,10207093,2026-02-23_02-14-08,4.778566360473633,4.778566360473633,5444,DESKTOP-6E08LRQ,127.0.0.1,4.778566360473633,1
238.45375800132751,1396.973388671875,2048,64,0,1771834452,,False,2,10207093,2026-02-23_02-14-12,4.380169630050659,9.158735990524292,5444,DESKTOP-6E08LRQ,127.0.0.1,9.158735990524292,2
250.66946095228195,756.8700561523438,3072,96,0,1771834456,,False,3,10207093,2026-02-23_02-14-16,4.035842657089233,13.194578647613525,5444,DESKTOP-6E08LRQ,127.0.0.1,13.194578647613525,3
247.64743357896805,374.75,4096,128,0,1771834460,,False,4,10207093,2026-02-23_02-14-20,4.019654273986816,17.214232921600342,5444,DESKTOP-6E08LRQ,127.0.0.1,17.214232921600342,4
275.7620127797127,20.352439880371094,5120,160,0,1771834465,,False,5,10207093,2026-02-23_02-14-25,4.392189025878906,21.606421947479248,5444,DESKTOP-6E08LRQ,127.0.0.1,21.606421947479248,5
268.79448330402374,1.0641180276870728,6144,192,0,1771834469,,False,6,10207093,2026-02-23_02-14-29,4.463046312332153,26.0694682598114,5444,DESKTOP-6E08LRQ,127.0.0.1,26.0694682598114,6
171.0442424863577,0.6624054908752441,7168,224,0,1771834474,,False,7,10207093,2026-02-23_02-14-34,4.450253963470459,30.51972222328186,5444,DESKTOP-6E08LRQ,127.0.0.1,30.51972222328186,7
206.14592254161835,28293.046875,8192,256,0,1771834478,,False,8,10207093,2026-02-23_02-14-38,3.984177350997925,34.503899574279785,5444,DESKTOP-6E08LRQ,127.0.0.1,34.503899574279785,8
291.6399749517441,3813.6728515625,9216,288,0,1771834482,,False,9,10207093,2026-02-23_02-14-42,4.154794931411743,38.65869450569153,5444,DESKTOP-6E08LRQ,127.0.0.1,38.65869450569153,9
260.2887223958969,8169.02880859375,10240,320,0,1771834486,,False,10,10207093,2026-02-23_02-14-46,4.132718563079834,42.79141306877136,5444,DESKTOP-6E08LRQ,127.0.0.1,42.79141306877136,10
259.12573832273483,101457.890625,11264,352,0,1771834490,,False,11,10207093,2026-02-23_02-14-50,3.9852497577667236,46.776662826538086,5444,DESKTOP-6E08LRQ,127.0.0.1,46.776662826538086,11
266.32868707180023,3122.8779296875,12288,384,0,1771834494,,False,12,10207093,2026-02-23_02-14-54,4.2699408531188965,51.04660367965698,5444,DESKTOP-6E08LRQ,127.0.0.1,51.04660367965698,12
266.1795453429222,574.2999877929688,13312,416,0,1771834498,,False,13,10207093,2026-02-23_02-14-58,4.017648458480835,55.06425213813782,5444,DESKTOP-6E08LRQ,127.0.0.1,55.06425213813782,13
219.97743427753448,151.78541564941406,14336,448,0,1771834503,,False,14,10207093,2026-02-23_02-15-03,4.812483787536621,59.87673592567444,5444,DESKTOP-6E08LRQ,127.0.0.1,59.87673592567444,14
260.42945569753647,1.37384033203125,15360,480,0,1771834507,,False,15,10207093,2026-02-23_02-15-07,4.085511684417725,63.96224761009216,5444,DESKTOP-6E08LRQ,127.0.0.1,63.96224761009216,15
265.013108253479,17.88986587524414,16384,512,0,1771834511,,False,16,10207093,2026-02-23_02-15-11,3.9946417808532715,67.95688939094543,5444,DESKTOP-6E08LRQ,127.0.0.1,67.95688939094543,16
249.87130883336067,10000.0,17408,544,0,1771834515,,False,17,10207093,2026-02-23_02-15-15,4.2980170249938965,72.25490641593933,5444,DESKTOP-6E08LRQ,127.0.0.1,72.25490641593933,17
270.1054123044014,3217.5859375,18432,576,1,1771834519,,False,18,10207093,2026-02-23_02-15-19,3.872220039367676,76.127126455307,5444,DESKTOP-6E08LRQ,127.0.0.1,76.127126455307,18
271.33010452985764,916.766845703125,19456,608,1,1771834524,,False,19,10207093,2026-02-23_02-15-24,4.151638507843018,80.27876496315002,5444,DESKTOP-6E08LRQ,127.0.0.1,80.27876496315002,19
239.86083710193634,942.4439697265625,20480,640,1,1771834527,,False,20,10207093,2026-02-23_02-15-27,3.8155272006988525,84.09429216384888,5444,DESKTOP-6E08LRQ,127.0.0.1,84.09429216384888,20
292.45454716682434,1348.4898681640625,21504,672,1,1771834531,,False,21,10207093,2026-02-23_02-15-31,3.8297207355499268,87.9240128993988,5444,DESKTOP-6E08LRQ,127.0.0.1,87.9240128993988,21
216.60480976104736,732.80419921875,22528,704,1,1771834536,,False,22,10207093,2026-02-23_02-15-36,4.6570799350738525,92.58109283447266,5444,DESKTOP-6E08LRQ,127.0.0.1,92.58109283447266,22
283.7999957501888,719.9623413085938,23552,736,1,1771834540,,False,23,10207093,2026-02-23_02-15-40,3.914442777633667,96.49553561210632,5444,DESKTOP-6E08LRQ,127.0.0.1,96.49553561210632,23
200.0241550207138,698.4061279296875,24576,768,1,1771834544,,False,24,10207093,2026-02-23_02-15-44,4.044705152511597,100.54024076461792,5444,DESKTOP-6E08LRQ,127.0.0.1,100.54024076461792,24
281.29154753685,153.47021484375,25600,800,1,1771834548,,False,25,10207093,2026-02-23_02-15-48,3.8013360500335693,104.34157681465149,5444,DESKTOP-6E08LRQ,127.0.0.1,104.34157681465149,25
218.1556823849678,10000.0,26624,832,1,1771834551,,False,26,10207093,2026-02-23_02-15-51,3.7850165367126465,108.12659335136414,5444,DESKTOP-6E08LRQ,127.0.0.1,108.12659335136414,26
232.64015674591064,10000.0,27648,864,1,1771834555,,False,27,10207093,2026-02-23_02-15-55,3.978358745574951,112.10495209693909,5444,DESKTOP-6E08LRQ,127.0.0.1,112.10495209693909,27
262.6542416214943,7699.82958984375,28672,896,1,1771834559,,False,28,10207093,2026-02-23_02-15-59,3.888507604598999,115.99345970153809,5444,DESKTOP-6E08LRQ,127.0.0.1,115.99345970153809,28
219.41691076755524,5828.70751953125,29696,928,1,1771834563,,False,29,10207093,2026-02-23_02-16-03,4.022987127304077,120.01644682884216,5444,DESKTOP-6E08LRQ,127.0.0.1,120.01644682884216,29
276.03056168556213,6033.80029296875,30720,960,1,1771834567,,False,30,10207093,2026-02-23_02-16-07,4.018616199493408,124.03506302833557,5444,DESKTOP-6E08LRQ,127.0.0.1,124.03506302833557,30
261.5926051735878,6786.2578125,31744,992,1,1771834571,,False,31,10207093,2026-02-23_02-16-11,3.8036091327667236,127.8386721611023,5444,DESKTOP-6E08LRQ,127.0.0.1,127.8386721611023,31
224.26175224781036,6962.712890625,32768,1024,1,1771834575,,False,32,10207093,2026-02-23_02-16-15,4.068152904510498,131.9068250656128,5444,DESKTOP-6E08LRQ,127.0.0.1,131.9068250656128,32
236.44498258829117,2548.86669921875,33792,1056,1,1771834579,,False,33,10207093,2026-02-23_02-16-19,3.74935245513916,135.65617752075195,5444,DESKTOP-6E08LRQ,127.0.0.1,135.65617752075195,33
284.36235320568085,4342.798828125,34816,1088,1,1771834583,,False,34,10207093,2026-02-23_02-16-23,4.0864036083221436,139.7425811290741,5444,DESKTOP-6E08LRQ,127.0.0.1,139.7425811290741,34
229.49233555793762,2245.9873046875,35840,1120,2,1771834587,,False,35,10207093,2026-02-23_02-16-27,4.231989860534668,143.97457098960876,5444,DESKTOP-6E08LRQ,127.0.0.1,143.97457098960876,35
256.4966821074486,109.47091674804688,36864,1152,2,1771834591,,True,36,10207093,2026-02-23_02-16-31,4.105607271194458,148.08017826080322,5444,DESKTOP-6E08LRQ,127.0.0.1,148.08017826080322,36
