SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08079409527272219,1024,16,0,1770362661,,False,1,1fd7751b,2026-02-06_01-24-21,4.843446731567383,4.843446731567383,32456,DESKTOP-6E08LRQ,127.0.0.1,4.843446731567383,1
0.2755081605864689,2048,32,0,1770362665,,False,2,1fd7751b,2026-02-06_01-24-25,4.184467077255249,9.027913808822632,32456,DESKTOP-6E08LRQ,127.0.0.1,9.027913808822632,2
0.4436980836944713,3072,48,0,1770362670,,False,3,1fd7751b,2026-02-06_01-24-30,4.335235118865967,13.363148927688599,32456,DESKTOP-6E08LRQ,127.0.0.1,13.363148927688599,3
0.536452077969443,4096,64,0,1770362674,,False,4,1fd7751b,2026-02-06_01-24-34,4.235103368759155,17.598252296447754,32456,DESKTOP-6E08LRQ,127.0.0.1,17.598252296447754,4
0.530450677848421,5120,80,0,1770362678,,False,5,1fd7751b,2026-02-06_01-24-38,4.2348315715789795,21.833083868026733,32456,DESKTOP-6E08LRQ,127.0.0.1,21.833083868026733,5
0.5398094899719581,6144,96,0,1770362682,,False,6,1fd7751b,2026-02-06_01-24-42,4.206745147705078,26.03982901573181,32456,DESKTOP-6E08LRQ,127.0.0.1,26.03982901573181,6
0.5947707580635324,7168,112,0,1770362687,,False,7,1fd7751b,2026-02-06_01-24-47,4.319719076156616,30.359548091888428,32456,DESKTOP-6E08LRQ,127.0.0.1,30.359548091888428,7
0.6492183657301211,8192,128,0,1770362691,,False,8,1fd7751b,2026-02-06_01-24-51,4.234457492828369,34.5940055847168,32456,DESKTOP-6E08LRQ,127.0.0.1,34.5940055847168,8
0.6476233695066185,9216,144,0,1770362695,,False,9,1fd7751b,2026-02-06_01-24-55,4.209626197814941,38.80363178253174,32456,DESKTOP-6E08LRQ,127.0.0.1,38.80363178253174,9
0.6637918738415465,10240,160,0,1770362699,,False,10,1fd7751b,2026-02-06_01-24-59,4.2046144008636475,43.008246183395386,32456,DESKTOP-6E08LRQ,127.0.0.1,43.008246183395386,10
0.51832841601572,11264,176,0,1770362703,,False,11,1fd7751b,2026-02-06_01-25-03,4.26557993888855,47.273826122283936,32456,DESKTOP-6E08LRQ,127.0.0.1,47.273826122283936,11
0.6662787367822602,12288,192,0,1770362708,,False,12,1fd7751b,2026-02-06_01-25-08,4.244286775588989,51.518112897872925,32456,DESKTOP-6E08LRQ,127.0.0.1,51.518112897872925,12
0.6647104718431365,13312,208,0,1770362712,,False,13,1fd7751b,2026-02-06_01-25-12,4.166210889816284,55.68432378768921,32456,DESKTOP-6E08LRQ,127.0.0.1,55.68432378768921,13
0.7068476228741929,14336,224,0,1770362716,,False,14,1fd7751b,2026-02-06_01-25-16,4.24997878074646,59.93430256843567,32456,DESKTOP-6E08LRQ,127.0.0.1,59.93430256843567,14
0.7016026865458116,15360,240,0,1770362720,,False,15,1fd7751b,2026-02-06_01-25-20,4.258893728256226,64.1931962966919,32456,DESKTOP-6E08LRQ,127.0.0.1,64.1931962966919,15
0.7152576084481552,16384,256,0,1770362725,,False,16,1fd7751b,2026-02-06_01-25-25,4.339930534362793,68.53312683105469,32456,DESKTOP-6E08LRQ,127.0.0.1,68.53312683105469,16
0.6849908464150758,17408,272,0,1770362729,,False,17,1fd7751b,2026-02-06_01-25-29,4.29909348487854,72.83222031593323,32456,DESKTOP-6E08LRQ,127.0.0.1,72.83222031593323,17
0.7014884439995512,18432,288,1,1770362733,,False,18,1fd7751b,2026-02-06_01-25-33,4.07688307762146,76.90910339355469,32456,DESKTOP-6E08LRQ,127.0.0.1,76.90910339355469,18
0.7019191795552615,19456,304,1,1770362737,,False,19,1fd7751b,2026-02-06_01-25-37,4.180314064025879,81.08941745758057,32456,DESKTOP-6E08LRQ,127.0.0.1,81.08941745758057,19
0.6888795915001538,20480,320,1,1770362741,,False,20,1fd7751b,2026-02-06_01-25-41,4.048300504684448,85.13771796226501,32456,DESKTOP-6E08LRQ,127.0.0.1,85.13771796226501,20
0.7029712828807533,21504,336,1,1770362746,,False,21,1fd7751b,2026-02-06_01-25-46,4.158983945846558,89.29670190811157,32456,DESKTOP-6E08LRQ,127.0.0.1,89.29670190811157,21
0.68381514599605,22528,352,1,1770362750,,False,22,1fd7751b,2026-02-06_01-25-50,4.119207143783569,93.41590905189514,32456,DESKTOP-6E08LRQ,127.0.0.1,93.41590905189514,22
