SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5203270057099871,1024,32,0,1770438433,,False,1,81993711,2026-02-06_22-27-13,4.855819225311279,4.855819225311279,39280,DESKTOP-6E08LRQ,127.0.0.1,4.855819225311279,1
0.6016218293225393,2048,64,0,1770438438,,False,2,81993711,2026-02-06_22-27-18,4.727048635482788,9.582867860794067,39280,DESKTOP-6E08LRQ,127.0.0.1,9.582867860794067,2
0.647622162126936,3072,96,0,1770438442,,False,3,81993711,2026-02-06_22-27-22,4.114692211151123,13.69756007194519,39280,DESKTOP-6E08LRQ,127.0.0.1,13.69756007194519,3
0.7092921553412452,4096,128,0,1770438447,,False,4,81993711,2026-02-06_22-27-27,4.657602310180664,18.355162382125854,39280,DESKTOP-6E08LRQ,127.0.0.1,18.355162382125854,4
0.7126027545309626,5120,160,0,1770438451,,False,5,81993711,2026-02-06_22-27-31,4.500782489776611,22.855944871902466,39280,DESKTOP-6E08LRQ,127.0.0.1,22.855944871902466,5
0.7188243131677154,6144,192,0,1770438456,,False,6,81993711,2026-02-06_22-27-36,4.810842514038086,27.66678738594055,39280,DESKTOP-6E08LRQ,127.0.0.1,27.66678738594055,6
0.7204613437788794,7168,224,0,1770438460,,False,7,81993711,2026-02-06_22-27-40,4.287107944488525,31.953895330429077,39280,DESKTOP-6E08LRQ,127.0.0.1,31.953895330429077,7
0.7256484389072284,8192,256,0,1770438465,,False,8,81993711,2026-02-06_22-27-45,4.565917491912842,36.51981282234192,39280,DESKTOP-6E08LRQ,127.0.0.1,36.51981282234192,8
0.6761533888056874,9216,288,0,1770438469,,False,9,81993711,2026-02-06_22-27-49,4.586431264877319,41.10624408721924,39280,DESKTOP-6E08LRQ,127.0.0.1,41.10624408721924,9
0.7839063332648948,10240,320,0,1770438474,,False,10,81993711,2026-02-06_22-27-54,4.162539958953857,45.268784046173096,39280,DESKTOP-6E08LRQ,127.0.0.1,45.268784046173096,10
0.7926786534953862,11264,352,0,1770438478,,False,11,81993711,2026-02-06_22-27-58,4.683165788650513,49.95194983482361,39280,DESKTOP-6E08LRQ,127.0.0.1,49.95194983482361,11
0.7669138556811959,12288,384,0,1770438482,,False,12,81993711,2026-02-06_22-28-02,4.2731122970581055,54.225062131881714,39280,DESKTOP-6E08LRQ,127.0.0.1,54.225062131881714,12
0.78686035098508,13312,416,0,1770438488,,False,13,81993711,2026-02-06_22-28-08,5.17209267616272,59.397154808044434,39280,DESKTOP-6E08LRQ,127.0.0.1,59.397154808044434,13
0.7888372137676924,14336,448,0,1770438492,,False,14,81993711,2026-02-06_22-28-12,4.196928977966309,63.59408378601074,39280,DESKTOP-6E08LRQ,127.0.0.1,63.59408378601074,14
0.8242737357504666,15360,480,0,1770438496,,False,15,81993711,2026-02-06_22-28-16,4.618919849395752,68.2130036354065,39280,DESKTOP-6E08LRQ,127.0.0.1,68.2130036354065,15
0.7965336570050567,16384,512,0,1770438501,,True,16,81993711,2026-02-06_22-28-21,4.198635816574097,72.41163945198059,39280,DESKTOP-6E08LRQ,127.0.0.1,72.41163945198059,16
