MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
208.61372953653336,1960.079833984375,1024,32,0,1771832124,,False,1,c78c5592,2026-02-23_01-35-24,5.576630115509033,5.576630115509033,27840,DESKTOP-6E08LRQ,127.0.0.1,5.576630115509033,1
154.83044511079788,1447.5811767578125,2048,64,0,1771832129,,False,2,c78c5592,2026-02-23_01-35-29,5.067493915557861,10.644124031066895,27840,DESKTOP-6E08LRQ,127.0.0.1,10.644124031066895,2
102.1662137657404,1398.174072265625,3072,96,0,1771832134,,False,3,c78c5592,2026-02-23_01-35-34,4.551971912384033,15.196095943450928,27840,DESKTOP-6E08LRQ,127.0.0.1,15.196095943450928,3
107.39423388242722,1113.4298095703125,4096,128,0,1771832138,,False,4,c78c5592,2026-02-23_01-35-38,4.06348729133606,19.259583234786987,27840,DESKTOP-6E08LRQ,127.0.0.1,19.259583234786987,4
106.02628660202026,1155.083984375,5120,160,0,1771832142,,False,5,c78c5592,2026-02-23_01-35-42,4.372262239456177,23.631845474243164,27840,DESKTOP-6E08LRQ,127.0.0.1,23.631845474243164,5
115.1318644285202,1678.783935546875,6144,192,0,1771832147,,False,6,c78c5592,2026-02-23_01-35-47,4.450552225112915,28.08239769935608,27840,DESKTOP-6E08LRQ,127.0.0.1,28.08239769935608,6
134.83747774362564,1029.6788330078125,7168,224,0,1771832152,,False,7,c78c5592,2026-02-23_01-35-52,4.61744236946106,32.69984006881714,27840,DESKTOP-6E08LRQ,127.0.0.1,32.69984006881714,7
111.09409566223621,1235.387939453125,8192,256,0,1771832156,,False,8,c78c5592,2026-02-23_01-35-56,4.651383399963379,37.35122346878052,27840,DESKTOP-6E08LRQ,127.0.0.1,37.35122346878052,8
106.99636858701706,1108.650390625,9216,288,0,1771832161,,False,9,c78c5592,2026-02-23_01-36-01,4.787753343582153,42.13897681236267,27840,DESKTOP-6E08LRQ,127.0.0.1,42.13897681236267,9
147.69193530082703,1055.94140625,10240,320,0,1771832166,,False,10,c78c5592,2026-02-23_01-36-06,4.748790979385376,46.88776779174805,27840,DESKTOP-6E08LRQ,127.0.0.1,46.88776779174805,10
93.10670824348927,1183.597900390625,11264,352,0,1771832170,,False,11,c78c5592,2026-02-23_01-36-10,4.287242889404297,51.175010681152344,27840,DESKTOP-6E08LRQ,127.0.0.1,51.175010681152344,11
120.04647153615952,1491.884521484375,12288,384,0,1771832175,,False,12,c78c5592,2026-02-23_01-36-15,4.5073161125183105,55.682326793670654,27840,DESKTOP-6E08LRQ,127.0.0.1,55.682326793670654,12
92.18853975832462,1030.1719970703125,13312,416,0,1771832179,,False,13,c78c5592,2026-02-23_01-36-19,4.193489074707031,59.875815868377686,27840,DESKTOP-6E08LRQ,127.0.0.1,59.875815868377686,13
101.7381412833929,1219.2154541015625,14336,448,0,1771832183,,False,14,c78c5592,2026-02-23_01-36-23,4.457428455352783,64.33324432373047,27840,DESKTOP-6E08LRQ,127.0.0.1,64.33324432373047,14
108.89788980782032,1157.8341064453125,15360,480,0,1771832188,,False,15,c78c5592,2026-02-23_01-36-28,4.361327648162842,68.69457197189331,27840,DESKTOP-6E08LRQ,127.0.0.1,68.69457197189331,15
