SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.28256389280522853,1024,16,0,1770180707,,False,1,0b3dfc1d,2026-02-03_22-51-47,4.333243370056152,4.333243370056152,28220,DESKTOP-6E08LRQ,127.0.0.1,4.333243370056152,1
0.4436027650735923,2048,32,0,1770180711,,False,2,0b3dfc1d,2026-02-03_22-51-51,3.9878482818603516,8.321091651916504,28220,DESKTOP-6E08LRQ,127.0.0.1,8.321091651916504,2
0.409970000575413,3072,48,0,1770180715,,False,3,0b3dfc1d,2026-02-03_22-51-55,3.9190709590911865,12.24016261100769,28220,DESKTOP-6E08LRQ,127.0.0.1,12.24016261100769,3
0.416002940168255,4096,64,0,1770180719,,False,4,0b3dfc1d,2026-02-03_22-51-59,3.8192296028137207,16.05939221382141,28220,DESKTOP-6E08LRQ,127.0.0.1,16.05939221382141,4
0.4619044146093074,5120,80,0,1770180723,,False,5,0b3dfc1d,2026-02-03_22-52-03,4.327479124069214,20.386871337890625,28220,DESKTOP-6E08LRQ,127.0.0.1,20.386871337890625,5
0.49584292172221467,6144,96,0,1770180727,,False,6,0b3dfc1d,2026-02-03_22-52-07,3.977259874343872,24.364131212234497,28220,DESKTOP-6E08LRQ,127.0.0.1,24.364131212234497,6
0.431978564534802,7168,112,0,1770180731,,False,7,0b3dfc1d,2026-02-03_22-52-11,4.186659812927246,28.550791025161743,28220,DESKTOP-6E08LRQ,127.0.0.1,28.550791025161743,7
0.5677301264950074,8192,128,0,1770180735,,False,8,0b3dfc1d,2026-02-03_22-52-15,3.832813024520874,32.38360404968262,28220,DESKTOP-6E08LRQ,127.0.0.1,32.38360404968262,8
0.5464827740215696,9216,144,0,1770180739,,False,9,0b3dfc1d,2026-02-03_22-52-19,3.8056800365448,36.18928408622742,28220,DESKTOP-6E08LRQ,127.0.0.1,36.18928408622742,9
0.379153651134402,10240,160,0,1770180743,,False,10,0b3dfc1d,2026-02-03_22-52-23,3.9355318546295166,40.124815940856934,28220,DESKTOP-6E08LRQ,127.0.0.1,40.124815940856934,10
0.47059229655133095,11264,176,0,1770180747,,False,11,0b3dfc1d,2026-02-03_22-52-27,3.776376962661743,43.90119290351868,28220,DESKTOP-6E08LRQ,127.0.0.1,43.90119290351868,11
0.3421804924691969,12288,192,0,1770180750,,False,12,0b3dfc1d,2026-02-03_22-52-30,3.642306089401245,47.54349899291992,28220,DESKTOP-6E08LRQ,127.0.0.1,47.54349899291992,12
0.44062127435609,13312,208,0,1770180755,,False,13,0b3dfc1d,2026-02-03_22-52-35,4.108834266662598,51.65233325958252,28220,DESKTOP-6E08LRQ,127.0.0.1,51.65233325958252,13
0.48424017599700164,14336,224,0,1770180759,,False,14,0b3dfc1d,2026-02-03_22-52-39,4.297702789306641,55.95003604888916,28220,DESKTOP-6E08LRQ,127.0.0.1,55.95003604888916,14
0.4273245498106917,15360,240,0,1770180763,,False,15,0b3dfc1d,2026-02-03_22-52-43,3.9215304851531982,59.87156653404236,28220,DESKTOP-6E08LRQ,127.0.0.1,59.87156653404236,15
0.3908803942576924,16384,256,0,1770180767,,True,16,0b3dfc1d,2026-02-03_22-52-47,3.8858659267425537,63.75743246078491,28220,DESKTOP-6E08LRQ,127.0.0.1,63.75743246078491,16
