MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
210.86874264478683,4222.7001953125,1024,32,0,1771827435,,False,1,3b12d75f,2026-02-23_00-17-15,4.688435792922974,4.688435792922974,1356,DESKTOP-6E08LRQ,127.0.0.1,4.688435792922974,1
176.984168946743,2340.23828125,2048,64,0,1771827440,,False,2,3b12d75f,2026-02-23_00-17-20,4.165701627731323,8.854137420654297,1356,DESKTOP-6E08LRQ,127.0.0.1,8.854137420654297,2
114.02339625358582,1637.2589111328125,3072,96,0,1771827444,,False,3,3b12d75f,2026-02-23_00-17-24,4.320420026779175,13.174557447433472,1356,DESKTOP-6E08LRQ,127.0.0.1,13.174557447433472,3
117.23497760295868,1321.8291015625,4096,128,0,1771827449,,False,4,3b12d75f,2026-02-23_00-17-29,5.04685640335083,18.2214138507843,1356,DESKTOP-6E08LRQ,127.0.0.1,18.2214138507843,4
149.71705210208893,1208.6728515625,5120,160,0,1771827454,,False,5,3b12d75f,2026-02-23_00-17-34,4.6775383949279785,22.89895224571228,1356,DESKTOP-6E08LRQ,127.0.0.1,22.89895224571228,5
108.35721576213837,1110.521728515625,6144,192,0,1771827458,,False,6,3b12d75f,2026-02-23_00-17-38,4.215484857559204,27.114437103271484,1356,DESKTOP-6E08LRQ,127.0.0.1,27.114437103271484,6
114.13891813158989,1125.35595703125,7168,224,0,1771827462,,False,7,3b12d75f,2026-02-23_00-17-42,4.293375492095947,31.40781259536743,1356,DESKTOP-6E08LRQ,127.0.0.1,31.40781259536743,7
100.44598388671875,1090.8233642578125,8192,256,0,1771827466,,False,8,3b12d75f,2026-02-23_00-17-46,4.26296854019165,35.67078113555908,1356,DESKTOP-6E08LRQ,127.0.0.1,35.67078113555908,8
130.01773145794868,1184.0850830078125,9216,288,0,1771827471,,False,9,3b12d75f,2026-02-23_00-17-51,4.286640644073486,39.95742177963257,1356,DESKTOP-6E08LRQ,127.0.0.1,39.95742177963257,9
101.22511824965477,1095.9501953125,10240,320,0,1771827475,,False,10,3b12d75f,2026-02-23_00-17-55,4.179812431335449,44.13723421096802,1356,DESKTOP-6E08LRQ,127.0.0.1,44.13723421096802,10
132.7722211778164,1146.1290283203125,11264,352,0,1771827479,,False,11,3b12d75f,2026-02-23_00-17-59,4.478252410888672,48.61548662185669,1356,DESKTOP-6E08LRQ,127.0.0.1,48.61548662185669,11
117.24614089727402,1181.1414794921875,12288,384,0,1771827484,,False,12,3b12d75f,2026-02-23_00-18-04,4.279913902282715,52.895400524139404,1356,DESKTOP-6E08LRQ,127.0.0.1,52.895400524139404,12
95.17790284752846,1063.5361328125,13312,416,0,1771827488,,False,13,3b12d75f,2026-02-23_00-18-08,4.272385597229004,57.16778612136841,1356,DESKTOP-6E08LRQ,127.0.0.1,57.16778612136841,13
102.8741410523653,1176.6480712890625,14336,448,0,1771827492,,False,14,3b12d75f,2026-02-23_00-18-12,4.4719319343566895,61.6397180557251,1356,DESKTOP-6E08LRQ,127.0.0.1,61.6397180557251,14
105.92394280433655,1221.5211181640625,15360,480,0,1771827497,,False,15,3b12d75f,2026-02-23_00-18-17,4.80578088760376,66.44549894332886,1356,DESKTOP-6E08LRQ,127.0.0.1,66.44549894332886,15
105.78667828440666,1185.26318359375,16384,512,0,1771827502,,True,16,3b12d75f,2026-02-23_00-18-22,4.784902811050415,71.23040175437927,1356,DESKTOP-6E08LRQ,127.0.0.1,71.23040175437927,16
