MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
288.38446509838104,1454.6181640625,1024,4,0,1771824865,,False,1,785069cf,2026-02-22_23-34-25,6.217171669006348,6.217171669006348,32052,DESKTOP-6E08LRQ,127.0.0.1,6.217171669006348,1
174.89295136928558,2104.93115234375,2048,8,0,1771824871,,False,2,785069cf,2026-02-22_23-34-31,5.551193714141846,11.768365383148193,32052,DESKTOP-6E08LRQ,127.0.0.1,11.768365383148193,2
230.79477262496948,1648.298583984375,3072,12,0,1771824876,,False,3,785069cf,2026-02-22_23-34-36,5.084673643112183,16.853039026260376,32052,DESKTOP-6E08LRQ,127.0.0.1,16.853039026260376,3
213.26864570379257,1537.5450439453125,4096,16,0,1771824881,,False,4,785069cf,2026-02-22_23-34-41,5.063738822937012,21.916777849197388,32052,DESKTOP-6E08LRQ,127.0.0.1,21.916777849197388,4
247.07598930597305,2135.4345703125,5120,20,0,1771824886,,False,5,785069cf,2026-02-22_23-34-46,5.222630500793457,27.139408349990845,32052,DESKTOP-6E08LRQ,127.0.0.1,27.139408349990845,5
238.26059475541115,2438.269287109375,6144,24,0,1771824891,,False,6,785069cf,2026-02-22_23-34-51,4.967487335205078,32.10689568519592,32052,DESKTOP-6E08LRQ,127.0.0.1,32.10689568519592,6
189.06150263547897,3037.54248046875,7168,28,0,1771824896,,False,7,785069cf,2026-02-22_23-34-56,5.172282934188843,37.279178619384766,32052,DESKTOP-6E08LRQ,127.0.0.1,37.279178619384766,7
226.9534848332405,2496.69482421875,8192,32,0,1771824901,,False,8,785069cf,2026-02-22_23-35-01,5.048604965209961,42.32778358459473,32052,DESKTOP-6E08LRQ,127.0.0.1,42.32778358459473,8
187.47345489263535,1979.81396484375,9216,36,0,1771824907,,False,9,785069cf,2026-02-22_23-35-07,5.229606628417969,47.557390213012695,32052,DESKTOP-6E08LRQ,127.0.0.1,47.557390213012695,9
185.79359742999077,3899.82763671875,10240,40,0,1771824912,,False,10,785069cf,2026-02-22_23-35-12,5.142637729644775,52.70002794265747,32052,DESKTOP-6E08LRQ,127.0.0.1,52.70002794265747,10
173.89112339913845,4988.56298828125,11264,44,0,1771824917,,False,11,785069cf,2026-02-22_23-35-17,5.199526786804199,57.89955472946167,32052,DESKTOP-6E08LRQ,127.0.0.1,57.89955472946167,11
203.51646986603737,6268.19921875,12288,48,0,1771824922,,False,12,785069cf,2026-02-22_23-35-22,5.176850080490112,63.07640480995178,32052,DESKTOP-6E08LRQ,127.0.0.1,63.07640480995178,12
232.64159792661667,3426.133544921875,13312,52,0,1771824928,,False,13,785069cf,2026-02-22_23-35-28,5.387599468231201,68.46400427818298,32052,DESKTOP-6E08LRQ,127.0.0.1,68.46400427818298,13
198.4046547934413,3397.95947265625,14336,56,0,1771824934,,False,14,785069cf,2026-02-22_23-35-34,6.503909349441528,74.96791362762451,32052,DESKTOP-6E08LRQ,127.0.0.1,74.96791362762451,14
229.86127043515444,6387.5400390625,15360,60,0,1771824940,,False,15,785069cf,2026-02-22_23-35-40,5.533832550048828,80.50174617767334,32052,DESKTOP-6E08LRQ,127.0.0.1,80.50174617767334,15
219.2688870728016,8484.8837890625,16384,64,0,1771824945,,True,16,785069cf,2026-02-22_23-35-45,5.534571647644043,86.03631782531738,32052,DESKTOP-6E08LRQ,127.0.0.1,86.03631782531738,16
