MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
115.95383962988853,0.2864900469321583,1024,32,0,1774337298,,False,1,548378ba,2026-03-24_02-28-18,7.494013547897339,7.494013547897339,48520,DESKTOP-6E08LRQ,127.0.0.1,7.494013547897339,1
121.3586254119873,0.5592222705599852,2048,64,0,1774337306,,False,2,548378ba,2026-03-24_02-28-26,7.285531044006348,14.779544591903687,48520,DESKTOP-6E08LRQ,127.0.0.1,14.779544591903687,2
156.20446756482124,0.621592836920172,3072,96,0,1774337313,,False,3,548378ba,2026-03-24_02-28-33,7.951852798461914,22.7313973903656,48520,DESKTOP-6E08LRQ,127.0.0.1,22.7313973903656,3
101.39112778007984,0.6510850155027583,4096,128,0,1774337323,,True,4,548378ba,2026-03-24_02-28-43,10.017835855484009,32.74923324584961,48520,DESKTOP-6E08LRQ,127.0.0.1,32.74923324584961,4
