SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3001241786405444,1024,32,0,1770364987,,False,1,34d657e1,2026-02-06_02-03-07,4.036194086074829,4.036194086074829,16764,DESKTOP-6E08LRQ,127.0.0.1,4.036194086074829,1
0.3070809138007462,2048,64,0,1770364991,,False,2,34d657e1,2026-02-06_02-03-11,3.4527313709259033,7.488925457000732,16764,DESKTOP-6E08LRQ,127.0.0.1,7.488925457000732,2
0.3326770241255872,3072,96,0,1770364994,,False,3,34d657e1,2026-02-06_02-03-14,3.663639545440674,11.152565002441406,16764,DESKTOP-6E08LRQ,127.0.0.1,11.152565002441406,3
0.418319778284058,4096,128,0,1770364998,,False,4,34d657e1,2026-02-06_02-03-18,3.4549014568328857,14.607466459274292,16764,DESKTOP-6E08LRQ,127.0.0.1,14.607466459274292,4
0.48195786139694974,5120,160,0,1770365001,,False,5,34d657e1,2026-02-06_02-03-21,3.3264119625091553,17.933878421783447,16764,DESKTOP-6E08LRQ,127.0.0.1,17.933878421783447,5
0.6085565474641044,6144,192,0,1770365005,,False,6,34d657e1,2026-02-06_02-03-25,3.793687105178833,21.72756552696228,16764,DESKTOP-6E08LRQ,127.0.0.1,21.72756552696228,6
0.5710318894707598,7168,224,0,1770365008,,False,7,34d657e1,2026-02-06_02-03-28,3.4569385051727295,25.18450403213501,16764,DESKTOP-6E08LRQ,127.0.0.1,25.18450403213501,7
0.6335138477152213,8192,256,0,1770365012,,False,8,34d657e1,2026-02-06_02-03-32,3.4736740589141846,28.658178091049194,16764,DESKTOP-6E08LRQ,127.0.0.1,28.658178091049194,8
0.6588969246367924,9216,288,0,1770365015,,False,9,34d657e1,2026-02-06_02-03-35,3.550471544265747,32.20864963531494,16764,DESKTOP-6E08LRQ,127.0.0.1,32.20864963531494,9
0.6935442752437666,10240,320,0,1770365019,,False,10,34d657e1,2026-02-06_02-03-39,3.3655781745910645,35.574227809906006,16764,DESKTOP-6E08LRQ,127.0.0.1,35.574227809906006,10
0.691708547557937,11264,352,0,1770365022,,False,11,34d657e1,2026-02-06_02-03-42,3.4129416942596436,38.98716950416565,16764,DESKTOP-6E08LRQ,127.0.0.1,38.98716950416565,11
0.646407695239759,12288,384,0,1770365026,,False,12,34d657e1,2026-02-06_02-03-46,3.6744637489318848,42.661633253097534,16764,DESKTOP-6E08LRQ,127.0.0.1,42.661633253097534,12
0.697588314418681,13312,416,0,1770365029,,False,13,34d657e1,2026-02-06_02-03-49,3.3825933933258057,46.04422664642334,16764,DESKTOP-6E08LRQ,127.0.0.1,46.04422664642334,13
0.710756724816747,14336,448,0,1770365033,,False,14,34d657e1,2026-02-06_02-03-53,3.558100700378418,49.60232734680176,16764,DESKTOP-6E08LRQ,127.0.0.1,49.60232734680176,14
0.7226078660460189,15360,480,0,1770365036,,False,15,34d657e1,2026-02-06_02-03-56,3.3926382064819336,52.99496555328369,16764,DESKTOP-6E08LRQ,127.0.0.1,52.99496555328369,15
