SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3374920522328466,1024,8,0,1770190720,,False,1,c37ed0b1,2026-02-04_01-38-40,5.446399927139282,5.446399927139282,16828,DESKTOP-6E08LRQ,127.0.0.1,5.446399927139282,1
0.3590077231710893,2048,16,0,1770190725,,False,2,c37ed0b1,2026-02-04_01-38-45,4.514134645462036,9.960534572601318,16828,DESKTOP-6E08LRQ,127.0.0.1,9.960534572601318,2
0.5108368668879848,3072,24,0,1770190729,,False,3,c37ed0b1,2026-02-04_01-38-49,3.986362934112549,13.946897506713867,16828,DESKTOP-6E08LRQ,127.0.0.1,13.946897506713867,3
0.47593370788672473,4096,32,0,1770190734,,False,4,c37ed0b1,2026-02-04_01-38-54,4.728806257247925,18.675703763961792,16828,DESKTOP-6E08LRQ,127.0.0.1,18.675703763961792,4
0.5236158261034234,5120,40,0,1770190738,,False,5,c37ed0b1,2026-02-04_01-38-58,4.018401622772217,22.69410538673401,16828,DESKTOP-6E08LRQ,127.0.0.1,22.69410538673401,5
0.5149166716146283,6144,48,0,1770190742,,False,6,c37ed0b1,2026-02-04_01-39-02,4.56173038482666,27.25583577156067,16828,DESKTOP-6E08LRQ,127.0.0.1,27.25583577156067,6
0.5183452431556361,7168,56,0,1770190746,,False,7,c37ed0b1,2026-02-04_01-39-06,4.155648708343506,31.411484479904175,16828,DESKTOP-6E08LRQ,127.0.0.1,31.411484479904175,7
0.44177971039607655,8192,64,0,1770190751,,False,8,c37ed0b1,2026-02-04_01-39-11,4.59972071647644,36.011205196380615,16828,DESKTOP-6E08LRQ,127.0.0.1,36.011205196380615,8
0.3337006871970516,9216,72,0,1770190755,,False,9,c37ed0b1,2026-02-04_01-39-15,4.427496671676636,40.43870186805725,16828,DESKTOP-6E08LRQ,127.0.0.1,40.43870186805725,9
0.42832105670822784,10240,80,0,1770190759,,False,10,c37ed0b1,2026-02-04_01-39-19,4.059765338897705,44.498467206954956,16828,DESKTOP-6E08LRQ,127.0.0.1,44.498467206954956,10
0.3769683141144924,11264,88,0,1770190764,,False,11,c37ed0b1,2026-02-04_01-39-24,4.537209987640381,49.03567719459534,16828,DESKTOP-6E08LRQ,127.0.0.1,49.03567719459534,11
0.4469790547454977,12288,96,0,1770190768,,False,12,c37ed0b1,2026-02-04_01-39-28,4.034714221954346,53.07039141654968,16828,DESKTOP-6E08LRQ,127.0.0.1,53.07039141654968,12
0.4524604826201539,13312,104,0,1770190773,,False,13,c37ed0b1,2026-02-04_01-39-33,4.487713813781738,57.55810523033142,16828,DESKTOP-6E08LRQ,127.0.0.1,57.55810523033142,13
0.4383394093820243,14336,112,0,1770190777,,False,14,c37ed0b1,2026-02-04_01-39-37,4.201653242111206,61.75975847244263,16828,DESKTOP-6E08LRQ,127.0.0.1,61.75975847244263,14
0.3844861517136451,15360,120,0,1770190781,,False,15,c37ed0b1,2026-02-04_01-39-41,4.341782808303833,66.10154128074646,16828,DESKTOP-6E08LRQ,127.0.0.1,66.10154128074646,15
0.4308041888648404,16384,128,0,1770190786,,True,16,c37ed0b1,2026-02-04_01-39-46,4.7983105182647705,70.89985179901123,16828,DESKTOP-6E08LRQ,127.0.0.1,70.89985179901123,16
