SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3361953997373348,1024,32,0,1770281881,,False,1,6b75ddda,2026-02-05_02-58-01,6.199986696243286,6.199986696243286,19984,DESKTOP-6E08LRQ,127.0.0.1,6.199986696243286,1
0.3543882739977562,2048,64,0,1770281887,,False,2,6b75ddda,2026-02-05_02-58-07,5.8089635372161865,12.008950233459473,19984,DESKTOP-6E08LRQ,127.0.0.1,12.008950233459473,2
0.39584339391308276,3072,96,0,1770281892,,False,3,6b75ddda,2026-02-05_02-58-12,5.571690320968628,17.5806405544281,19984,DESKTOP-6E08LRQ,127.0.0.1,17.5806405544281,3
0.3400157757278066,4096,128,0,1770281898,,False,4,6b75ddda,2026-02-05_02-58-18,5.407651901245117,22.988292455673218,19984,DESKTOP-6E08LRQ,127.0.0.1,22.988292455673218,4
0.3800276012188988,5120,160,0,1770281903,,False,5,6b75ddda,2026-02-05_02-58-23,5.619819641113281,28.6081120967865,19984,DESKTOP-6E08LRQ,127.0.0.1,28.6081120967865,5
0.31673915482360826,6144,192,0,1770281909,,False,6,6b75ddda,2026-02-05_02-58-29,5.477693319320679,34.08580541610718,19984,DESKTOP-6E08LRQ,127.0.0.1,34.08580541610718,6
0.3386121987205115,7168,224,0,1770281914,,False,7,6b75ddda,2026-02-05_02-58-34,5.62689733505249,39.71270275115967,19984,DESKTOP-6E08LRQ,127.0.0.1,39.71270275115967,7
0.3916080567651079,8192,256,0,1770281920,,False,8,6b75ddda,2026-02-05_02-58-40,5.9409637451171875,45.653666496276855,19984,DESKTOP-6E08LRQ,127.0.0.1,45.653666496276855,8
0.22240165107541543,9216,288,0,1770281926,,False,9,6b75ddda,2026-02-05_02-58-46,5.837062835693359,51.490729331970215,19984,DESKTOP-6E08LRQ,127.0.0.1,51.490729331970215,9
0.3971071506966837,10240,320,0,1770281932,,False,10,6b75ddda,2026-02-05_02-58-52,5.650079727172852,57.140809059143066,19984,DESKTOP-6E08LRQ,127.0.0.1,57.140809059143066,10
0.35630811168630316,11264,352,0,1770281938,,False,11,6b75ddda,2026-02-05_02-58-58,5.757108211517334,62.8979172706604,19984,DESKTOP-6E08LRQ,127.0.0.1,62.8979172706604,11
0.2477493973565288,12288,384,0,1770281943,,False,12,6b75ddda,2026-02-05_02-59-03,5.695913314819336,68.59383058547974,19984,DESKTOP-6E08LRQ,127.0.0.1,68.59383058547974,12
0.32114338787505403,13312,416,0,1770281951,,False,13,6b75ddda,2026-02-05_02-59-11,7.481330156326294,76.07516074180603,19984,DESKTOP-6E08LRQ,127.0.0.1,76.07516074180603,13
0.36881106336659286,14336,448,0,1770281959,,False,14,6b75ddda,2026-02-05_02-59-19,8.623429298400879,84.69859004020691,19984,DESKTOP-6E08LRQ,127.0.0.1,84.69859004020691,14
0.4414370127260554,15360,480,0,1770281970,,False,15,6b75ddda,2026-02-05_02-59-30,10.454005718231201,95.15259575843811,19984,DESKTOP-6E08LRQ,127.0.0.1,95.15259575843811,15
0.21295426216693158,16384,512,0,1770281975,,False,16,6b75ddda,2026-02-05_02-59-35,5.573246717453003,100.72584247589111,19984,DESKTOP-6E08LRQ,127.0.0.1,100.72584247589111,16
0.1350441919221339,17408,544,0,1770281981,,False,17,6b75ddda,2026-02-05_02-59-41,5.278193950653076,106.00403642654419,19984,DESKTOP-6E08LRQ,127.0.0.1,106.00403642654419,17
