SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5220305026741698,1024,32,0,1770436388,,False,1,d5f03a20,2026-02-06_21-53-08,4.788329124450684,4.788329124450684,40644,DESKTOP-6E08LRQ,127.0.0.1,4.788329124450684,1
0.6019784561358392,2048,64,0,1770436393,,False,2,d5f03a20,2026-02-06_21-53-13,4.573169708251953,9.361498832702637,40644,DESKTOP-6E08LRQ,127.0.0.1,9.361498832702637,2
0.6725209794240072,3072,96,0,1770436397,,False,3,d5f03a20,2026-02-06_21-53-17,4.234369516372681,13.595868349075317,40644,DESKTOP-6E08LRQ,127.0.0.1,13.595868349075317,3
0.7189368610270321,4096,128,0,1770436402,,False,4,d5f03a20,2026-02-06_21-53-22,4.660942554473877,18.256810903549194,40644,DESKTOP-6E08LRQ,127.0.0.1,18.256810903549194,4
0.6959556266228901,5120,160,0,1770436406,,False,5,d5f03a20,2026-02-06_21-53-26,4.101215839385986,22.35802674293518,40644,DESKTOP-6E08LRQ,127.0.0.1,22.35802674293518,5
0.7294808985898271,6144,192,0,1770436410,,False,6,d5f03a20,2026-02-06_21-53-30,4.238695859909058,26.59672260284424,40644,DESKTOP-6E08LRQ,127.0.0.1,26.59672260284424,6
0.7685224529122934,7168,224,0,1770436414,,False,7,d5f03a20,2026-02-06_21-53-34,4.25791335105896,30.8546359539032,40644,DESKTOP-6E08LRQ,127.0.0.1,30.8546359539032,7
0.7484640545444563,8192,256,0,1770436419,,False,8,d5f03a20,2026-02-06_21-53-39,4.368122577667236,35.222758531570435,40644,DESKTOP-6E08LRQ,127.0.0.1,35.222758531570435,8
0.7570093132089823,9216,288,0,1770436423,,False,9,d5f03a20,2026-02-06_21-53-43,4.314456224441528,39.53721475601196,40644,DESKTOP-6E08LRQ,127.0.0.1,39.53721475601196,9
0.7476756373653188,10240,320,0,1770436427,,False,10,d5f03a20,2026-02-06_21-53-47,4.159432649612427,43.69664740562439,40644,DESKTOP-6E08LRQ,127.0.0.1,43.69664740562439,10
0.7110293832374737,11264,352,0,1770436432,,False,11,d5f03a20,2026-02-06_21-53-52,4.9078874588012695,48.60453486442566,40644,DESKTOP-6E08LRQ,127.0.0.1,48.60453486442566,11
0.7882836465723813,12288,384,0,1770436437,,False,12,d5f03a20,2026-02-06_21-53-57,4.55124044418335,53.15577530860901,40644,DESKTOP-6E08LRQ,127.0.0.1,53.15577530860901,12
0.7697065770626068,13312,416,0,1770436442,,False,13,d5f03a20,2026-02-06_21-54-02,4.863564968109131,58.01934027671814,40644,DESKTOP-6E08LRQ,127.0.0.1,58.01934027671814,13
0.8030001954175532,14336,448,0,1770436446,,False,14,d5f03a20,2026-02-06_21-54-06,4.404955625534058,62.4242959022522,40644,DESKTOP-6E08LRQ,127.0.0.1,62.4242959022522,14
0.799121567979455,15360,480,0,1770436451,,False,15,d5f03a20,2026-02-06_21-54-11,4.791148662567139,67.21544456481934,40644,DESKTOP-6E08LRQ,127.0.0.1,67.21544456481934,15
0.783242488396354,16384,512,0,1770436455,,True,16,d5f03a20,2026-02-06_21-54-15,4.634060621261597,71.84950518608093,40644,DESKTOP-6E08LRQ,127.0.0.1,71.84950518608093,16
