MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
202.05973574519157,0.030580400790881868,1024,4,0,1776195798,,False,1,0fabaf69,2026-04-14_14-43-18,7.084153413772583,7.084153413772583,16600,DESKTOP-6E08LRQ,127.0.0.1,7.084153413772583,1
168.1902977153659,0.026251563541778822,2048,8,0,1776195804,,False,2,0fabaf69,2026-04-14_14-43-24,6.240926027297974,13.325079441070557,16600,DESKTOP-6E08LRQ,127.0.0.1,13.325079441070557,2
222.9272654056549,0.013954235928792968,3072,12,0,1776195811,,False,3,0fabaf69,2026-04-14_14-43-31,6.2433083057403564,19.568387746810913,16600,DESKTOP-6E08LRQ,127.0.0.1,19.568387746810913,3
267.79533110558987,0.01026050893311492,4096,16,0,1776195817,,True,4,0fabaf69,2026-04-14_14-43-37,6.590540647506714,26.158928394317627,16600,DESKTOP-6E08LRQ,127.0.0.1,26.158928394317627,4
