SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13992771711764362,1024,8,0,1770192266,,False,1,870252fb,2026-02-04_02-04-26,4.552628993988037,4.552628993988037,21608,DESKTOP-6E08LRQ,127.0.0.1,4.552628993988037,1
0.24924127296253573,2048,16,0,1770192270,,False,2,870252fb,2026-02-04_02-04-30,4.163155555725098,8.715784549713135,21608,DESKTOP-6E08LRQ,127.0.0.1,8.715784549713135,2
0.4294533270149259,3072,24,0,1770192274,,False,3,870252fb,2026-02-04_02-04-34,3.7956721782684326,12.511456727981567,21608,DESKTOP-6E08LRQ,127.0.0.1,12.511456727981567,3
0.5188465568789979,4096,32,0,1770192278,,False,4,870252fb,2026-02-04_02-04-38,4.152686357498169,16.664143085479736,21608,DESKTOP-6E08LRQ,127.0.0.1,16.664143085479736,4
0.4864799464921816,5120,40,0,1770192282,,False,5,870252fb,2026-02-04_02-04-42,4.044657468795776,20.708800554275513,21608,DESKTOP-6E08LRQ,127.0.0.1,20.708800554275513,5
0.512150580539128,6144,48,0,1770192286,,False,6,870252fb,2026-02-04_02-04-46,4.151458263397217,24.86025881767273,21608,DESKTOP-6E08LRQ,127.0.0.1,24.86025881767273,6
0.4716379006858915,7168,56,0,1770192291,,False,7,870252fb,2026-02-04_02-04-51,4.303212881088257,29.163471698760986,21608,DESKTOP-6E08LRQ,127.0.0.1,29.163471698760986,7
0.5749683811882278,8192,64,0,1770192295,,False,8,870252fb,2026-02-04_02-04-55,4.31028938293457,33.47376108169556,21608,DESKTOP-6E08LRQ,127.0.0.1,33.47376108169556,8
0.5551763041585218,9216,72,0,1770192299,,False,9,870252fb,2026-02-04_02-04-59,3.898719310760498,37.372480392456055,21608,DESKTOP-6E08LRQ,127.0.0.1,37.372480392456055,9
0.5360056068748236,10240,80,0,1770192303,,False,10,870252fb,2026-02-04_02-05-03,3.830549478530884,41.20302987098694,21608,DESKTOP-6E08LRQ,127.0.0.1,41.20302987098694,10
0.5705651527678128,11264,88,0,1770192307,,False,11,870252fb,2026-02-04_02-05-07,3.993224859237671,45.19625473022461,21608,DESKTOP-6E08LRQ,127.0.0.1,45.19625473022461,11
0.5036965019826312,12288,96,0,1770192311,,False,12,870252fb,2026-02-04_02-05-11,4.247037649154663,49.44329237937927,21608,DESKTOP-6E08LRQ,127.0.0.1,49.44329237937927,12
0.44106968722189777,13312,104,0,1770192315,,False,13,870252fb,2026-02-04_02-05-15,4.159764289855957,53.60305666923523,21608,DESKTOP-6E08LRQ,127.0.0.1,53.60305666923523,13
0.5191145471762866,14336,112,0,1770192319,,False,14,870252fb,2026-02-04_02-05-19,4.092738628387451,57.69579529762268,21608,DESKTOP-6E08LRQ,127.0.0.1,57.69579529762268,14
0.5786308342358097,15360,120,0,1770192323,,False,15,870252fb,2026-02-04_02-05-23,4.233864784240723,61.9296600818634,21608,DESKTOP-6E08LRQ,127.0.0.1,61.9296600818634,15
0.4345531545113772,16384,128,0,1770192328,,True,16,870252fb,2026-02-04_02-05-28,4.560272693634033,66.48993277549744,21608,DESKTOP-6E08LRQ,127.0.0.1,66.48993277549744,16
