MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
155.54432636499405,0.022989973185644885,1024,32,0,1775898306,,False,1,8999c7cd,2026-04-11_04-05-06,9.62680196762085,9.62680196762085,25772,DESKTOP-6E08LRQ,127.0.0.1,9.62680196762085,1
207.0823181271553,0.022606738595868592,2048,64,0,1775898315,,False,2,8999c7cd,2026-04-11_04-05-15,8.826330184936523,18.453132152557373,25772,DESKTOP-6E08LRQ,127.0.0.1,18.453132152557373,2
249.5737249692902,0.02245915953506028,3072,96,0,1775898324,,False,3,8999c7cd,2026-04-11_04-05-24,9.075677394866943,27.528809547424316,25772,DESKTOP-6E08LRQ,127.0.0.1,27.528809547424316,3
274.2684263885021,0.009991288867240655,4096,128,0,1775898333,,True,4,8999c7cd,2026-04-11_04-05-33,9.608417272567749,37.137226819992065,25772,DESKTOP-6E08LRQ,127.0.0.1,37.137226819992065,4
