MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
337.6684750318527,10000.0,1024,32,0,1771835801,,False,1,bfb11433,2026-02-23_02-36-41,5.12953519821167,5.12953519821167,32260,DESKTOP-6E08LRQ,127.0.0.1,5.12953519821167,1
316.26029658317566,10000.0,2048,64,0,1771835806,,False,2,bfb11433,2026-02-23_02-36-46,4.5449841022491455,9.674519300460815,32260,DESKTOP-6E08LRQ,127.0.0.1,9.674519300460815,2
300.42759227752686,10000.0,3072,96,0,1771835810,,False,3,bfb11433,2026-02-23_02-36-50,4.216525316238403,13.891044616699219,32260,DESKTOP-6E08LRQ,127.0.0.1,13.891044616699219,3
191.52572864294052,123741.3671875,4096,128,0,1771835815,,True,4,bfb11433,2026-02-23_02-36-55,4.499642848968506,18.390687465667725,32260,DESKTOP-6E08LRQ,127.0.0.1,18.390687465667725,4
