MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
581.0093250274658,0.16844025842692645,1024,32,0,1773016524,,False,1,6ed79080,2026-03-08_19-35-24,8.706868171691895,8.706868171691895,18964,DESKTOP-6E08LRQ,127.0.0.1,8.706868171691895,1
346.4886008501053,-0.05383200004871469,2048,64,0,1773016531,,False,2,6ed79080,2026-03-08_19-35-31,6.762061834335327,15.468930006027222,18964,DESKTOP-6E08LRQ,127.0.0.1,15.468930006027222,2
404.64918553829193,-0.06238368806953076,3072,96,0,1773016538,,False,3,6ed79080,2026-03-08_19-35-38,7.036752223968506,22.505682229995728,18964,DESKTOP-6E08LRQ,127.0.0.1,22.505682229995728,3
339.78791773319244,-0.06988326556165703,4096,128,0,1773016544,,True,4,6ed79080,2026-03-08_19-35-44,5.726718902587891,28.232401132583618,18964,DESKTOP-6E08LRQ,127.0.0.1,28.232401132583618,4
