SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5565831276471727,1024,32,0,1770432970,,False,1,9cffeb0a,2026-02-06_20-56-10,10.531631469726562,10.531631469726562,17520,DESKTOP-6E08LRQ,127.0.0.1,10.531631469726562,1
0.6554503181250766,2048,64,0,1770432980,,False,2,9cffeb0a,2026-02-06_20-56-20,9.402493476867676,19.93412494659424,17520,DESKTOP-6E08LRQ,127.0.0.1,19.93412494659424,2
0.6446815973613411,3072,96,0,1770432989,,False,3,9cffeb0a,2026-02-06_20-56-29,9.277565717697144,29.211690664291382,17520,DESKTOP-6E08LRQ,127.0.0.1,29.211690664291382,3
0.7010508247185498,4096,128,0,1770432998,,False,4,9cffeb0a,2026-02-06_20-56-38,9.20027470588684,38.41196537017822,17520,DESKTOP-6E08LRQ,127.0.0.1,38.41196537017822,4
0.5942820413038135,5120,160,0,1770433007,,False,5,9cffeb0a,2026-02-06_20-56-47,9.173623085021973,47.585588455200195,17520,DESKTOP-6E08LRQ,127.0.0.1,47.585588455200195,5
0.7044896195875481,6144,192,0,1770433016,,False,6,9cffeb0a,2026-02-06_20-56-56,9.135622501373291,56.721210956573486,17520,DESKTOP-6E08LRQ,127.0.0.1,56.721210956573486,6
0.7266063256538473,7168,224,0,1770433025,,False,7,9cffeb0a,2026-02-06_20-57-05,9.052637815475464,65.77384877204895,17520,DESKTOP-6E08LRQ,127.0.0.1,65.77384877204895,7
0.7955911187455058,8192,256,0,1770433035,,False,8,9cffeb0a,2026-02-06_20-57-15,9.251078128814697,75.02492690086365,17520,DESKTOP-6E08LRQ,127.0.0.1,75.02492690086365,8
0.7478928344789892,9216,288,0,1770433044,,False,9,9cffeb0a,2026-02-06_20-57-24,9.15407109260559,84.17899799346924,17520,DESKTOP-6E08LRQ,127.0.0.1,84.17899799346924,9
0.7776609300635755,10240,320,0,1770433053,,False,10,9cffeb0a,2026-02-06_20-57-33,9.22454571723938,93.40354371070862,17520,DESKTOP-6E08LRQ,127.0.0.1,93.40354371070862,10
0.7979287791531533,11264,352,0,1770433062,,False,11,9cffeb0a,2026-02-06_20-57-42,9.105118751525879,102.5086624622345,17520,DESKTOP-6E08LRQ,127.0.0.1,102.5086624622345,11
0.7695802469970658,12288,384,0,1770433071,,False,12,9cffeb0a,2026-02-06_20-57-51,9.269818305969238,111.77848076820374,17520,DESKTOP-6E08LRQ,127.0.0.1,111.77848076820374,12
0.7919684702064842,13312,416,0,1770433081,,False,13,9cffeb0a,2026-02-06_20-58-01,9.232325553894043,121.01080632209778,17520,DESKTOP-6E08LRQ,127.0.0.1,121.01080632209778,13
0.8024532225972507,14336,448,0,1770433090,,False,14,9cffeb0a,2026-02-06_20-58-10,9.191570520401001,130.20237684249878,17520,DESKTOP-6E08LRQ,127.0.0.1,130.20237684249878,14
0.7934783162781969,15360,480,0,1770433099,,False,15,9cffeb0a,2026-02-06_20-58-19,9.391321182250977,139.59369802474976,17520,DESKTOP-6E08LRQ,127.0.0.1,139.59369802474976,15
0.8054675536695868,16384,512,0,1770433109,,False,16,9cffeb0a,2026-02-06_20-58-29,9.337408542633057,148.9311065673828,17520,DESKTOP-6E08LRQ,127.0.0.1,148.9311065673828,16
0.7933072220694157,17408,544,0,1770433118,,False,17,9cffeb0a,2026-02-06_20-58-38,9.227431774139404,158.15853834152222,17520,DESKTOP-6E08LRQ,127.0.0.1,158.15853834152222,17
0.7748639441560954,18432,576,1,1770433127,,False,18,9cffeb0a,2026-02-06_20-58-47,8.890352010726929,167.04889035224915,17520,DESKTOP-6E08LRQ,127.0.0.1,167.04889035224915,18
0.8097340385429561,19456,608,1,1770433135,,False,19,9cffeb0a,2026-02-06_20-58-55,8.602805376052856,175.651695728302,17520,DESKTOP-6E08LRQ,127.0.0.1,175.651695728302,19
0.8083175614592619,20480,640,1,1770433144,,False,20,9cffeb0a,2026-02-06_20-59-04,8.731107950210571,184.38280367851257,17520,DESKTOP-6E08LRQ,127.0.0.1,184.38280367851257,20
0.7981966796796769,21504,672,1,1770433153,,False,21,9cffeb0a,2026-02-06_20-59-13,8.767711400985718,193.1505150794983,17520,DESKTOP-6E08LRQ,127.0.0.1,193.1505150794983,21
0.81197071634233,22528,704,1,1770433162,,False,22,9cffeb0a,2026-02-06_20-59-22,8.920638799667358,202.07115387916565,17520,DESKTOP-6E08LRQ,127.0.0.1,202.07115387916565,22
0.7868134987766098,23552,736,1,1770433171,,False,23,9cffeb0a,2026-02-06_20-59-31,8.951703071594238,211.0228569507599,17520,DESKTOP-6E08LRQ,127.0.0.1,211.0228569507599,23
0.7872244598111138,24576,768,1,1770433180,,True,24,9cffeb0a,2026-02-06_20-59-40,9.233381271362305,220.2562382221222,17520,DESKTOP-6E08LRQ,127.0.0.1,220.2562382221222,24
