MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
17334.482447624207,0.027096251695184037,1024,8,0,1780649926,,False,1,85578492,2026-06-05_03-58-46,11.656787633895874,11.656787633895874,3552,DESKTOP-6E08LRQ,127.0.0.1,11.656787633895874,1
277.90630078315735,0.3748447741381824,2048,16,0,1780649947,,False,2,85578492,2026-06-05_03-59-07,20.551445960998535,32.20823359489441,3552,DESKTOP-6E08LRQ,127.0.0.1,32.20823359489441,2
127.13979148864746,0.5305092478738516,3072,24,0,1780649968,,False,3,85578492,2026-06-05_03-59-28,20.936279773712158,53.14451336860657,3552,DESKTOP-6E08LRQ,127.0.0.1,53.14451336860657,3
157.09439666569233,0.4960270298179239,4096,32,0,1780649989,,False,4,85578492,2026-06-05_03-59-49,21.374215364456177,74.51872873306274,3552,DESKTOP-6E08LRQ,127.0.0.1,74.51872873306274,4
226.4859135746956,0.5534717116970569,5120,40,0,1780650009,,False,5,85578492,2026-06-05_04-00-09,19.330206871032715,93.84893560409546,3552,DESKTOP-6E08LRQ,127.0.0.1,93.84893560409546,5
106.25751708820462,0.6318393606343307,6144,48,0,1780650031,,False,6,85578492,2026-06-05_04-00-31,22.7360360622406,116.58497166633606,3552,DESKTOP-6E08LRQ,127.0.0.1,116.58497166633606,6
115.06375067681074,0.6505981177324429,7168,56,0,1780650049,,False,7,85578492,2026-06-05_04-00-49,17.273089170455933,133.858060836792,3552,DESKTOP-6E08LRQ,127.0.0.1,133.858060836792,7
84.10922399163246,0.7114406631444581,8192,64,0,1780650072,,False,8,85578492,2026-06-05_04-01-12,23.66598629951477,157.52404713630676,3552,DESKTOP-6E08LRQ,127.0.0.1,157.52404713630676,8
132.53209626674652,0.6930712147150189,9216,72,0,1780650092,,False,9,85578492,2026-06-05_04-01-32,19.485990524291992,177.01003766059875,3552,DESKTOP-6E08LRQ,127.0.0.1,177.01003766059875,9
133.40335845947266,0.6698281831631903,10240,80,0,1780650113,,False,10,85578492,2026-06-05_04-01-53,21.306020736694336,198.3160583972931,3552,DESKTOP-6E08LRQ,127.0.0.1,198.3160583972931,10
80.28614408522844,0.655691038700752,11264,88,0,1780650134,,False,11,85578492,2026-06-05_04-02-14,20.635685682296753,218.95174407958984,3552,DESKTOP-6E08LRQ,127.0.0.1,218.95174407958984,11
80.81391048431396,0.7227593081770465,12288,96,0,1780650154,,False,12,85578492,2026-06-05_04-02-34,20.010191440582275,238.96193552017212,3552,DESKTOP-6E08LRQ,127.0.0.1,238.96193552017212,12
78.58082768321037,0.7604694506153464,13312,104,0,1780650175,,False,13,85578492,2026-06-05_04-02-55,21.367959022521973,260.3298945426941,3552,DESKTOP-6E08LRQ,127.0.0.1,260.3298945426941,13
113.30472418665886,0.737045623594895,14336,112,0,1780650195,,False,14,85578492,2026-06-05_04-03-15,20.17843985557556,280.50833439826965,3552,DESKTOP-6E08LRQ,127.0.0.1,280.50833439826965,14
86.50443160533905,0.8061245114076883,15360,120,0,1780650216,,False,15,85578492,2026-06-05_04-03-36,21.086376190185547,301.5947105884552,3552,DESKTOP-6E08LRQ,127.0.0.1,301.5947105884552,15
85.23065882921219,0.706243971028016,16384,128,0,1780650239,,True,16,85578492,2026-06-05_04-03-59,22.169130325317383,323.7638409137726,3552,DESKTOP-6E08LRQ,127.0.0.1,323.7638409137726,16
