MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
150.23094898462296,1418.55029296875,1024,32,0,1771838091,,False,1,56959663,2026-02-23_03-14-51,5.82245945930481,5.82245945930481,33536,DESKTOP-6E08LRQ,127.0.0.1,5.82245945930481,1
104.39163574576378,1183.636962890625,2048,64,0,1771838095,,False,2,56959663,2026-02-23_03-14-55,4.533225059509277,10.355684518814087,33536,DESKTOP-6E08LRQ,127.0.0.1,10.355684518814087,2
101.73191034793854,839.7835693359375,3072,96,0,1771838100,,False,3,56959663,2026-02-23_03-15-00,5.242215394973755,15.597899913787842,33536,DESKTOP-6E08LRQ,127.0.0.1,15.597899913787842,3
134.89708378911018,849.8961791992188,4096,128,0,1771838105,,False,4,56959663,2026-02-23_03-15-05,4.871185064315796,20.469084978103638,33536,DESKTOP-6E08LRQ,127.0.0.1,20.469084978103638,4
102.22744762897491,701.067626953125,5120,160,0,1771838111,,False,5,56959663,2026-02-23_03-15-11,5.274396896362305,25.743481874465942,33536,DESKTOP-6E08LRQ,127.0.0.1,25.743481874465942,5
85.74850724637508,692.397705078125,6144,192,0,1771838116,,False,6,56959663,2026-02-23_03-15-16,4.940974473953247,30.68445634841919,33536,DESKTOP-6E08LRQ,127.0.0.1,30.68445634841919,6
91.53128650784492,775.9583740234375,7168,224,0,1771838121,,False,7,56959663,2026-02-23_03-15-21,5.273178577423096,35.957634925842285,33536,DESKTOP-6E08LRQ,127.0.0.1,35.957634925842285,7
122.69826708734035,859.1062622070312,8192,256,0,1771838126,,False,8,56959663,2026-02-23_03-15-26,5.175503730773926,41.13313865661621,33536,DESKTOP-6E08LRQ,127.0.0.1,41.13313865661621,8
119.21023145318031,842.0658569335938,9216,288,0,1771838131,,False,9,56959663,2026-02-23_03-15-31,5.414926290512085,46.548064947128296,33536,DESKTOP-6E08LRQ,127.0.0.1,46.548064947128296,9
84.55698029696941,793.04248046875,10240,320,0,1771838136,,False,10,56959663,2026-02-23_03-15-36,5.033005714416504,51.5810706615448,33536,DESKTOP-6E08LRQ,127.0.0.1,51.5810706615448,10
75.68147040903568,859.8004150390625,11264,352,0,1771838142,,False,11,56959663,2026-02-23_03-15-42,5.391149044036865,56.972219705581665,33536,DESKTOP-6E08LRQ,127.0.0.1,56.972219705581665,11
104.73101437091827,745.1728515625,12288,384,0,1771838147,,False,12,56959663,2026-02-23_03-15-47,5.022989749908447,61.99520945549011,33536,DESKTOP-6E08LRQ,127.0.0.1,61.99520945549011,12
92.08546917140484,2765.598876953125,13312,416,0,1771838152,,False,13,56959663,2026-02-23_03-15-52,5.187732219696045,67.18294167518616,33536,DESKTOP-6E08LRQ,127.0.0.1,67.18294167518616,13
80.62905198335648,679.6673583984375,14336,448,0,1771838158,,False,14,56959663,2026-02-23_03-15-58,5.439046144485474,72.62198781967163,33536,DESKTOP-6E08LRQ,127.0.0.1,72.62198781967163,14
110.5507373213768,752.4146118164062,15360,480,0,1771838163,,False,15,56959663,2026-02-23_03-16-03,5.148206472396851,77.77019429206848,33536,DESKTOP-6E08LRQ,127.0.0.1,77.77019429206848,15
112.88638749718666,834.7935791015625,16384,512,0,1771838168,,False,16,56959663,2026-02-23_03-16-08,5.3409583568573,83.11115264892578,33536,DESKTOP-6E08LRQ,127.0.0.1,83.11115264892578,16
98.50090403854847,961.4129638671875,17408,544,0,1771838173,,False,17,56959663,2026-02-23_03-16-13,5.03346848487854,88.14462113380432,33536,DESKTOP-6E08LRQ,127.0.0.1,88.14462113380432,17
81.10288293659687,689.7244262695312,18432,576,1,1771838179,,False,18,56959663,2026-02-23_03-16-19,6.062558650970459,94.20717978477478,33536,DESKTOP-6E08LRQ,127.0.0.1,94.20717978477478,18
89.32878692448139,680.5447998046875,19456,608,1,1771838185,,False,19,56959663,2026-02-23_03-16-25,5.745292663574219,99.952472448349,33536,DESKTOP-6E08LRQ,127.0.0.1,99.952472448349,19
92.05308631062508,761.6614990234375,20480,640,1,1771838191,,False,20,56959663,2026-02-23_03-16-31,5.818146467208862,105.77061891555786,33536,DESKTOP-6E08LRQ,127.0.0.1,105.77061891555786,20
79.16314078867435,697.691162109375,21504,672,1,1771838196,,False,21,56959663,2026-02-23_03-16-36,5.699925422668457,111.47054433822632,33536,DESKTOP-6E08LRQ,127.0.0.1,111.47054433822632,21
91.49064630270004,816.600341796875,22528,704,1,1771838203,,False,22,56959663,2026-02-23_03-16-43,6.102399110794067,117.57294344902039,33536,DESKTOP-6E08LRQ,127.0.0.1,117.57294344902039,22
