MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
132.19548347592354,0.2270368135838794,1024,32,0,1776579755,,False,1,cfbecaf0,2026-04-19_01-22-35,7.221662282943726,7.221662282943726,34976,DESKTOP-6E08LRQ,127.0.0.1,7.221662282943726,1
117.76070911437273,0.3930049021138302,2048,64,0,1776579763,,False,2,cfbecaf0,2026-04-19_01-22-43,7.450803756713867,14.672466039657593,34976,DESKTOP-6E08LRQ,127.0.0.1,14.672466039657593,2
126.86425072699785,0.41281566056511565,3072,96,0,1776579770,,False,3,cfbecaf0,2026-04-19_01-22-50,7.717077970504761,22.389544010162354,34976,DESKTOP-6E08LRQ,127.0.0.1,22.389544010162354,3
101.0310166478157,0.5754565975803416,4096,128,0,1776579778,,True,4,cfbecaf0,2026-04-19_01-22-58,7.728543996810913,30.118088006973267,34976,DESKTOP-6E08LRQ,127.0.0.1,30.118088006973267,4
