MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
140.28055530786514,3526.85546875,1024,32,0,1771829953,,False,1,20321893,2026-02-23_00-59-13,5.17812442779541,5.17812442779541,34332,DESKTOP-6E08LRQ,127.0.0.1,5.17812442779541,1
120.17554152011871,1562.3026123046875,2048,64,0,1771829957,,False,2,20321893,2026-02-23_00-59-17,4.62555718421936,9.80368161201477,34332,DESKTOP-6E08LRQ,127.0.0.1,9.80368161201477,2
115.40469947457314,1495.08447265625,3072,96,0,1771829962,,False,3,20321893,2026-02-23_00-59-22,4.473917484283447,14.277599096298218,34332,DESKTOP-6E08LRQ,127.0.0.1,14.277599096298218,3
117.23412942886353,1460.4556884765625,4096,128,0,1771829966,,False,4,20321893,2026-02-23_00-59-26,4.691776514053345,18.969375610351562,34332,DESKTOP-6E08LRQ,127.0.0.1,18.969375610351562,4
114.01936548948288,1316.300537109375,5120,160,0,1771829971,,False,5,20321893,2026-02-23_00-59-31,4.87536096572876,23.844736576080322,34332,DESKTOP-6E08LRQ,127.0.0.1,23.844736576080322,5
117.77420869469643,1353.3441162109375,6144,192,0,1771829976,,False,6,20321893,2026-02-23_00-59-36,4.556607246398926,28.401343822479248,34332,DESKTOP-6E08LRQ,127.0.0.1,28.401343822479248,6
114.3326344192028,1217.5601806640625,7168,224,0,1771829980,,False,7,20321893,2026-02-23_00-59-40,4.429346084594727,32.830689907073975,34332,DESKTOP-6E08LRQ,127.0.0.1,32.830689907073975,7
110.75550919771194,1204.111083984375,8192,256,0,1771829985,,False,8,20321893,2026-02-23_00-59-45,4.621647596359253,37.45233750343323,34332,DESKTOP-6E08LRQ,127.0.0.1,37.45233750343323,8
96.35536676645279,1178.509765625,9216,288,0,1771829990,,False,9,20321893,2026-02-23_00-59-50,4.657358884811401,42.10969638824463,34332,DESKTOP-6E08LRQ,127.0.0.1,42.10969638824463,9
84.27583026885986,1211.970947265625,10240,320,0,1771829994,,False,10,20321893,2026-02-23_00-59-54,4.493112325668335,46.602808713912964,34332,DESKTOP-6E08LRQ,127.0.0.1,46.602808713912964,10
111.98665896058083,1232.5067138671875,11264,352,0,1771829999,,False,11,20321893,2026-02-23_00-59-59,5.010756254196167,51.61356496810913,34332,DESKTOP-6E08LRQ,127.0.0.1,51.61356496810913,11
110.91493052244186,1202.350341796875,12288,384,0,1771830004,,False,12,20321893,2026-02-23_01-00-04,5.193079948425293,56.806644916534424,34332,DESKTOP-6E08LRQ,127.0.0.1,56.806644916534424,12
113.50641071796417,1066.259765625,13312,416,0,1771830009,,False,13,20321893,2026-02-23_01-00-09,4.714723825454712,61.521368741989136,34332,DESKTOP-6E08LRQ,127.0.0.1,61.521368741989136,13
86.16818840801716,1146.355224609375,14336,448,0,1771830013,,False,14,20321893,2026-02-23_01-00-13,4.414070129394531,65.93543887138367,34332,DESKTOP-6E08LRQ,127.0.0.1,65.93543887138367,14
84.47902065515518,1058.962890625,15360,480,0,1771830018,,False,15,20321893,2026-02-23_01-00-18,4.801181316375732,70.7366201877594,34332,DESKTOP-6E08LRQ,127.0.0.1,70.7366201877594,15
125.26417770981789,1459.5938720703125,16384,512,0,1771830023,,True,16,20321893,2026-02-23_01-00-23,4.540557146072388,75.27717733383179,34332,DESKTOP-6E08LRQ,127.0.0.1,75.27717733383179,16
