MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
206.42800346016884,0.15796327082352946,1024,8,0,1780752602,,False,1,574b06e3,2026-06-06_08-30-02,4.901981830596924,4.901981830596924,8848,DESKTOP-6E08LRQ,127.0.0.1,4.901981830596924,1
161.63842290639877,0.5099784003687091,2048,16,0,1780752606,,False,2,574b06e3,2026-06-06_08-30-06,4.142055034637451,9.044036865234375,8848,DESKTOP-6E08LRQ,127.0.0.1,9.044036865234375,2
120.17365077137947,0.6366353172343224,3072,24,0,1780752611,,False,3,574b06e3,2026-06-06_08-30-11,4.590171813964844,13.634208679199219,8848,DESKTOP-6E08LRQ,127.0.0.1,13.634208679199219,3
81.62358146905899,0.6425910718971863,4096,32,0,1780752617,,True,4,574b06e3,2026-06-06_08-30-17,6.009495496749878,19.643704175949097,8848,DESKTOP-6E08LRQ,127.0.0.1,19.643704175949097,4
