MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
145.3049272298813,2045.88330078125,1024,32,0,1771831781,,False,1,ebfd1681,2026-02-23_01-29-41,5.65403151512146,5.65403151512146,3732,DESKTOP-6E08LRQ,127.0.0.1,5.65403151512146,1
178.71251580119133,1632.860107421875,2048,64,0,1771831785,,False,2,ebfd1681,2026-02-23_01-29-45,4.204700469970703,9.858731985092163,3732,DESKTOP-6E08LRQ,127.0.0.1,9.858731985092163,2
132.07901883125305,1382.7305908203125,3072,96,0,1771831789,,False,3,ebfd1681,2026-02-23_01-29-49,4.195685148239136,14.054417133331299,3732,DESKTOP-6E08LRQ,127.0.0.1,14.054417133331299,3
137.4071497619152,1351.4942626953125,4096,128,0,1771831794,,False,4,ebfd1681,2026-02-23_01-29-54,4.918254137039185,18.972671270370483,3732,DESKTOP-6E08LRQ,127.0.0.1,18.972671270370483,4
124.92890188097954,1238.676513671875,5120,160,0,1771831799,,False,5,ebfd1681,2026-02-23_01-29-59,4.605833053588867,23.57850432395935,3732,DESKTOP-6E08LRQ,127.0.0.1,23.57850432395935,5
123.39839217066765,1292.2047119140625,6144,192,0,1771831804,,False,6,ebfd1681,2026-02-23_01-30-04,4.8524603843688965,28.430964708328247,3732,DESKTOP-6E08LRQ,127.0.0.1,28.430964708328247,6
168.34402027726173,1241.876708984375,7168,224,0,1771831808,,False,7,ebfd1681,2026-02-23_01-30-08,4.158893823623657,32.589858531951904,3732,DESKTOP-6E08LRQ,127.0.0.1,32.589858531951904,7
129.14407321810722,1137.5128173828125,8192,256,0,1771831812,,False,8,ebfd1681,2026-02-23_01-30-12,4.642555475234985,37.23241400718689,3732,DESKTOP-6E08LRQ,127.0.0.1,37.23241400718689,8
144.2325742840767,1128.5369873046875,9216,288,0,1771831817,,False,9,ebfd1681,2026-02-23_01-30-17,4.186282157897949,41.41869616508484,3732,DESKTOP-6E08LRQ,127.0.0.1,41.41869616508484,9
133.7972218990326,1111.0565185546875,10240,320,0,1771831821,,False,10,ebfd1681,2026-02-23_01-30-21,4.653933525085449,46.07262969017029,3732,DESKTOP-6E08LRQ,127.0.0.1,46.07262969017029,10
95.72816605865955,975.7453002929688,11264,352,0,1771831826,,False,11,ebfd1681,2026-02-23_01-30-26,4.228917360305786,50.301547050476074,3732,DESKTOP-6E08LRQ,127.0.0.1,50.301547050476074,11
111.2501980215311,1051.5909423828125,12288,384,0,1771831830,,False,12,ebfd1681,2026-02-23_01-30-30,4.496631860733032,54.798178911209106,3732,DESKTOP-6E08LRQ,127.0.0.1,54.798178911209106,12
98.2273126989603,932.9027099609375,13312,416,0,1771831835,,False,13,ebfd1681,2026-02-23_01-30-35,5.060418367385864,59.85859727859497,3732,DESKTOP-6E08LRQ,127.0.0.1,59.85859727859497,13
81.80426932871342,919.3822021484375,14336,448,0,1771831839,,False,14,ebfd1681,2026-02-23_01-30-39,4.2848594188690186,64.14345669746399,3732,DESKTOP-6E08LRQ,127.0.0.1,64.14345669746399,14
113.06024938821793,884.5477905273438,15360,480,0,1771831844,,False,15,ebfd1681,2026-02-23_01-30-44,4.650439023971558,68.79389572143555,3732,DESKTOP-6E08LRQ,127.0.0.1,68.79389572143555,15
116.73524975776672,955.2329711914062,16384,512,0,1771831849,,False,16,ebfd1681,2026-02-23_01-30-49,4.44784140586853,73.24173712730408,3732,DESKTOP-6E08LRQ,127.0.0.1,73.24173712730408,16
79.83422210812569,921.0748901367188,17408,544,0,1771831853,,False,17,ebfd1681,2026-02-23_01-30-53,4.893064737319946,78.13480186462402,3732,DESKTOP-6E08LRQ,127.0.0.1,78.13480186462402,17
98.35799990594387,961.2334594726562,18432,576,1,1771831858,,False,18,ebfd1681,2026-02-23_01-30-58,4.475993871688843,82.61079573631287,3732,DESKTOP-6E08LRQ,127.0.0.1,82.61079573631287,18
106.6066565066576,976.323974609375,19456,608,1,1771831863,,False,19,ebfd1681,2026-02-23_01-31-03,5.008201360702515,87.61899709701538,3732,DESKTOP-6E08LRQ,127.0.0.1,87.61899709701538,19
101.53542512655258,938.0012817382812,20480,640,1,1771831867,,False,20,ebfd1681,2026-02-23_01-31-07,4.080308437347412,91.6993055343628,3732,DESKTOP-6E08LRQ,127.0.0.1,91.6993055343628,20
107.05149322748184,972.7396240234375,21504,672,1,1771831871,,False,21,ebfd1681,2026-02-23_01-31-11,4.335032224655151,96.03433775901794,3732,DESKTOP-6E08LRQ,127.0.0.1,96.03433775901794,21
85.03537073731422,869.8072509765625,22528,704,1,1771831875,,False,22,ebfd1681,2026-02-23_01-31-15,4.11386513710022,100.14820289611816,3732,DESKTOP-6E08LRQ,127.0.0.1,100.14820289611816,22
95.79973463714123,982.572998046875,23552,736,1,1771831880,,False,23,ebfd1681,2026-02-23_01-31-20,4.082579135894775,104.23078203201294,3732,DESKTOP-6E08LRQ,127.0.0.1,104.23078203201294,23
98.375235080719,1051.078125,24576,768,1,1771831884,,False,24,ebfd1681,2026-02-23_01-31-24,4.60100531578064,108.83178734779358,3732,DESKTOP-6E08LRQ,127.0.0.1,108.83178734779358,24
104.98302985727787,956.1151123046875,25600,800,1,1771831889,,False,25,ebfd1681,2026-02-23_01-31-29,4.595770597457886,113.42755794525146,3732,DESKTOP-6E08LRQ,127.0.0.1,113.42755794525146,25
89.590351074934,720.5061645507812,26624,832,1,1771831893,,False,26,ebfd1681,2026-02-23_01-31-33,4.4854736328125,117.91303157806396,3732,DESKTOP-6E08LRQ,127.0.0.1,117.91303157806396,26
70.09695126116276,1014.2528076171875,27648,864,1,1771831898,,False,27,ebfd1681,2026-02-23_01-31-38,4.585078954696655,122.49811053276062,3732,DESKTOP-6E08LRQ,127.0.0.1,122.49811053276062,27
90.7267000079155,791.0831298828125,28672,896,1,1771831902,,False,28,ebfd1681,2026-02-23_01-31-42,4.489266395568848,126.98737692832947,3732,DESKTOP-6E08LRQ,127.0.0.1,126.98737692832947,28
111.51624143123627,1237.62744140625,29696,928,1,1771831906,,False,29,ebfd1681,2026-02-23_01-31-46,4.080311059951782,131.06768798828125,3732,DESKTOP-6E08LRQ,127.0.0.1,131.06768798828125,29
88.62158192694187,660.3659057617188,30720,960,1,1771831912,,False,30,ebfd1681,2026-02-23_01-31-52,5.733526945114136,136.80121493339539,3732,DESKTOP-6E08LRQ,127.0.0.1,136.80121493339539,30
75.10121412575245,702.0994262695312,31744,992,1,1771831918,,False,31,ebfd1681,2026-02-23_01-31-58,5.6308064460754395,142.43202137947083,3732,DESKTOP-6E08LRQ,127.0.0.1,142.43202137947083,31
68.98266357183456,19104.822265625,32768,1024,1,1771831922,,False,32,ebfd1681,2026-02-23_01-32-02,4.50685715675354,146.93887853622437,3732,DESKTOP-6E08LRQ,127.0.0.1,146.93887853622437,32
75.47284016013145,908.7791137695312,33792,1056,1,1771831926,,False,33,ebfd1681,2026-02-23_01-32-06,4.121946334838867,151.06082487106323,3732,DESKTOP-6E08LRQ,127.0.0.1,151.06082487106323,33
96.89704257249832,712.2124633789062,34816,1088,1,1771831931,,False,34,ebfd1681,2026-02-23_01-32-11,4.165726900100708,155.22655177116394,3732,DESKTOP-6E08LRQ,127.0.0.1,155.22655177116394,34
78.66058886051178,665.3147583007812,35840,1120,2,1771831935,,False,35,ebfd1681,2026-02-23_01-32-15,4.337930202484131,159.56448197364807,3732,DESKTOP-6E08LRQ,127.0.0.1,159.56448197364807,35
82.8916277140379,637.0020751953125,36864,1152,2,1771831939,,True,36,ebfd1681,2026-02-23_01-32-19,4.09855318069458,163.66303515434265,3732,DESKTOP-6E08LRQ,127.0.0.1,163.66303515434265,36
