MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
99.8776448071003,904.744140625,11264,352,0,1771837355,,False,11,1aa433d9,2026-02-23_03-02-35,5.546886682510376,50.6750373840332,15068,DESKTOP-6E08LRQ,127.0.0.1,50.6750373840332,11
107.63495656847954,1164.8316650390625,12288,384,0,1771837361,,False,12,1aa433d9,2026-02-23_03-02-41,5.771752119064331,56.446789503097534,15068,DESKTOP-6E08LRQ,127.0.0.1,56.446789503097534,12
87.95154267549515,1937.341552734375,13312,416,0,1771837366,,False,13,1aa433d9,2026-02-23_03-02-46,5.184868097305298,61.63165760040283,15068,DESKTOP-6E08LRQ,127.0.0.1,61.63165760040283,13
122.90785664319992,877.4321899414062,14336,448,0,1771837371,,False,14,1aa433d9,2026-02-23_03-02-51,4.97134804725647,66.6030056476593,15068,DESKTOP-6E08LRQ,127.0.0.1,66.6030056476593,14
101.6641339212656,845.685302734375,15360,480,0,1771837375,,False,15,1aa433d9,2026-02-23_03-02-55,4.534999132156372,71.13800477981567,15068,DESKTOP-6E08LRQ,127.0.0.1,71.13800477981567,15
122.97086378931999,876.35009765625,16384,512,0,1771837380,,False,16,1aa433d9,2026-02-23_03-03-00,4.585419654846191,75.72342443466187,15068,DESKTOP-6E08LRQ,127.0.0.1,75.72342443466187,16
84.67408454418182,921.3052978515625,17408,544,0,1771837384,,False,17,1aa433d9,2026-02-23_03-03-04,4.495962142944336,80.2193865776062,15068,DESKTOP-6E08LRQ,127.0.0.1,80.2193865776062,17
121.49096283316612,846.089111328125,18432,576,1,1771837389,,False,18,1aa433d9,2026-02-23_03-03-09,4.150505542755127,84.36989212036133,15068,DESKTOP-6E08LRQ,127.0.0.1,84.36989212036133,18
83.66401959955692,757.4593505859375,19456,608,1,1771837394,,False,19,1aa433d9,2026-02-23_03-03-14,5.016850709915161,89.38674283027649,15068,DESKTOP-6E08LRQ,127.0.0.1,89.38674283027649,19
103.53436863422394,859.348876953125,20480,640,1,1771837398,,False,20,1aa433d9,2026-02-23_03-03-18,4.007420063018799,93.39416289329529,15068,DESKTOP-6E08LRQ,127.0.0.1,93.39416289329529,20
105.1833555996418,868.9329833984375,21504,672,1,1771837403,,False,21,1aa433d9,2026-02-23_03-03-23,5.011634826660156,98.40579771995544,15068,DESKTOP-6E08LRQ,127.0.0.1,98.40579771995544,21
100.04651436209679,982.0067138671875,22528,704,1,1771837407,,False,22,1aa433d9,2026-02-23_03-03-27,4.526440143585205,102.93223786354065,15068,DESKTOP-6E08LRQ,127.0.0.1,102.93223786354065,22
77.98200641572475,766.0048828125,23552,736,1,1771837412,,False,23,1aa433d9,2026-02-23_03-03-32,4.653766393661499,107.58600425720215,15068,DESKTOP-6E08LRQ,127.0.0.1,107.58600425720215,23
75.590791285038,690.5374145507812,24576,768,1,1771837416,,False,24,1aa433d9,2026-02-23_03-03-36,4.1096272468566895,111.69563150405884,15068,DESKTOP-6E08LRQ,127.0.0.1,111.69563150405884,24
87.09165968000889,711.1170654296875,25600,800,1,1771837422,,False,25,1aa433d9,2026-02-23_03-03-42,5.688898086547852,117.38452959060669,15068,DESKTOP-6E08LRQ,127.0.0.1,117.38452959060669,25
86.18555280566216,724.6519775390625,26624,832,1,1771837426,,False,26,1aa433d9,2026-02-23_03-03-46,4.0656750202178955,121.45020461082458,15068,DESKTOP-6E08LRQ,127.0.0.1,121.45020461082458,26
96.87519964575768,944.1138916015625,27648,864,1,1771837430,,False,27,1aa433d9,2026-02-23_03-03-50,4.452101469039917,125.9023060798645,15068,DESKTOP-6E08LRQ,127.0.0.1,125.9023060798645,27
93.74115478992462,698.4559326171875,28672,896,1,1771837435,,False,28,1aa433d9,2026-02-23_03-03-55,4.488978862762451,130.39128494262695,15068,DESKTOP-6E08LRQ,127.0.0.1,130.39128494262695,28
81.31785029172897,705.6411743164062,29696,928,1,1771837439,,False,29,1aa433d9,2026-02-23_03-03-59,4.086252212524414,134.47753715515137,15068,DESKTOP-6E08LRQ,127.0.0.1,134.47753715515137,29
78.91549789905548,632.4239501953125,30720,960,1,1771837444,,False,30,1aa433d9,2026-02-23_03-04-04,5.00789475440979,139.48543190956116,15068,DESKTOP-6E08LRQ,127.0.0.1,139.48543190956116,30
102.94982152432203,791.8839111328125,31744,992,1,1771837448,,False,31,1aa433d9,2026-02-23_03-04-08,4.033591985702515,143.51902389526367,15068,DESKTOP-6E08LRQ,127.0.0.1,143.51902389526367,31
105.1826156526804,768.013916015625,32768,1024,1,1771837453,,False,32,1aa433d9,2026-02-23_03-04-13,4.8821775913238525,148.40120148658752,15068,DESKTOP-6E08LRQ,127.0.0.1,148.40120148658752,32
93.43717376887798,685.6507568359375,33792,1056,1,1771837457,,False,33,1aa433d9,2026-02-23_03-04-17,3.9945383071899414,152.39573979377747,15068,DESKTOP-6E08LRQ,127.0.0.1,152.39573979377747,33
76.47263118624687,712.0858764648438,34816,1088,1,1771837461,,False,34,1aa433d9,2026-02-23_03-04-21,4.709817886352539,157.10555768013,15068,DESKTOP-6E08LRQ,127.0.0.1,157.10555768013,34
68.48344478011131,623.6644897460938,35840,1120,2,1771837465,,False,35,1aa433d9,2026-02-23_03-04-25,4.185040712356567,161.29059839248657,15068,DESKTOP-6E08LRQ,127.0.0.1,161.29059839248657,35
128.7002013772726,775.802734375,36864,1152,2,1771837471,,True,36,1aa433d9,2026-02-23_03-04-31,5.053867816925049,166.34446620941162,15068,DESKTOP-6E08LRQ,127.0.0.1,166.34446620941162,36
