SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6014770383480936,1024,32,0,1770441549,,False,1,f3b7a178,2026-02-06_23-19-09,5.123925447463989,5.123925447463989,23724,DESKTOP-6E08LRQ,127.0.0.1,5.123925447463989,1
0.665447556952131,2048,64,0,1770441554,,False,2,f3b7a178,2026-02-06_23-19-14,4.2043068408966064,9.328232288360596,23724,DESKTOP-6E08LRQ,127.0.0.1,9.328232288360596,2
0.7472723665414378,3072,96,0,1770441558,,False,3,f3b7a178,2026-02-06_23-19-18,4.513984203338623,13.842216491699219,23724,DESKTOP-6E08LRQ,127.0.0.1,13.842216491699219,3
0.7190008824691176,4096,128,0,1770441563,,False,4,f3b7a178,2026-02-06_23-19-23,4.432499170303345,18.274715662002563,23724,DESKTOP-6E08LRQ,127.0.0.1,18.274715662002563,4
0.7268384330673143,5120,160,0,1770441567,,False,5,f3b7a178,2026-02-06_23-19-27,4.601353168487549,22.876068830490112,23724,DESKTOP-6E08LRQ,127.0.0.1,22.876068830490112,5
0.7580223088152707,6144,192,0,1770441572,,False,6,f3b7a178,2026-02-06_23-19-32,4.69406533241272,27.570134162902832,23724,DESKTOP-6E08LRQ,127.0.0.1,27.570134162902832,6
0.7707351858261973,7168,224,0,1770441576,,False,7,f3b7a178,2026-02-06_23-19-36,3.9383385181427,31.508472681045532,23724,DESKTOP-6E08LRQ,127.0.0.1,31.508472681045532,7
0.7569271158427,8192,256,0,1770441580,,False,8,f3b7a178,2026-02-06_23-19-40,4.556993007659912,36.065465688705444,23724,DESKTOP-6E08LRQ,127.0.0.1,36.065465688705444,8
0.7987029876094311,9216,288,0,1770441584,,False,9,f3b7a178,2026-02-06_23-19-44,4.0033674240112305,40.068833112716675,23724,DESKTOP-6E08LRQ,127.0.0.1,40.068833112716675,9
0.7769951148657128,10240,320,0,1770441589,,False,10,f3b7a178,2026-02-06_23-19-49,4.087597370147705,44.15643048286438,23724,DESKTOP-6E08LRQ,127.0.0.1,44.15643048286438,10
0.7796682566113304,11264,352,0,1770441593,,False,11,f3b7a178,2026-02-06_23-19-53,4.250023126602173,48.40645360946655,23724,DESKTOP-6E08LRQ,127.0.0.1,48.40645360946655,11
0.7551725995726883,12288,384,0,1770441597,,False,12,f3b7a178,2026-02-06_23-19-57,3.9987845420837402,52.40523815155029,23724,DESKTOP-6E08LRQ,127.0.0.1,52.40523815155029,12
0.8016853677108884,13312,416,0,1770441601,,False,13,f3b7a178,2026-02-06_23-20-01,4.485973596572876,56.89121174812317,23724,DESKTOP-6E08LRQ,127.0.0.1,56.89121174812317,13
0.8188406531699002,14336,448,0,1770441605,,False,14,f3b7a178,2026-02-06_23-20-05,3.837495803833008,60.72870755195618,23724,DESKTOP-6E08LRQ,127.0.0.1,60.72870755195618,14
0.7835182785056531,15360,480,0,1770441609,,False,15,f3b7a178,2026-02-06_23-20-09,4.239547252655029,64.9682548046112,23724,DESKTOP-6E08LRQ,127.0.0.1,64.9682548046112,15
0.8305094486568123,16384,512,0,1770441614,,False,16,f3b7a178,2026-02-06_23-20-14,4.162153005599976,69.13040781021118,23724,DESKTOP-6E08LRQ,127.0.0.1,69.13040781021118,16
0.8334463937208056,17408,544,0,1770441617,,False,17,f3b7a178,2026-02-06_23-20-17,3.7963969707489014,72.92680478096008,23724,DESKTOP-6E08LRQ,127.0.0.1,72.92680478096008,17
0.8252914550248533,18432,576,1,1770441622,,False,18,f3b7a178,2026-02-06_23-20-22,4.455170392990112,77.3819751739502,23724,DESKTOP-6E08LRQ,127.0.0.1,77.3819751739502,18
0.8249876098707318,19456,608,1,1770441626,,False,19,f3b7a178,2026-02-06_23-20-26,3.7429680824279785,81.12494325637817,23724,DESKTOP-6E08LRQ,127.0.0.1,81.12494325637817,19
0.7873259084299207,20480,640,1,1770441630,,False,20,f3b7a178,2026-02-06_23-20-30,4.384929895401001,85.50987315177917,23724,DESKTOP-6E08LRQ,127.0.0.1,85.50987315177917,20
0.8036342742852867,21504,672,1,1770441634,,False,21,f3b7a178,2026-02-06_23-20-34,4.185367822647095,89.69524097442627,23724,DESKTOP-6E08LRQ,127.0.0.1,89.69524097442627,21
0.8110711928457022,22528,704,1,1770441638,,False,22,f3b7a178,2026-02-06_23-20-38,4.088011264801025,93.7832522392273,23724,DESKTOP-6E08LRQ,127.0.0.1,93.7832522392273,22
0.8380563070531934,23552,736,1,1770441643,,False,23,f3b7a178,2026-02-06_23-20-43,4.744255781173706,98.527508020401,23724,DESKTOP-6E08LRQ,127.0.0.1,98.527508020401,23
0.8093006371054798,24576,768,1,1770441647,,True,24,f3b7a178,2026-02-06_23-20-47,4.112552642822266,102.64006066322327,23724,DESKTOP-6E08LRQ,127.0.0.1,102.64006066322327,24
