SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4829656980018626,1024,32,0,1770440037,,False,1,f2681b7f,2026-02-06_22-53-57,4.958300590515137,4.958300590515137,18848,DESKTOP-6E08LRQ,127.0.0.1,4.958300590515137,1
0.6188669305993244,2048,64,0,1770440041,,False,2,f2681b7f,2026-02-06_22-54-01,4.026035308837891,8.984335899353027,18848,DESKTOP-6E08LRQ,127.0.0.1,8.984335899353027,2
0.6548672951757908,3072,96,0,1770440045,,False,3,f2681b7f,2026-02-06_22-54-05,3.9237990379333496,12.908134937286377,18848,DESKTOP-6E08LRQ,127.0.0.1,12.908134937286377,3
0.6975691034458578,4096,128,0,1770440049,,False,4,f2681b7f,2026-02-06_22-54-09,4.273751258850098,17.181886196136475,18848,DESKTOP-6E08LRQ,127.0.0.1,17.181886196136475,4
0.752444221987389,5120,160,0,1770440053,,False,5,f2681b7f,2026-02-06_22-54-13,3.8852102756500244,21.0670964717865,18848,DESKTOP-6E08LRQ,127.0.0.1,21.0670964717865,5
0.7246598308738612,6144,192,0,1770440057,,False,6,f2681b7f,2026-02-06_22-54-17,4.085541486740112,25.15263795852661,18848,DESKTOP-6E08LRQ,127.0.0.1,25.15263795852661,6
0.7535464076790959,7168,224,0,1770440061,,False,7,f2681b7f,2026-02-06_22-54-21,4.149012565612793,29.301650524139404,18848,DESKTOP-6E08LRQ,127.0.0.1,29.301650524139404,7
0.7906251936219633,8192,256,0,1770440066,,False,8,f2681b7f,2026-02-06_22-54-26,4.317380666732788,33.61903119087219,18848,DESKTOP-6E08LRQ,127.0.0.1,33.61903119087219,8
0.7815411012852564,9216,288,0,1770440070,,False,9,f2681b7f,2026-02-06_22-54-30,4.732576608657837,38.35160779953003,18848,DESKTOP-6E08LRQ,127.0.0.1,38.35160779953003,9
0.7357165988069028,10240,320,0,1770440074,,False,10,f2681b7f,2026-02-06_22-54-34,3.8076632022857666,42.159271001815796,18848,DESKTOP-6E08LRQ,127.0.0.1,42.159271001815796,10
0.7675824104808271,11264,352,0,1770440079,,False,11,f2681b7f,2026-02-06_22-54-39,4.452337741851807,46.6116087436676,18848,DESKTOP-6E08LRQ,127.0.0.1,46.6116087436676,11
0.7835465352982283,12288,384,0,1770440082,,False,12,f2681b7f,2026-02-06_22-54-42,3.8808789253234863,50.49248766899109,18848,DESKTOP-6E08LRQ,127.0.0.1,50.49248766899109,12
0.7408213280141354,13312,416,0,1770440086,,False,13,f2681b7f,2026-02-06_22-54-46,3.934264659881592,54.42675232887268,18848,DESKTOP-6E08LRQ,127.0.0.1,54.42675232887268,13
0.6967710058670491,14336,448,0,1770440091,,False,14,f2681b7f,2026-02-06_22-54-51,4.610309839248657,59.03706216812134,18848,DESKTOP-6E08LRQ,127.0.0.1,59.03706216812134,14
0.7810035964939743,15360,480,0,1770440095,,False,15,f2681b7f,2026-02-06_22-54-55,3.9965202808380127,63.03358244895935,18848,DESKTOP-6E08LRQ,127.0.0.1,63.03358244895935,15
0.8168572334107012,16384,512,0,1770440100,,False,16,f2681b7f,2026-02-06_22-55-00,4.699265480041504,67.73284792900085,18848,DESKTOP-6E08LRQ,127.0.0.1,67.73284792900085,16
0.80776008637622,17408,544,0,1770440104,,False,17,f2681b7f,2026-02-06_22-55-04,4.291120767593384,72.02396869659424,18848,DESKTOP-6E08LRQ,127.0.0.1,72.02396869659424,17
0.8080347070936114,18432,576,1,1770440108,,False,18,f2681b7f,2026-02-06_22-55-08,4.013136625289917,76.03710532188416,18848,DESKTOP-6E08LRQ,127.0.0.1,76.03710532188416,18
0.7898370035691187,19456,608,1,1770440112,,False,19,f2681b7f,2026-02-06_22-55-12,3.8655874729156494,79.9026927947998,18848,DESKTOP-6E08LRQ,127.0.0.1,79.9026927947998,19
0.7611214419594035,20480,640,1,1770440116,,False,20,f2681b7f,2026-02-06_22-55-16,3.6930348873138428,83.59572768211365,18848,DESKTOP-6E08LRQ,127.0.0.1,83.59572768211365,20
0.792821420240216,21504,672,1,1770440120,,False,21,f2681b7f,2026-02-06_22-55-20,4.456155300140381,88.05188298225403,18848,DESKTOP-6E08LRQ,127.0.0.1,88.05188298225403,21
0.8118364179972559,22528,704,1,1770440124,,False,22,f2681b7f,2026-02-06_22-55-24,3.8448002338409424,91.89668321609497,18848,DESKTOP-6E08LRQ,127.0.0.1,91.89668321609497,22
0.8232372113270685,23552,736,1,1770440128,,False,23,f2681b7f,2026-02-06_22-55-28,4.063889503479004,95.96057271957397,18848,DESKTOP-6E08LRQ,127.0.0.1,95.96057271957397,23
0.8214154047891498,24576,768,1,1770440132,,True,24,f2681b7f,2026-02-06_22-55-32,4.0766520500183105,100.03722476959229,18848,DESKTOP-6E08LRQ,127.0.0.1,100.03722476959229,24
