SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4344514202675782,1024,16,0,1770182582,,False,1,f97bcfa8,2026-02-03_23-23-02,4.143381595611572,4.143381595611572,4596,DESKTOP-6E08LRQ,127.0.0.1,4.143381595611572,1
0.4040352501028792,2048,32,0,1770182586,,False,2,f97bcfa8,2026-02-03_23-23-06,3.7468249797821045,7.890206575393677,4596,DESKTOP-6E08LRQ,127.0.0.1,7.890206575393677,2
0.4971137590218859,3072,48,0,1770182590,,False,3,f97bcfa8,2026-02-03_23-23-10,4.28416109085083,12.174367666244507,4596,DESKTOP-6E08LRQ,127.0.0.1,12.174367666244507,3
0.43944673116493504,4096,64,0,1770182594,,False,4,f97bcfa8,2026-02-03_23-23-14,4.0009472370147705,16.175314903259277,4596,DESKTOP-6E08LRQ,127.0.0.1,16.175314903259277,4
0.5149397593486356,5120,80,0,1770182598,,False,5,f97bcfa8,2026-02-03_23-23-18,3.833704710006714,20.00901961326599,4596,DESKTOP-6E08LRQ,127.0.0.1,20.00901961326599,5
0.5345595380549639,6144,96,0,1770182602,,False,6,f97bcfa8,2026-02-03_23-23-22,3.709545135498047,23.718564748764038,4596,DESKTOP-6E08LRQ,127.0.0.1,23.718564748764038,6
0.4721883120073471,7168,112,0,1770182606,,False,7,f97bcfa8,2026-02-03_23-23-26,4.008477687835693,27.72704243659973,4596,DESKTOP-6E08LRQ,127.0.0.1,27.72704243659973,7
0.5510459616780281,8192,128,0,1770182609,,False,8,f97bcfa8,2026-02-03_23-23-29,3.747270107269287,31.47431254386902,4596,DESKTOP-6E08LRQ,127.0.0.1,31.47431254386902,8
0.532533045996388,9216,144,0,1770182613,,False,9,f97bcfa8,2026-02-03_23-23-33,3.652299642562866,35.126612186431885,4596,DESKTOP-6E08LRQ,127.0.0.1,35.126612186431885,9
0.5209171302849427,10240,160,0,1770182617,,False,10,f97bcfa8,2026-02-03_23-23-37,3.9967641830444336,39.12337636947632,4596,DESKTOP-6E08LRQ,127.0.0.1,39.12337636947632,10
0.5479212567597642,11264,176,0,1770182621,,False,11,f97bcfa8,2026-02-03_23-23-41,3.8553659915924072,42.978742361068726,4596,DESKTOP-6E08LRQ,127.0.0.1,42.978742361068726,11
0.3998783024289878,12288,192,0,1770182626,,False,12,f97bcfa8,2026-02-03_23-23-46,4.670449256896973,47.6491916179657,4596,DESKTOP-6E08LRQ,127.0.0.1,47.6491916179657,12
0.49366714127972955,13312,208,0,1770182629,,False,13,f97bcfa8,2026-02-03_23-23-49,3.851224899291992,51.50041651725769,4596,DESKTOP-6E08LRQ,127.0.0.1,51.50041651725769,13
0.5581691835832316,14336,224,0,1770182633,,False,14,f97bcfa8,2026-02-03_23-23-53,3.8557307720184326,55.35614728927612,4596,DESKTOP-6E08LRQ,127.0.0.1,55.35614728927612,14
0.4866350950906053,15360,240,0,1770182637,,False,15,f97bcfa8,2026-02-03_23-23-57,3.858383893966675,59.2145311832428,4596,DESKTOP-6E08LRQ,127.0.0.1,59.2145311832428,15
0.4796020475332625,16384,256,0,1770182641,,False,16,f97bcfa8,2026-02-03_23-24-01,3.494051933288574,62.70858311653137,4596,DESKTOP-6E08LRQ,127.0.0.1,62.70858311653137,16
0.51338473873966,17408,272,0,1770182644,,False,17,f97bcfa8,2026-02-03_23-24-04,3.765516519546509,66.47409963607788,4596,DESKTOP-6E08LRQ,127.0.0.1,66.47409963607788,17
0.5181084098876454,18432,288,1,1770182648,,False,18,f97bcfa8,2026-02-03_23-24-08,3.6874613761901855,70.16156101226807,4596,DESKTOP-6E08LRQ,127.0.0.1,70.16156101226807,18
0.47742168116383255,19456,304,1,1770182651,,False,19,f97bcfa8,2026-02-03_23-24-11,3.2713000774383545,73.43286108970642,4596,DESKTOP-6E08LRQ,127.0.0.1,73.43286108970642,19
0.4294880731831654,20480,320,1,1770182655,,False,20,f97bcfa8,2026-02-03_23-24-15,3.2712056636810303,76.70406675338745,4596,DESKTOP-6E08LRQ,127.0.0.1,76.70406675338745,20
0.45966595873596816,21504,336,1,1770182659,,False,21,f97bcfa8,2026-02-03_23-24-19,3.990910291671753,80.6949770450592,4596,DESKTOP-6E08LRQ,127.0.0.1,80.6949770450592,21
0.45157298075355357,22528,352,1,1770182662,,False,22,f97bcfa8,2026-02-03_23-24-22,3.5748636722564697,84.26984071731567,4596,DESKTOP-6E08LRQ,127.0.0.1,84.26984071731567,22
0.424706688756487,23552,368,1,1770182666,,False,23,f97bcfa8,2026-02-03_23-24-26,3.782554864883423,88.0523955821991,4596,DESKTOP-6E08LRQ,127.0.0.1,88.0523955821991,23
0.47286947281099856,24576,384,1,1770182669,,True,24,f97bcfa8,2026-02-03_23-24-29,3.230771780014038,91.28316736221313,4596,DESKTOP-6E08LRQ,127.0.0.1,91.28316736221313,24
