MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
42981.86456489563,0.022315958293802396,1024,16,0,1777914228,,False,1,2d1ea30e,2026-05-04_12-03-48,10.391096353530884,10.391096353530884,29724,DESKTOP-6E08LRQ,127.0.0.1,10.391096353530884,1
46789.51022720337,0.02840446734262514,2048,32,0,1777914237,,False,2,2d1ea30e,2026-05-04_12-03-57,9.520601511001587,19.91169786453247,29724,DESKTOP-6E08LRQ,127.0.0.1,19.91169786453247,2
46756.37863922119,0.029015055637501064,3072,48,0,1777914247,,False,3,2d1ea30e,2026-05-04_12-04-07,9.84726858139038,29.75896644592285,29724,DESKTOP-6E08LRQ,127.0.0.1,29.75896644592285,3
34720.35808181763,0.04328681122387934,4096,64,0,1777914257,,False,4,2d1ea30e,2026-05-04_12-04-17,9.663996934890747,39.4229633808136,29724,DESKTOP-6E08LRQ,127.0.0.1,39.4229633808136,4
39273.085812568665,0.04864579903005506,5120,80,0,1777914267,,False,5,2d1ea30e,2026-05-04_12-04-27,10.447986125946045,49.870949506759644,29724,DESKTOP-6E08LRQ,127.0.0.1,49.870949506759644,5
36327.6419301033,0.055379439720127266,6144,96,0,1777914279,,False,6,2d1ea30e,2026-05-04_12-04-39,11.755319833755493,61.62626934051514,29724,DESKTOP-6E08LRQ,127.0.0.1,61.62626934051514,6
41712.23292684555,0.06556111487589078,7168,112,0,1777914290,,False,7,2d1ea30e,2026-05-04_12-04-50,10.748776197433472,72.37504553794861,29724,DESKTOP-6E08LRQ,127.0.0.1,72.37504553794861,7
33873.39030838013,0.06065666735594277,8192,128,0,1777914300,,False,8,2d1ea30e,2026-05-04_12-05-00,10.612169027328491,82.9872145652771,29724,DESKTOP-6E08LRQ,127.0.0.1,82.9872145652771,8
50244.18031311035,0.07714670433051651,9216,144,0,1777914311,,False,9,2d1ea30e,2026-05-04_12-05-11,10.408586025238037,93.39580059051514,29724,DESKTOP-6E08LRQ,127.0.0.1,93.39580059051514,9
30592.044858932495,0.09922062408440979,10240,160,0,1777914321,,False,10,2d1ea30e,2026-05-04_12-05-21,9.940276145935059,103.3360767364502,29724,DESKTOP-6E08LRQ,127.0.0.1,103.3360767364502,10
50914.511085510254,0.08680651116083027,11264,176,0,1777914331,,False,11,2d1ea30e,2026-05-04_12-05-31,10.373038291931152,113.70911502838135,29724,DESKTOP-6E08LRQ,127.0.0.1,113.70911502838135,11
56929.990352630615,0.10947427269275067,12288,192,0,1777914341,,False,12,2d1ea30e,2026-05-04_12-05-41,10.147250890731812,123.85636591911316,29724,DESKTOP-6E08LRQ,127.0.0.1,123.85636591911316,12
39397.99124479294,0.13690281286108075,13312,208,0,1777914351,,False,13,2d1ea30e,2026-05-04_12-05-51,10.172893047332764,134.02925896644592,29724,DESKTOP-6E08LRQ,127.0.0.1,134.02925896644592,13
40288.71641635895,0.1391145111701917,14336,224,0,1777914362,,False,14,2d1ea30e,2026-05-04_12-06-02,10.405055046081543,144.43431401252747,29724,DESKTOP-6E08LRQ,127.0.0.1,144.43431401252747,14
48655.86152935028,0.1343600281397812,15360,240,0,1777914372,,False,15,2d1ea30e,2026-05-04_12-06-12,10.474403381347656,154.90871739387512,29724,DESKTOP-6E08LRQ,127.0.0.1,154.90871739387512,15
29765.273334026337,0.18436421050864737,16384,256,0,1777914383,,False,16,2d1ea30e,2026-05-04_12-06-23,10.374109029769897,165.28282642364502,29724,DESKTOP-6E08LRQ,127.0.0.1,165.28282642364502,16
34444.76787853241,0.22433792025549337,17408,272,0,1777914393,,False,17,2d1ea30e,2026-05-04_12-06-33,10.319817066192627,175.60264348983765,29724,DESKTOP-6E08LRQ,127.0.0.1,175.60264348983765,17
43266.28944206238,0.18056098590022884,18432,288,1,1777914404,,False,18,2d1ea30e,2026-05-04_12-06-44,10.537575960159302,186.14021944999695,29724,DESKTOP-6E08LRQ,127.0.0.1,186.14021944999695,18
36256.05683517456,0.23826133414695505,19456,304,1,1777914413,,False,19,2d1ea30e,2026-05-04_12-06-53,9.759972095489502,195.90019154548645,29724,DESKTOP-6E08LRQ,127.0.0.1,195.90019154548645,19
37752.86656284332,0.24097498710034415,20480,320,1,1777914424,,False,20,2d1ea30e,2026-05-04_12-07-04,10.266940355300903,206.16713190078735,29724,DESKTOP-6E08LRQ,127.0.0.1,206.16713190078735,20
40635.18049430847,0.25216556785744615,21504,336,1,1777914433,,False,21,2d1ea30e,2026-05-04_12-07-13,9.638854026794434,215.8059859275818,29724,DESKTOP-6E08LRQ,127.0.0.1,215.8059859275818,21
24415.13705253601,0.3332477097865194,22528,352,1,1777914443,,False,22,2d1ea30e,2026-05-04_12-07-23,9.985191822052002,225.7911777496338,29724,DESKTOP-6E08LRQ,127.0.0.1,225.7911777496338,22
41881.54891204834,0.2850339310389245,23552,368,1,1777914453,,False,23,2d1ea30e,2026-05-04_12-07-33,10.02346682548523,235.81464457511902,29724,DESKTOP-6E08LRQ,127.0.0.1,235.81464457511902,23
34814.747678756714,0.31532900480669923,24576,384,1,1777914463,,False,24,2d1ea30e,2026-05-04_12-07-43,9.969933032989502,245.78457760810852,29724,DESKTOP-6E08LRQ,127.0.0.1,245.78457760810852,24
36185.96304702759,0.3461862319963984,25600,400,1,1777914473,,False,25,2d1ea30e,2026-05-04_12-07-53,9.75123119354248,255.535808801651,29724,DESKTOP-6E08LRQ,127.0.0.1,255.535808801651,25
31080.770950317383,0.3703098256373778,26624,416,1,1777914483,,False,26,2d1ea30e,2026-05-04_12-08-03,10.088796138763428,265.62460494041443,29724,DESKTOP-6E08LRQ,127.0.0.1,265.62460494041443,26
33503.91796875,0.37077221149229445,27648,432,1,1777914493,,False,27,2d1ea30e,2026-05-04_12-08-13,9.728214740753174,275.3528196811676,29724,DESKTOP-6E08LRQ,127.0.0.1,275.3528196811676,27
30106.01575088501,0.3819867834681645,28672,448,1,1777914505,,False,28,2d1ea30e,2026-05-04_12-08-25,12.740745544433594,288.0935652256012,29724,DESKTOP-6E08LRQ,127.0.0.1,288.0935652256012,28
39833.96308517456,0.3685591432149522,29696,464,1,1777914515,,False,29,2d1ea30e,2026-05-04_12-08-35,9.920061349868774,298.01362657546997,29724,DESKTOP-6E08LRQ,127.0.0.1,298.01362657546997,29
24866.95640182495,0.42848161421716213,30720,480,1,1777914525,,False,30,2d1ea30e,2026-05-04_12-08-45,9.942462921142578,307.95608949661255,29724,DESKTOP-6E08LRQ,127.0.0.1,307.95608949661255,30
31115.5581741333,0.403774575679563,31744,496,1,1777914536,,False,31,2d1ea30e,2026-05-04_12-08-56,10.372986078262329,318.3290755748749,29724,DESKTOP-6E08LRQ,127.0.0.1,318.3290755748749,31
31983.66493988037,0.40299307397799566,32768,512,1,1777914548,,False,32,2d1ea30e,2026-05-04_12-09-08,11.852176189422607,330.1812517642975,29724,DESKTOP-6E08LRQ,127.0.0.1,330.1812517642975,32
33924.78622817993,0.42002744000637904,33792,528,1,1777914558,,False,33,2d1ea30e,2026-05-04_12-09-18,10.363685846328735,340.5449376106262,29724,DESKTOP-6E08LRQ,127.0.0.1,340.5449376106262,33
32703.210327148438,0.4315108774462715,34816,544,1,1777914570,,False,34,2d1ea30e,2026-05-04_12-09-30,12.088530540466309,352.63346815109253,29724,DESKTOP-6E08LRQ,127.0.0.1,352.63346815109253,34
27605.875972747803,0.46379369677742943,35840,560,2,1777914581,,False,35,2d1ea30e,2026-05-04_12-09-41,10.68207573890686,363.3155438899994,29724,DESKTOP-6E08LRQ,127.0.0.1,363.3155438899994,35
24969.43838119507,0.46647401963127777,36864,576,2,1777914591,,True,36,2d1ea30e,2026-05-04_12-09-51,10.34794569015503,373.6634895801544,29724,DESKTOP-6E08LRQ,127.0.0.1,373.6634895801544,36
