SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02664214137894305,1024,16,0,1770364145,,False,1,714177ce,2026-02-06_01-49-05,3.840606927871704,3.840606927871704,33508,DESKTOP-6E08LRQ,127.0.0.1,3.840606927871704,1
0.0900424409264815,2048,32,0,1770364148,,False,2,714177ce,2026-02-06_01-49-08,3.3750319480895996,7.215638875961304,33508,DESKTOP-6E08LRQ,127.0.0.1,7.215638875961304,2
0.20658038850524463,3072,48,0,1770364151,,False,3,714177ce,2026-02-06_01-49-11,3.125765562057495,10.341404438018799,33508,DESKTOP-6E08LRQ,127.0.0.1,10.341404438018799,3
0.3281931265810272,4096,64,0,1770364154,,False,4,714177ce,2026-02-06_01-49-14,3.0113885402679443,13.352792978286743,33508,DESKTOP-6E08LRQ,127.0.0.1,13.352792978286743,4
0.5079791214084253,5120,80,0,1770364158,,False,5,714177ce,2026-02-06_01-49-18,3.3194634914398193,16.672256469726562,33508,DESKTOP-6E08LRQ,127.0.0.1,16.672256469726562,5
0.5721426367526874,6144,96,0,1770364161,,False,6,714177ce,2026-02-06_01-49-21,3.056121587753296,19.72837805747986,33508,DESKTOP-6E08LRQ,127.0.0.1,19.72837805747986,6
0.6519328041467816,7168,112,0,1770364164,,False,7,714177ce,2026-02-06_01-49-24,3.051964521408081,22.78034257888794,33508,DESKTOP-6E08LRQ,127.0.0.1,22.78034257888794,7
0.6608620177721605,8192,128,0,1770364167,,False,8,714177ce,2026-02-06_01-49-27,3.3562498092651367,26.136592388153076,33508,DESKTOP-6E08LRQ,127.0.0.1,26.136592388153076,8
0.6921623513917439,9216,144,0,1770364170,,False,9,714177ce,2026-02-06_01-49-30,3.0747716426849365,29.211364030838013,33508,DESKTOP-6E08LRQ,127.0.0.1,29.211364030838013,9
0.6752593473065645,10240,160,0,1770364173,,False,10,714177ce,2026-02-06_01-49-33,3.0316779613494873,32.2430419921875,33508,DESKTOP-6E08LRQ,127.0.0.1,32.2430419921875,10
0.6767762479139492,11264,176,0,1770364176,,False,11,714177ce,2026-02-06_01-49-36,3.1316397190093994,35.3746817111969,33508,DESKTOP-6E08LRQ,127.0.0.1,35.3746817111969,11
0.7291778252692893,12288,192,0,1770364180,,False,12,714177ce,2026-02-06_01-49-40,3.2408154010772705,38.61549711227417,33508,DESKTOP-6E08LRQ,127.0.0.1,38.61549711227417,12
0.7745998065220192,13312,208,0,1770364183,,False,13,714177ce,2026-02-06_01-49-43,2.98239803314209,41.59789514541626,33508,DESKTOP-6E08LRQ,127.0.0.1,41.59789514541626,13
0.7033349864650518,14336,224,0,1770364186,,False,14,714177ce,2026-02-06_01-49-46,3.0598695278167725,44.65776467323303,33508,DESKTOP-6E08LRQ,127.0.0.1,44.65776467323303,14
0.7142634897027165,15360,240,0,1770364189,,False,15,714177ce,2026-02-06_01-49-49,3.2033355236053467,47.86110019683838,33508,DESKTOP-6E08LRQ,127.0.0.1,47.86110019683838,15
