MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
188.6585938334465,0.13661443150704145,1024,16,0,1780684622,,False,1,76368e07,2026-06-05_13-37-02,6.623988628387451,6.623988628387451,30240,DESKTOP-6E08LRQ,127.0.0.1,6.623988628387451,1
221.3250704407692,0.20136448010453023,2048,32,0,1780684630,,False,2,76368e07,2026-06-05_13-37-10,7.926824569702148,14.5508131980896,30240,DESKTOP-6E08LRQ,127.0.0.1,14.5508131980896,2
153.6024329662323,0.2500888617068995,3072,48,0,1780684639,,False,3,76368e07,2026-06-05_13-37-19,9.328646183013916,23.879459381103516,30240,DESKTOP-6E08LRQ,127.0.0.1,23.879459381103516,3
167.89976593852043,0.27012363669928163,4096,64,0,1780684650,,False,4,76368e07,2026-06-05_13-37-30,11.33470606803894,35.214165449142456,30240,DESKTOP-6E08LRQ,127.0.0.1,35.214165449142456,4
177.22807797789574,0.32072495415923186,5120,80,0,1780684662,,False,5,76368e07,2026-06-05_13-37-42,11.26544451713562,46.479609966278076,30240,DESKTOP-6E08LRQ,127.0.0.1,46.479609966278076,5
184.69328099489212,0.31207931935205124,6144,96,0,1780684671,,False,6,76368e07,2026-06-05_13-37-51,9.656445980072021,56.1360559463501,30240,DESKTOP-6E08LRQ,127.0.0.1,56.1360559463501,6
170.21830475330353,0.3366262714844197,7168,112,0,1780684683,,False,7,76368e07,2026-06-05_13-38-03,11.54937219619751,67.68542814254761,30240,DESKTOP-6E08LRQ,127.0.0.1,67.68542814254761,7
151.50361016392708,0.3744223073590547,8192,128,0,1780684694,,False,8,76368e07,2026-06-05_13-38-14,11.489087581634521,79.17451572418213,30240,DESKTOP-6E08LRQ,127.0.0.1,79.17451572418213,8
163.68997994065285,0.3924504273745697,9216,144,0,1780684705,,False,9,76368e07,2026-06-05_13-38-25,10.651998281478882,89.82651400566101,30240,DESKTOP-6E08LRQ,127.0.0.1,89.82651400566101,9
148.45842757821083,0.38184815004933625,10240,160,0,1780684716,,False,10,76368e07,2026-06-05_13-38-36,11.337472915649414,101.16398692131042,30240,DESKTOP-6E08LRQ,127.0.0.1,101.16398692131042,10
156.52765074372292,0.40638329918147065,11264,176,0,1780684727,,False,11,76368e07,2026-06-05_13-38-47,11.044057369232178,112.2080442905426,30240,DESKTOP-6E08LRQ,127.0.0.1,112.2080442905426,11
130.84339030086994,0.4137988026777748,12288,192,0,1780684736,,False,12,76368e07,2026-06-05_13-38-56,8.645932912826538,120.85397720336914,30240,DESKTOP-6E08LRQ,127.0.0.1,120.85397720336914,12
102.94058656692505,0.43784184532705694,13312,208,0,1780684748,,False,13,76368e07,2026-06-05_13-39-08,11.848275661468506,132.70225286483765,30240,DESKTOP-6E08LRQ,127.0.0.1,132.70225286483765,13
154.64049525558949,0.39380265458021313,14336,224,0,1780684758,,False,14,76368e07,2026-06-05_13-39-18,9.807512283325195,142.50976514816284,30240,DESKTOP-6E08LRQ,127.0.0.1,142.50976514816284,14
169.8677238970995,0.4160887152829673,15360,240,0,1780684768,,False,15,76368e07,2026-06-05_13-39-28,9.966444492340088,152.47620964050293,30240,DESKTOP-6E08LRQ,127.0.0.1,152.47620964050293,15
163.72628885507584,0.4185050713713281,16384,256,0,1780684780,,True,16,76368e07,2026-06-05_13-39-40,12.803764581680298,165.27997422218323,30240,DESKTOP-6E08LRQ,127.0.0.1,165.27997422218323,16
