MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
197.29578828811646,4516.29296875,1024,32,0,1771835886,,False,1,79b5beb8,2026-02-23_02-38-06,5.588541746139526,5.588541746139526,7956,DESKTOP-6E08LRQ,127.0.0.1,5.588541746139526,1
168.12610912322998,2428.74462890625,2048,64,0,1771835890,,False,2,79b5beb8,2026-02-23_02-38-10,4.146288156509399,9.734829902648926,7956,DESKTOP-6E08LRQ,127.0.0.1,9.734829902648926,2
112.57280062139034,1376.43212890625,3072,96,0,1771835895,,False,3,79b5beb8,2026-02-23_02-38-15,4.4187939167022705,14.153623819351196,7956,DESKTOP-6E08LRQ,127.0.0.1,14.153623819351196,3
100.06318432092667,1125.988525390625,4096,128,0,1771835899,,False,4,79b5beb8,2026-02-23_02-38-19,4.2939252853393555,18.44754910469055,7956,DESKTOP-6E08LRQ,127.0.0.1,18.44754910469055,4
121.84043076634407,1411.708984375,5120,160,0,1771835904,,False,5,79b5beb8,2026-02-23_02-38-24,4.421443700790405,22.868992805480957,7956,DESKTOP-6E08LRQ,127.0.0.1,22.868992805480957,5
117.6815336048603,1230.985595703125,6144,192,0,1771835909,,False,6,79b5beb8,2026-02-23_02-38-29,5.063366413116455,27.932359218597412,7956,DESKTOP-6E08LRQ,127.0.0.1,27.932359218597412,6
77.2098662853241,1112.0284423828125,7168,224,0,1771835914,,False,7,79b5beb8,2026-02-23_02-38-34,5.884513854980469,33.81687307357788,7956,DESKTOP-6E08LRQ,127.0.0.1,33.81687307357788,7
110.15046232938766,1219.1322021484375,8192,256,0,1771835921,,False,8,79b5beb8,2026-02-23_02-38-41,6.0417821407318115,39.85865521430969,7956,DESKTOP-6E08LRQ,127.0.0.1,39.85865521430969,8
85.58427205681801,1038.526611328125,9216,288,0,1771835927,,False,9,79b5beb8,2026-02-23_02-38-47,6.156730651855469,46.01538586616516,7956,DESKTOP-6E08LRQ,127.0.0.1,46.01538586616516,9
96.47427359223366,1059.971923828125,10240,320,0,1771835931,,False,10,79b5beb8,2026-02-23_02-38-51,4.086558818817139,50.1019446849823,7956,DESKTOP-6E08LRQ,127.0.0.1,50.1019446849823,10
108.17911265790462,1089.7529296875,11264,352,0,1771835935,,False,11,79b5beb8,2026-02-23_02-38-55,4.314322471618652,54.41626715660095,7956,DESKTOP-6E08LRQ,127.0.0.1,54.41626715660095,11
111.11714282631874,1036.7415771484375,12288,384,0,1771835939,,False,12,79b5beb8,2026-02-23_02-38-59,4.39780592918396,58.81407308578491,7956,DESKTOP-6E08LRQ,127.0.0.1,58.81407308578491,12
91.76237496733665,1154.3238525390625,13312,416,0,1771835944,,False,13,79b5beb8,2026-02-23_02-39-04,4.874806880950928,63.68887996673584,7956,DESKTOP-6E08LRQ,127.0.0.1,63.68887996673584,13
88.77945333719254,1014.081787109375,14336,448,0,1771835950,,False,14,79b5beb8,2026-02-23_02-39-10,6.026181221008301,69.71506118774414,7956,DESKTOP-6E08LRQ,127.0.0.1,69.71506118774414,14
101.19400861859322,1019.3546142578125,15360,480,0,1771835955,,False,15,79b5beb8,2026-02-23_02-39-15,4.431546926498413,74.14660811424255,7956,DESKTOP-6E08LRQ,127.0.0.1,74.14660811424255,15
83.38280160725117,962.3280639648438,16384,512,0,1771835959,,True,16,79b5beb8,2026-02-23_02-39-19,4.645442008972168,78.79205012321472,7956,DESKTOP-6E08LRQ,127.0.0.1,78.79205012321472,16
