MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
193.43798261880875,1850.581298828125,1024,32,0,1771831362,,False,1,c4ae8056,2026-02-23_01-22-42,4.995545148849487,4.995545148849487,27504,DESKTOP-6E08LRQ,127.0.0.1,4.995545148849487,1
182.72650346159935,1655.8155517578125,2048,64,0,1771831366,,False,2,c4ae8056,2026-02-23_01-22-46,4.350924968719482,9.34647011756897,27504,DESKTOP-6E08LRQ,127.0.0.1,9.34647011756897,2
118.86945036053658,1171.221923828125,3072,96,0,1771831371,,False,3,c4ae8056,2026-02-23_01-22-51,4.67177152633667,14.01824164390564,27504,DESKTOP-6E08LRQ,127.0.0.1,14.01824164390564,3
118.67184668779373,1021.8486328125,4096,128,0,1771831377,,False,4,c4ae8056,2026-02-23_01-22-57,6.293168783187866,20.311410427093506,27504,DESKTOP-6E08LRQ,127.0.0.1,20.311410427093506,4
155.75985515117645,1126.685546875,5120,160,0,1771831382,,False,5,c4ae8056,2026-02-23_01-23-02,4.9484546184539795,25.259865045547485,27504,DESKTOP-6E08LRQ,127.0.0.1,25.259865045547485,5
100.98512503504753,1125.5927734375,6144,192,0,1771831386,,False,6,c4ae8056,2026-02-23_01-23-06,4.1781325340271,29.437997579574585,27504,DESKTOP-6E08LRQ,127.0.0.1,29.437997579574585,6
138.00735965371132,1049.811767578125,7168,224,0,1771831391,,False,7,c4ae8056,2026-02-23_01-23-11,4.320135116577148,33.75813269615173,27504,DESKTOP-6E08LRQ,127.0.0.1,33.75813269615173,7
113.44864484667778,971.3135986328125,8192,256,0,1771831395,,False,8,c4ae8056,2026-02-23_01-23-15,4.149562835693359,37.90769553184509,27504,DESKTOP-6E08LRQ,127.0.0.1,37.90769553184509,8
114.41510063409805,976.0679931640625,9216,288,0,1771831400,,False,9,c4ae8056,2026-02-23_01-23-20,5.349571466445923,43.257266998291016,27504,DESKTOP-6E08LRQ,127.0.0.1,43.257266998291016,9
81.98884788155556,966.720947265625,10240,320,0,1771831405,,False,10,c4ae8056,2026-02-23_01-23-25,5.151243448257446,48.40851044654846,27504,DESKTOP-6E08LRQ,127.0.0.1,48.40851044654846,10
70.70096999406815,916.224609375,11264,352,0,1771831412,,False,11,c4ae8056,2026-02-23_01-23-32,6.612523555755615,55.02103400230408,27504,DESKTOP-6E08LRQ,127.0.0.1,55.02103400230408,11
82.12065295875072,952.0565795898438,12288,384,0,1771831418,,False,12,c4ae8056,2026-02-23_01-23-38,5.851394891738892,60.87242889404297,27504,DESKTOP-6E08LRQ,127.0.0.1,60.87242889404297,12
106.28440226614475,996.9825439453125,13312,416,0,1771831424,,False,13,c4ae8056,2026-02-23_01-23-44,5.9249937534332275,66.7974226474762,27504,DESKTOP-6E08LRQ,127.0.0.1,66.7974226474762,13
93.45709024369717,1008.4010009765625,14336,448,0,1771831428,,False,14,c4ae8056,2026-02-23_01-23-48,4.4349143505096436,71.23233699798584,27504,DESKTOP-6E08LRQ,127.0.0.1,71.23233699798584,14
80.08366623520851,950.0842895507812,15360,480,0,1771831432,,False,15,c4ae8056,2026-02-23_01-23-52,4.054960489273071,75.28729748725891,27504,DESKTOP-6E08LRQ,127.0.0.1,75.28729748725891,15
82.45452696084976,922.8328857421875,16384,512,0,1771831436,,False,16,c4ae8056,2026-02-23_01-23-56,4.021500587463379,79.30879807472229,27504,DESKTOP-6E08LRQ,127.0.0.1,79.30879807472229,16
103.03472101688385,799.946044921875,17408,544,0,1771831441,,False,17,c4ae8056,2026-02-23_01-24-01,4.658232927322388,83.96703100204468,27504,DESKTOP-6E08LRQ,127.0.0.1,83.96703100204468,17
133.480305403471,901.585205078125,18432,576,1,1771831445,,False,18,c4ae8056,2026-02-23_01-24-05,4.399642705917358,88.36667370796204,27504,DESKTOP-6E08LRQ,127.0.0.1,88.36667370796204,18
114.53072240948677,854.542724609375,19456,608,1,1771831449,,False,19,c4ae8056,2026-02-23_01-24-09,4.152789831161499,92.51946353912354,27504,DESKTOP-6E08LRQ,127.0.0.1,92.51946353912354,19
108.37275812029839,853.0919189453125,20480,640,1,1771831454,,False,20,c4ae8056,2026-02-23_01-24-14,4.069734334945679,96.58919787406921,27504,DESKTOP-6E08LRQ,127.0.0.1,96.58919787406921,20
