MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
188.67990612983704,2692.94384765625,1024,32,0,1771832946,,False,1,30a53619,2026-02-23_01-49-06,4.779981374740601,4.779981374740601,32324,DESKTOP-6E08LRQ,127.0.0.1,4.779981374740601,1
144.89675548672676,2095.7392578125,2048,64,0,1771832950,,False,2,30a53619,2026-02-23_01-49-10,4.268524885177612,9.048506259918213,32324,DESKTOP-6E08LRQ,127.0.0.1,9.048506259918213,2
194.03153443336487,2057.4521484375,3072,96,0,1771832954,,False,3,30a53619,2026-02-23_01-49-14,3.910405397415161,12.958911657333374,32324,DESKTOP-6E08LRQ,127.0.0.1,12.958911657333374,3
171.8218633234501,1663.2637939453125,4096,128,0,1771832958,,False,4,30a53619,2026-02-23_01-49-18,3.989856719970703,16.948768377304077,32324,DESKTOP-6E08LRQ,127.0.0.1,16.948768377304077,4
193.84693664312363,1688.7802734375,5120,160,0,1771832963,,False,5,30a53619,2026-02-23_01-49-23,4.235726833343506,21.184495210647583,32324,DESKTOP-6E08LRQ,127.0.0.1,21.184495210647583,5
204.76048135757446,1620.9215087890625,6144,192,0,1771832967,,False,6,30a53619,2026-02-23_01-49-27,4.4199559688568115,25.604451179504395,32324,DESKTOP-6E08LRQ,127.0.0.1,25.604451179504395,6
144.51576083898544,1490.82470703125,7168,224,0,1771832972,,False,7,30a53619,2026-02-23_01-49-32,4.464086532592773,30.068537712097168,32324,DESKTOP-6E08LRQ,127.0.0.1,30.068537712097168,7
175.05830436944962,1372.045166015625,8192,256,0,1771832976,,False,8,30a53619,2026-02-23_01-49-36,4.129930019378662,34.19846773147583,32324,DESKTOP-6E08LRQ,127.0.0.1,34.19846773147583,8
128.7266148030758,1255.626220703125,9216,288,0,1771832980,,False,9,30a53619,2026-02-23_01-49-40,4.1467907428741455,38.345258474349976,32324,DESKTOP-6E08LRQ,127.0.0.1,38.345258474349976,9
118.31926527619362,1399.81982421875,10240,320,0,1771832984,,False,10,30a53619,2026-02-23_01-49-44,3.906339168548584,42.25159764289856,32324,DESKTOP-6E08LRQ,127.0.0.1,42.25159764289856,10
156.4566586315632,1299.2216796875,11264,352,0,1771832988,,False,11,30a53619,2026-02-23_01-49-48,4.052680015563965,46.304277658462524,32324,DESKTOP-6E08LRQ,127.0.0.1,46.304277658462524,11
144.83863005042076,1215.224365234375,12288,384,0,1771832992,,False,12,30a53619,2026-02-23_01-49-52,4.258529186248779,50.562806844711304,32324,DESKTOP-6E08LRQ,127.0.0.1,50.562806844711304,12
124.80990809202194,1128.87158203125,13312,416,0,1771832996,,False,13,30a53619,2026-02-23_01-49-56,4.155439138412476,54.71824598312378,32324,DESKTOP-6E08LRQ,127.0.0.1,54.71824598312378,13
111.09168812632561,1074.60107421875,14336,448,0,1771833000,,False,14,30a53619,2026-02-23_01-50-00,4.1506264209747314,58.86887240409851,32324,DESKTOP-6E08LRQ,127.0.0.1,58.86887240409851,14
144.46424785256386,1138.48095703125,15360,480,0,1771833004,,False,15,30a53619,2026-02-23_01-50-04,4.10908842086792,62.97796082496643,32324,DESKTOP-6E08LRQ,127.0.0.1,62.97796082496643,15
114.89356346428394,946.486328125,16384,512,0,1771833008,,False,16,30a53619,2026-02-23_01-50-08,3.9777097702026367,66.95567059516907,32324,DESKTOP-6E08LRQ,127.0.0.1,66.95567059516907,16
111.24924601614475,985.3636474609375,17408,544,0,1771833013,,False,17,30a53619,2026-02-23_01-50-13,4.156803131103516,71.11247372627258,32324,DESKTOP-6E08LRQ,127.0.0.1,71.11247372627258,17
80.89441382884979,891.3778076171875,18432,576,1,1771833017,,False,18,30a53619,2026-02-23_01-50-17,3.960540533065796,75.07301425933838,32324,DESKTOP-6E08LRQ,127.0.0.1,75.07301425933838,18
102.74146834015846,905.039306640625,19456,608,1,1771833021,,False,19,30a53619,2026-02-23_01-50-21,4.102003335952759,79.17501759529114,32324,DESKTOP-6E08LRQ,127.0.0.1,79.17501759529114,19
95.88403862714767,984.82568359375,20480,640,1,1771833025,,False,20,30a53619,2026-02-23_01-50-25,3.8523974418640137,83.02741503715515,32324,DESKTOP-6E08LRQ,127.0.0.1,83.02741503715515,20
105.7420463860035,976.4326171875,21504,672,1,1771833029,,False,21,30a53619,2026-02-23_01-50-29,4.128482103347778,87.15589714050293,32324,DESKTOP-6E08LRQ,127.0.0.1,87.15589714050293,21
103.14641493558884,979.0401000976562,22528,704,1,1771833033,,False,22,30a53619,2026-02-23_01-50-33,4.2600438594818115,91.41594099998474,32324,DESKTOP-6E08LRQ,127.0.0.1,91.41594099998474,22
103.77433533966541,1049.75439453125,23552,736,1,1771833037,,False,23,30a53619,2026-02-23_01-50-37,3.914029121398926,95.32997012138367,32324,DESKTOP-6E08LRQ,127.0.0.1,95.32997012138367,23
104.71046409010887,927.1231079101562,24576,768,1,1771833041,,False,24,30a53619,2026-02-23_01-50-41,3.9710094928741455,99.30097961425781,32324,DESKTOP-6E08LRQ,127.0.0.1,99.30097961425781,24
92.85360987484455,954.648193359375,25600,800,1,1771833045,,False,25,30a53619,2026-02-23_01-50-45,3.8911099433898926,103.1920895576477,32324,DESKTOP-6E08LRQ,127.0.0.1,103.1920895576477,25
90.5955406576395,978.6104736328125,26624,832,1,1771833049,,False,26,30a53619,2026-02-23_01-50-49,3.9569060802459717,107.14899563789368,32324,DESKTOP-6E08LRQ,127.0.0.1,107.14899563789368,26
83.45995226502419,982.08447265625,27648,864,1,1771833053,,False,27,30a53619,2026-02-23_01-50-53,3.9931695461273193,111.142165184021,32324,DESKTOP-6E08LRQ,127.0.0.1,111.142165184021,27
