MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
89.63811647705734,0.8486171797849238,26624,832,1,1777167151,,False,26,82ae7e33,2026-04-25_20-32-31,4.40355110168457,115.95498895645142,34688,DESKTOP-6E08LRQ,127.0.0.1,115.95498895645142,26
36.150045581161976,0.8802005737088621,27648,864,1,1777167155,,False,27,82ae7e33,2026-04-25_20-32-35,4.280292272567749,120.23528122901917,34688,DESKTOP-6E08LRQ,127.0.0.1,120.23528122901917,27
51.40473821386695,0.8746084794402122,28672,896,1,1777167159,,False,28,82ae7e33,2026-04-25_20-32-39,4.2001447677612305,124.4354259967804,34688,DESKTOP-6E08LRQ,127.0.0.1,124.4354259967804,28
63.876114818267524,0.8614083311986178,29696,928,1,1777167164,,False,29,82ae7e33,2026-04-25_20-32-44,4.647709608078003,129.0831356048584,34688,DESKTOP-6E08LRQ,127.0.0.1,129.0831356048584,29
49.49803769402206,0.8892356858123094,30720,960,1,1777167168,,False,30,82ae7e33,2026-04-25_20-32-48,4.111867904663086,133.19500350952148,34688,DESKTOP-6E08LRQ,127.0.0.1,133.19500350952148,30
53.57322743954137,0.8400184048805386,31744,992,1,1777167173,,False,31,82ae7e33,2026-04-25_20-32-53,4.491565465927124,137.6865689754486,34688,DESKTOP-6E08LRQ,127.0.0.1,137.6865689754486,31
53.86158773303032,0.8645424139685929,32768,1024,1,1777167177,,False,32,82ae7e33,2026-04-25_20-32-57,4.251916408538818,141.93848538398743,34688,DESKTOP-6E08LRQ,127.0.0.1,141.93848538398743,32
44.646818190813065,0.8807741699274629,33792,1056,1,1777167181,,False,33,82ae7e33,2026-04-25_20-33-01,4.308459520339966,146.2469449043274,34688,DESKTOP-6E08LRQ,127.0.0.1,146.2469449043274,33
56.49324199324474,0.8479691401589662,34816,1088,1,1777167185,,False,34,82ae7e33,2026-04-25_20-33-05,4.250854730606079,150.49779963493347,34688,DESKTOP-6E08LRQ,127.0.0.1,150.49779963493347,34
54.43701208382845,0.8714740923605859,35840,1120,2,1777167190,,False,35,82ae7e33,2026-04-25_20-33-10,4.20551872253418,154.70331835746765,34688,DESKTOP-6E08LRQ,127.0.0.1,154.70331835746765,35
45.72668895870447,0.8742545396089554,36864,1152,2,1777167194,,True,36,82ae7e33,2026-04-25_20-33-14,4.503482103347778,159.20680046081543,34688,DESKTOP-6E08LRQ,127.0.0.1,159.20680046081543,36
