SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.251600087263796,1024,8,0,1770205505,,False,1,9281b533,2026-02-04_05-45-05,4.642739295959473,4.642739295959473,17988,DESKTOP-6E08LRQ,127.0.0.1,4.642739295959473,1
0.39138185638876166,2048,16,0,1770205509,,False,2,9281b533,2026-02-04_05-45-09,3.7405471801757812,8.383286476135254,17988,DESKTOP-6E08LRQ,127.0.0.1,8.383286476135254,2
0.36061181333843706,3072,24,0,1770205513,,False,3,9281b533,2026-02-04_05-45-13,4.069871425628662,12.453157901763916,17988,DESKTOP-6E08LRQ,127.0.0.1,12.453157901763916,3
0.42185624345438555,4096,32,0,1770205517,,True,4,9281b533,2026-02-04_05-45-17,4.039209365844727,16.492367267608643,17988,DESKTOP-6E08LRQ,127.0.0.1,16.492367267608643,4
