MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
141.57750847935677,1681.8046875,1024,32,0,1771839188,,False,1,be0da861,2026-02-23_03-33-08,6.377639055252075,6.377639055252075,12624,DESKTOP-6E08LRQ,127.0.0.1,6.377639055252075,1
102.68636268377304,1162.5419921875,2048,64,0,1771839193,,False,2,be0da861,2026-02-23_03-33-13,5.032592058181763,11.410231113433838,12624,DESKTOP-6E08LRQ,127.0.0.1,11.410231113433838,2
87.66708460450172,1087.3673095703125,3072,96,0,1771839198,,False,3,be0da861,2026-02-23_03-33-18,5.404507160186768,16.814738273620605,12624,DESKTOP-6E08LRQ,127.0.0.1,16.814738273620605,3
76.79821747541428,936.1248779296875,4096,128,0,1771839204,,False,4,be0da861,2026-02-23_03-33-24,5.072296142578125,21.88703441619873,12624,DESKTOP-6E08LRQ,127.0.0.1,21.88703441619873,4
115.78563645482063,1023.0166625976562,5120,160,0,1771839209,,False,5,be0da861,2026-02-23_03-33-29,5.488739490509033,27.375773906707764,12624,DESKTOP-6E08LRQ,127.0.0.1,27.375773906707764,5
93.12144789099693,983.9400634765625,6144,192,0,1771839214,,False,6,be0da861,2026-02-23_03-33-34,5.091294050216675,32.46706795692444,12624,DESKTOP-6E08LRQ,127.0.0.1,32.46706795692444,6
116.78541718423367,939.83447265625,7168,224,0,1771839220,,False,7,be0da861,2026-02-23_03-33-40,5.422004222869873,37.88907217979431,12624,DESKTOP-6E08LRQ,127.0.0.1,37.88907217979431,7
108.73783469200134,998.2230224609375,8192,256,0,1771839224,,False,8,be0da861,2026-02-23_03-33-44,4.888553619384766,42.77762579917908,12624,DESKTOP-6E08LRQ,127.0.0.1,42.77762579917908,8
113.1770051419735,994.7778930664062,9216,288,0,1771839230,,False,9,be0da861,2026-02-23_03-33-50,5.899996280670166,48.67762207984924,12624,DESKTOP-6E08LRQ,127.0.0.1,48.67762207984924,9
77.37193548679352,946.0413208007812,10240,320,0,1771839236,,False,10,be0da861,2026-02-23_03-33-56,5.550122976303101,54.227745056152344,12624,DESKTOP-6E08LRQ,127.0.0.1,54.227745056152344,10
112.80191449820995,1217.427001953125,11264,352,0,1771839242,,False,11,be0da861,2026-02-23_03-34-02,5.7801618576049805,60.007906913757324,12624,DESKTOP-6E08LRQ,127.0.0.1,60.007906913757324,11
84.8318307697773,768.9561767578125,12288,384,0,1771839247,,False,12,be0da861,2026-02-23_03-34-07,5.303220272064209,65.31112718582153,12624,DESKTOP-6E08LRQ,127.0.0.1,65.31112718582153,12
